X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.8676,0.0001017166,13.014,0,0.8676,-0.0001282368,13.014,0
0.8685,6.411841E-05,13.0275,0,0.8685,-0.0002269322,13.0275,0
0.8694,0.0001366293,13.041,0,0.8694,-0.0002232395,13.041,0
0.8703,-1.913481E-05,13.0545,0,0.8703,-9.500267E-05,13.0545,0
0.8712,-5.069047E-05,13.068,0,0.8712,-6.948959E-05,13.068,0
0.8721,0.0001379721,13.0815,0,0.8721,5.404745E-05,13.0815,0
0.873,-0.000144686,13.095,0,0.873,0.0002568093,13.095,0
0.8739,-0.0003524834,13.1085,0,0.8739,0.0002440528,13.1085,0
0.8748,-0.0003048142,13.122,0,0.8748,9.198138E-05,13.122,0
0.8757,-0.0003440909,13.1355,0,0.8757,9.768826E-05,13.1355,0
0.8766,-0.0005136187,13.149,0,0.8766,8.795301E-05,13.149,0
0.8775,-0.0005646449,13.1625,0,0.8775,-0.0001420005,13.1625,0
0.8784,-0.0005955291,13.176,0,0.8784,-0.0002430457,13.176,0
0.8793,-0.0004760204,13.1895,0,0.8793,-0.0002594949,13.1895,0
0.8802,-0.000119173,13.203,0,0.8802,-2.887007E-05,13.203,0
0.8811,0.0001809415,13.2165,0,0.8811,7.150377E-05,13.2165,0
0.882,0.0001742275,13.23,0,0.882,3.659113E-05,13.23,0
0.8829,0.0005441672,13.2435,0,0.8829,0.0001376364,13.2435,0
0.8838,0.0007016098,13.257,0,0.8838,0.0003434196,13.257,0
0.8847,0.0004615854,13.2705,0,0.8847,0.000340734,13.2705,0
0.8856,0.000270573,13.284,0,0.8856,0.0001232013,13.284,0
0.8865,5.438316E-05,13.2975,0,0.8865,7.888914E-05,13.2975,0
0.8874,-9.097429E-05,13.311,0,0.8874,-2.18204E-05,13.311,0
0.8883,1.443504E-05,13.3245,0,0.8883,-0.0001628138,13.3245,0
0.8892,-8.493171E-05,13.338,0,0.8892,-0.000207126,13.338,0
0.8901,-5.539025E-05,13.3515,0,0.8901,-0.0001806058,13.3515,0
0.891,-0.0001628138,13.365,0,0.891,-0.0003165637,13.365,0
0.8919,-0.0001701991,13.3785,0,0.8919,-0.0004333867,13.3785,0
0.8928,-5.606165E-05,13.392,0,0.8928,-0.00054551,13.392,0
0.8937,2.786297E-05,13.4055,0,0.8937,-0.0004166018,13.4055,0
0.8946,-7.956054E-05,13.419,0,0.8946,-0.0003219348,13.419,0
0.8955,-2.28275E-05,13.4325,0,0.8955,2.450599E-05,13.4325,0
0.8964,6.713969E-06,13.446,0,0.8964,0.0003743038,13.446,0
0.8973,-0.000164828,13.4595,0,0.8973,0.0004931411,13.4595,0
0.8982,-1.007095E-05,13.473,0,0.8982,0.0003286488,13.473,0
0.8991,0.0001386435,13.4865,0,0.8991,0.0001309224,13.4865,0
0.9,0.0001356222,13.5,0,0.9,0.0004162661,13.5,0
0.9009,0.0001245441,13.5135,0,0.9009,0.0004367437,13.5135,0
0.9018,0.0001527428,13.527,0,0.9018,0.0002124971,13.527,0
0.9027,0.0002346532,13.5405,0,0.9027,0.0001121233,13.5405,0
0.9036,-1.510643E-05,13.554,0,0.9036,4.263371E-05,13.554,0
0.9045,-7.049668E-06,13.5675,0,0.9045,-7.855344E-05,13.5675,0
0.9054,-8.89601E-05,13.581,0,0.9054,-0.0001524071,13.581,0
0.9063,-7.721065E-06,13.5945,0,0.9063,-0.0002225681,13.5945,0
0.9072,0.0001007095,13.608,0,0.9072,-6.948959E-05,13.608,0
0.9081,-2.786297E-05,13.6215,0,0.9081,-4.666209E-05,13.6215,0
0.909,0.0001138018,13.635,0,0.909,-6.948959E-05,13.635,0
0.9099,0.0002991073,13.6485,0,0.9099,-9.869535E-05,13.6485,0
0.9108,0.0001010452,13.662,0,0.9108,-2.484169E-05,13.662,0
0.9117,-1.779202E-05,13.6755,0,0.9117,-7.687495E-05,13.6755,0
0.9126,8.82887E-05,13.689,0,0.9126,-0.0001920195,13.689,0
0.9135,-4.666209E-05,13.7025,0,0.9135,-4.43122E-05,13.7025,0
0.9144,-0.0002269322,13.716,0,0.9144,-2.047761E-05,13.716,0
0.9153,-6.311131E-05,13.7295,0,0.9153,-0.0001836271,13.7295,0
0.9162,-4.53193E-05,13.743,0,0.9162,-0.0001856413,13.743,0
0.9171,-0.000267216,13.7565,0,0.9171,-0.0001399863,13.7565,0
0.918,-0.0002333104,13.77,0,0.918,-0.0003021286,13.77,0
0.9189,-0.0001225299,13.7835,0,0.9189,-0.000411902,13.7835,0
0.9198,-7.486076E-05,13.797,0,0.9198,-0.0003924315,13.797,0
0.9207,-6.143282E-05,13.8105,0,0.9207,-8.224613E-05,13.8105,0
0.9216,-7.452507E-05,13.824,0,0.9216,0.0002312963,13.824,0
0.9225,-0.0001644923,13.8375,0,0.9225,0.0002843366,13.8375,0
0.9234,-0.0001607996,13.851,0,0.9234,0.0001816129,13.851,0
0.9243,-0.0002292821,13.8645,0,0.9243,0.0002296178,13.8645,0
0.9252,1.577783E-05,13.878,0,0.9252,0.0001215228,13.878,0
0.9261,8.82887E-05,13.8915,0,0.9261,1.913481E-05,13.8915,0
0.927,-0.0001000381,13.905,0,0.927,0.0001806058,13.905,0
0.9279,0.0001151446,13.9185,0,0.9279,0.0001728847,13.9185,0
0.9288,0.0001631495,13.932,0,0.9288,4.263371E-05,13.932,0
0.9297,1.980621E-05,13.9455,0,0.9297,-3.759823E-05,13.9455,0
0.9306,-0.0001030594,13.959,0,0.9306,-5.203327E-05,13.959,0
0.9315,-8.392462E-05,13.9725,0,0.9315,-0.000158114,13.9725,0
0.9324,5.706874E-05,13.986,0,0.9324,-0.0002195468,13.986,0
0.9333,0.0003528191,13.9995,0,0.9333,-0.0002077974,13.9995,0
0.9342,0.0003017929,14.013,0,0.9342,-0.0002410315,14.013,0
0.9351,-3.356985E-06,14.0265,0,0.9351,-0.0002756084,14.0265,0
0.936,-7.721065E-05,14.04,0,0.936,-0.0002964218,14.04,0
0.9369,4.229801E-05,14.0535,0,0.9369,-0.0002625162,14.0535,0
0.9378,-0.0002212253,14.067,0,0.9378,5.236896E-05,14.067,0
0.9387,-0.0002601663,14.0805,0,0.9387,0.0003390555,14.0805,0
0.9396001,-8.358892E-05,14.094,0,0.9396001,0.0003944457,14.094,0
0.9405,-0.0002299535,14.1075,0,0.9405,0.000542153,14.1075,0
0.9414001,-0.0002504311,14.121,0,0.9414001,0.0003249561,14.121,0
0.9423,-8.090334E-05,14.1345,0,0.9423,0.0001101091,14.1345,0
0.9432001,7.687495E-05,14.148,0,0.9432001,0.0002477455,14.148,0
0.9441,7.620356E-05,14.1615,0,0.9441,0.0001930266,14.1615,0
0.9450001,0.0002897078,14.175,0,0.9450001,0.0001178302,14.175,0
0.9459,9.500267E-05,14.1885,0,0.9459,4.196231E-05,14.1885,0
0.9468,4.934768E-05,14.202,0,0.9468,-0.0001524071,14.202,0
0.9477,1.712062E-05,14.2155,0,0.9477,-0.0001799344,14.2155,0
0.9486,-0.000263859,14.229,0,0.9486,-0.000249424,14.229,0
0.9495,-0.0003313344,14.2425,0,0.9495,-0.0003655757,14.2425,0
0.9504,-0.0001497215,14.256,0,0.9504,-0.0003497978,14.256,0
0.9513,-6.042573E-06,14.2695,0,0.9513,-5.941863E-05,14.2695,0
0.9522,-0.0001238727,14.283,0,0.9522,5.270466E-05,14.283,0
0.9531,0.0002863508,14.2965,0,0.9531,5.035477E-06,14.2965,0
0.954,0.0003743038,14.31,0,0.954,-0.0001114519,14.31,0
0.9549,0.0002722515,14.3235,0,0.9549,-0.0003303273,14.3235,0
0.9558,0.000256138,14.337,0,0.9558,-0.0004508431,14.337,0
0.9567,0.0003286488,14.3505,0,0.9567,-0.0001866484,14.3505,0
0.9576,-8.258183E-05,14.364,0,0.9576,0.0003279774,14.364,0
0.9585,-0.0002631876,14.3775,0,0.9585,0.0005636378,14.3775,0
0.9594,-0.0002252537,14.391,0,0.9594,0.0005340963,14.391,0
0.9603,-8.96315E-05,14.4045,0,0.9603,0.0003132067,14.4045,0
0.9612,-0.0002343175,14.418,0,0.9612,0.0003380484,14.418,0
0.9621,-0.0003132067,14.4315,0,0.9621,0.0001832914,14.4315,0
0.963,-0.0001856413,14.445,0,0.963,-0.0001225299,14.445,0
0.9639,-0.0001889983,14.4585,0,0.9639,-0.0002165255,14.4585,0
0.9648,-0.0002846723,14.472,0,0.9648,-0.0001131304,14.472,0
0.9657,-0.0002581521,14.4855,0,0.9657,-0.0002138399,14.4855,0
0.9666,-0.0001802701,14.499,0,0.9666,-0.0003494621,14.499,0
0.9675,-0.0002239109,14.5125,0,0.9675,-0.0001265583,14.5125,0
0.9684,-0.000200412,14.526,0,0.9684,-0.0001722133,14.526,0
0.9693,-0.0002417029,14.5395,0,0.9693,-0.0003467765,14.5395,0
0.9702,-3.524834E-05,14.553,0,0.9702,-0.0001594568,14.553,0
0.9711,7.754635E-05,14.5665,0,0.9711,-5.908293E-05,14.5665,0
0.972,0.0002329748,14.58,0,0.972,-8.69459E-05,14.58,0
0.9729,0.000154757,14.5935,0,0.9729,-7.049668E-06,14.5935,0
0.9738,0.0001577783,14.607,0,0.9738,-9.634547E-05,14.607,0
0.9747,0.0001000381,14.6205,0,0.9747,-4.599069E-05,14.6205,0
0.9756,0.0001070878,14.634,0,0.9756,5.505455E-05,14.634,0
0.9765,0.0001812772,14.6475,0,0.9765,-5.304036E-05,14.6475,0
0.9774,0.0002769512,14.661,0,0.9774,-7.888914E-05,14.661,0
0.9783,5.874724E-05,14.6745,0,0.9783,-9.063859E-06,14.6745,0
0.9792,0.0001591211,14.688,0,0.9792,-0.000189334,14.688,0
0.9801,0.0004213016,14.7015,0,0.9801,-0.0003655757,14.7015,0
0.981,0.0001151446,14.715,0,0.981,-0.0002386816,14.715,0
0.9819,-6.378271E-06,14.7285,0,0.9819,-0.0001040665,14.7285,0
0.9828,0.0001802701,14.742,0,0.9828,2.517739E-05,14.742,0
0.9837,8.023193E-05,14.7555,0,0.9837,0.0002104829,14.7555,0
0.9846,-0.0001772488,14.769,0,0.9846,0.0004699779,14.769,0
0.9855,-7.116808E-05,14.7825,0,0.9855,0.0003595331,14.7825,0
0.9864,-1.510643E-05,14.796,0,0.9864,0.0001272297,14.796,0
0.9873,-9.768826E-05,14.8095,0,0.9873,-1.443504E-05,14.8095,0
0.9882,-9.634547E-05,14.823,0,0.9882,6.814679E-05,14.823,0
0.9891,-0.0001084306,14.8365,0,0.9891,5.807584E-05,14.8365,0
0.99,-0.0001685206,14.85,0,0.99,-8.728161E-06,14.85,0
0.9909,-9.231708E-05,14.8635,0,0.9909,-2.047761E-05,14.8635,0
0.9918,-0.0002064546,14.877,0,0.9918,0.0001198444,14.877,0
0.9927,-0.0002688945,14.8905,0,0.9927,0.0001440146,14.8905,0
0.9936,-0.000252781,14.904,0,0.9936,3.356985E-07,14.904,0
0.9945,-0.0003212634,14.9175,0,0.9945,0.0001272297,14.9175,0
0.9954,-0.000249424,14.931,0,0.9954,-1.242084E-05,14.931,0
0.9963,-0.0001339437,14.9445,0,0.9963,-0.0001658351,14.9445,0
0.9972,1.275654E-05,14.958,0,0.9972,-0.000224918,14.958,0
0.9981,0.0002729229,14.9715,0,0.9981,-0.0002017548,14.9715,0
0.999,0.000281651,14.985,0,0.999,-0.0002829938,14.985,0
0.9999,0.0001567712,14.9985,0,0.9999,-0.0003152209,14.9985,0
1.0008,0.0001493858,15.012,0,1.0008,-0.0003917601,15.012,0
1.0017,5.807584E-05,15.0255,0,1.0017,-0.0004390936,15.0255,0
1.0026,-7.788205E-05,15.039,0,1.0026,-0.0004679637,15.039,0
1.0035,-2.316319E-05,15.0525,0,1.0035,-0.0003487907,15.0525,0
1.0044,1.309224E-05,15.066,0,1.0044,-0.0002319677,15.066,0
1.0053,-5.874724E-05,15.0795,0,1.0053,4.53193E-05,15.0795,0
1.0062,-3.088426E-05,15.093,0,1.0062,0.0001842985,15.093,0
1.0071,0.0001816129,15.1065,0,1.0071,0.0004844129,15.1065,0
1.008,-3.424125E-05,15.12,0,1.008,0.0007764706,15.12,0
1.0089,4.36408E-05,15.1335,0,1.0089,0.0008214542,15.1335,0
1.0098,9.701686E-05,15.147,0,1.0098,0.0004622568,15.147,0
1.0107,0.0001889983,15.1605,0,1.0107,0.0003303273,15.1605,0
1.0116,6.814679E-05,15.174,0,1.0116,0.0002796368,15.174,0
1.0125,4.095522E-05,15.1875,0,1.0125,0.0001030594,15.1875,0
1.0134,-2.584878E-05,15.201,0,1.0134,-2.014191E-05,15.201,0
1.0143,0.0001742275,15.2145,0,1.0143,-0.0001080949,15.2145,0
1.0152,0.0001332723,15.228,0,1.0152,-9.399558E-06,15.228,0
1.0161,-0.0001712062,15.2415,0,1.0161,-6.478981E-05,15.2415,0
1.017,-3.524834E-05,15.255,0,1.017,-0.0001953765,15.255,0
1.0179,5.975433E-05,15.2685,0,1.0179,-0.0003014572,15.2685,0
1.0188,-9.970245E-05,15.282,0,1.0188,-0.0002923934,15.282,0
1.0197,-6.881819E-05,15.2955,0,1.0197,-0.0003454337,15.2955,0
1.0206,0.0002131685,15.309,0,1.0206,-0.0004246586,15.309,0
1.0215,-6.814679E-05,15.3225,0,1.0215,-0.0003591974,15.3225,0
1.0224,-0.0002480812,15.336,0,1.0224,-0.0001359579,15.336,0
1.0233,4.36408E-05,15.3495,0,1.0233,7.217517E-05,15.3495,0
1.0242,0.0002977645,15.363,0,1.0242,0.0003367056,15.363,0
1.0251,-1.678492E-06,15.3765,0,1.0251,0.0003877317,15.3765,0
1.026,-0.0001779202,15.39,0,1.026,0.000136965,15.39,0
1.0269,-0.0002420386,15.4035,0,1.0269,0.0002171969,15.4035,0
1.0278,-0.0002954147,15.417,0,1.0278,0.0002225681,15.417,0
1.0287,-0.0003595331,15.4305,0,1.0287,-3.692683E-06,15.4305,0
1.0296,-0.0002131685,15.444,0,1.0296,-0.0001564355,15.444,0
1.0305,0.0001436789,15.4575,0,1.0305,-0.0002057832,15.4575,0
1.0314,0.0002245823,15.471,0,1.0314,-0.0001661708,15.471,0
1.0323,-8.358892E-05,15.4845,0,1.0323,0.0001188373,15.4845,0
1.0332,-6.243992E-05,15.498,0,1.0332,0.0001138018,15.498,0
1.0341,-7.687495E-05,15.5115,0,1.0341,4.834058E-05,15.5115,0
1.035,-0.0002829938,15.525,0,1.035,0.0002024262,15.525,0
1.0359,-0.000193698,15.5385,0,1.0359,8.82887E-05,15.5385,0
1.0368,3.356985E-07,15.552,0,1.0368,-8.493171E-05,15.552,0
1.0377,-0.0001527428,15.5655,0,1.0377,-8.69459E-05,15.5655,0
1.0386,-0.0003947814,15.579,0,1.0386,-6.64683E-05,15.579,0
1.0395,-0.0003853819,15.5925,0,1.0395,-0.0001416648,15.5925,0
1.0404,-0.0003299916,15.606,0,1.0404,-0.00024271,15.606,0
1.0413,-0.0001322652,15.6195,0,1.0413,-0.0003444266,15.6195,0
1.0422,-2.24918E-05,15.633,0,1.0422,-0.0001910124,15.633,0
1.0431,-0.0001127947,15.6465,0,1.0431,-0.0002735943,15.6465,0
1.044,-9.063859E-05,15.66,0,1.044,-0.0005465171,15.66,0
1.0449,0.0001654994,15.6735,0,1.0449,-0.000826154,15.6735,0
1.0458,-5.740444E-05,15.687,0,1.0458,-0.0006771038,15.687,0
1.0467,4.061952E-05,15.7005,0,1.0467,-0.0005804227,15.7005,0
1.0476,0.0002601663,15.714,0,1.0476,-0.0005220111,15.714,0
1.0485,0.0001883268,15.7275,0,1.0485,0.0002017548,15.7275,0
1.0494,0.0004971694,15.741,0,1.0494,0.001075914,15.741,0
1.0503,0.0005871367,15.7545,0,1.0503,0.001126268,15.7545,0
1.0512,0.0003266346,15.768,0,1.0512,0.0007083238,15.768,0
1.0521,0.0001349508,15.7815,0,1.0521,0.0004723278,15.7815,0
1.053,0.0001983978,15.795,0,1.053,0.0003132067,15.795,0
1.0539,7.217517E-05,15.8085,0,1.0539,0.0001755703,15.8085,0
1.0548,0.0001027237,15.822,0,1.0548,3.189136E-05,15.822,0
1.0557,0.0001641566,15.8355,0,1.0557,8.358892E-05,15.8355,0
1.0566,-3.927672E-05,15.849,0,1.0566,-0.000102388,15.849,0
1.0575,-1.913481E-05,15.8625,0,1.0575,-0.0002665446,15.8625,0
1.0584,0.0002051118,15.876,0,1.0584,-0.0002205539,15.876,0
1.0593,0.0001524071,15.8895,0,1.0593,-8.157473E-05,15.8895,0
1.0602,5.774014E-05,15.903,0,1.0602,-8.92958E-05,15.903,0
1.0611,0.0001715419,15.9165,0,1.0611,-0.0001373007,15.9165,0
1.062,9.231708E-05,15.93,0,1.062,-8.392462E-06,15.93,0
1.0629,-2.887007E-05,15.9435,0,1.0629,-5.035477E-06,15.9435,0
1.0638,9.332418E-05,15.957,0,1.0638,-0.0001292439,15.957,0
1.0647,-7.016098E-05,15.9705,0,1.0647,-5.404745E-05,15.9705,0
1.0656,-0.0001722133,15.984,0,1.0656,2.316319E-05,15.984,0
1.0665,-0.0001067521,15.9975,0,1.0665,-9.903105E-05,15.9975,0
1.0674,-1.376364E-05,16.011,0,1.0674,-6.74754E-05,16.011,0
1.0683,7.217517E-05,16.0245,0,1.0683,-0.0001114519,16.0245,0
1.0692,8.392462E-06,16.038,0,1.0692,-3.726253E-05,16.038,0
1.0701,6.71397E-05,16.0515,0,1.0701,-5.270466E-05,16.0515,0
1.071,6.881819E-05,16.065,0,1.071,-7.217517E-05,16.065,0
1.0719,2.484169E-05,16.0785,0,1.0719,-8.661021E-05,16.0785,0
1.0728,-5.673304E-05,16.092,0,1.0728,-2.719158E-05,16.092,0
1.0737,-3.927672E-05,16.1055,0,1.0737,-0.0001594568,16.1055,0
1.0746,8.090334E-05,16.119,0,1.0746,-0.0002732586,16.119,0
1.0755,3.424125E-05,16.1325,0,1.0755,-7.351797E-05,16.1325,0
1.0764,-0.0001151446,16.146,0,1.0764,-3.927672E-05,16.146,0
1.0773,-0.0001728847,16.1595,0,1.0773,-0.0001332723,16.1595,0
1.0782,2.081331E-05,16.173,0,1.0782,0.000102388,16.173,0
1.0791,-0.0001131304,16.1865,0,1.0791,0.0002450599,16.1865,0
1.08,-5.035477E-06,16.2,0,1.08,0.0002447242,16.2,0
1.0809,-4.196231E-05,16.2135,0,1.0809,1.174945E-05,16.2135,0
1.0818,-3.256275E-05,16.227,0,1.0818,-0.000415259,16.227,0
1.0827,-0.0001044022,16.2405,0,1.0827,-0.0003615473,16.2405,0
1.0836,-0.0002205539,16.254,0,1.0836,-0.0002870222,16.254,0
1.0845,-0.0002151827,16.2675,0,1.0845,-0.0003175708,16.2675,0
1.0854,-0.0002581521,16.281,0,1.0854,-0.0002584878,16.281,0
1.0863,-0.0004213016,16.2945,0,1.0863,0.0001386435,16.2945,0
1.0872,-0.0002762798,16.308,0,1.0872,0.0006482337,16.308,0
1.0881,0.0001104448,16.3215,0,1.0881,0.0005874723,16.3215,0
1.089,0.000239353,16.335,0,1.089,0.0005018692,16.335,0
1.0899,0.0002937362,16.3485,0,1.0899,0.0002947433,16.3485,0
1.0908,0.0002809796,16.362,0,1.0908,0.0001517357,16.362,0
1.0917,0.0001795987,16.3755,0,1.0917,0.0002517739,16.3755,0
1.0926,-2.887007E-05,16.389,0,1.0926,0.0003296559,16.389,0
1.0935,4.733349E-05,16.4025,0,1.0935,0.0001849699,16.4025,0
1.0944,-2.24918E-05,16.416,0,1.0944,9.735256E-06,16.416,0
1.0953,7.721065E-06,16.4295,0,1.0953,-0.0001084306,16.4295,0
1.0962,4.901198E-05,16.443,0,1.0962,-1.007095E-05,16.443,0
1.0971,-0.0001228656,16.4565,0,1.0971,-1.544213E-05,16.4565,0
1.098,-0.0001010452,16.47,0,1.098,-0.0001255512,16.47,0
1.0989,5.236896E-05,16.4835,0,1.0989,-0.0001654994,16.4835,0
1.0998,-0.0001688563,16.497,0,1.0998,-0.0001399863,16.497,0
1.1007,-0.000102388,16.5105,0,1.1007,-0.0002296178,16.5105,0
1.1016,0.0002594949,16.524,0,1.1016,-0.000263859,16.524,0
1.1025,0.0001863127,16.5375,0,1.1025,-1.678492E-05,16.5375,0
1.1034,0.000144686,16.551,0,1.1034,-5.069047E-05,16.551,0
1.1043,0.0001406577,16.5645,0,1.1043,-0.0001530785,16.5645,0
1.1052,-0.0001064164,16.578,0,1.1052,-0.0001188373,16.578,0
1.1061,-0.0001530785,16.5915,0,1.1061,-0.000112459,16.5915,0
1.107,-0.0001040665,16.605,0,1.107,-0.0001178302,16.605,0
1.1079,6.378271E-06,16.6185,0,1.1079,-0.000102388,16.6185,0
1.1088,3.323415E-05,16.632,0,1.1088,-0.0001393149,16.632,0
1.1097,7.049668E-05,16.6455,0,1.1097,-4.095522E-05,16.6455,0
1.1106,0.0001889983,16.659,0,1.1106,0,16.659,0
1.1115,0.0001164874,16.6725,0,1.1115,-7.888914E-05,16.6725,0
1.1124,0.0001272297,16.686,0,1.1124,-0.000109102,16.686,0
1.1133,1.947051E-05,16.6995,0,1.1133,3.323415E-05,16.6995,0
1.1142,-6.814679E-05,16.713,0,1.1142,-5.438316E-05,16.713,0
1.1151,1.712062E-05,16.7265,0,1.1151,-0.0001389792,16.7265,0
1.116,-0.0001947051,16.74,0,1.116,1.309224E-05,16.74,0
1.1169,-0.0002118257,16.7535,0,1.1169,-2.24918E-05,16.7535,0
1.1178,-0.0001111162,16.767,0,1.1178,-0.0001342794,16.767,0
1.1187,-0.0001802701,16.7805,0,1.1187,-0.0001356222,16.7805,0
1.1196,-0.0001628138,16.794,0,1.1196,-5.404745E-05,16.794,0
1.1205,-0.0002712444,16.8075,0,1.1205,-7.754635E-05,16.8075,0
1.1214,-0.0003917601,16.821,0,1.1214,-9.097429E-05,16.821,0
1.1223,-0.0002470741,16.8345,0,1.1223,-0.0002014191,16.8345,0
1.1232,-0.0002312963,16.848,0,1.1232,-9.097429E-05,16.848,0
1.1241,-0.0003289845,16.8615,0,1.1241,-0.0001000381,16.8615,0
1.125,-0.0001943694,16.875,0,1.125,-0.000119173,16.875,0
1.1259,0.000189334,16.8885,0,1.1259,-3.323415E-05,16.8885,0
1.1268,0.0001265583,16.902,0,1.1268,0.0001037308,16.902,0
1.1277,9.198138E-05,16.9155,0,1.1277,-4.36408E-06,16.9155,0
1.1286,0.0002252537,16.929,0,1.1286,-9.030289E-05,16.929,0
1.1295,-4.53193E-05,16.9425,0,1.1295,1.779202E-05,16.9425,0
1.1304,-0.0002208896,16.956,0,1.1304,-5.941863E-05,16.956,0
1.1313,-0.0001117876,16.9695,0,1.1313,-0.000148043,16.9695,0
1.1322,-0.0001349508,16.983,0,1.1322,-0.000158114,16.983,0
1.1331,-0.0002863508,16.9965,0,1.1331,-0.0001067521,16.9965,0
1.134,-7.721065E-06,17.01,0,1.134,-8.627451E-05,17.01,0
1.1349,8.96315E-05,17.0235,0,1.1349,3.021286E-06,17.0235,0
1.1358,0.0001443503,17.037,0,1.1358,4.968337E-05,17.037,0
1.1367,0.0002789654,17.0505,0,1.1367,8.459602E-05,17.0505,0
1.1376,0.0004813916,17.064,0,1.1376,0.0001171588,17.064,0
1.1385,0.000383032,17.0775,0,1.1385,0.0003722896,17.0775,0
1.1394,0.0003001145,17.091,0,1.1394,0.0006227207,17.091,0
1.1403,0.0001359579,17.1045,0,1.1403,0.0005542382,17.1045,0
1.1412,6.848249E-05,17.118,0,1.1412,0.0001641566,17.118,0
1.1421,0.0001685206,17.1315,0,1.1421,-9.835965E-05,17.1315,0
1.143,4.934768E-05,17.145,0,1.143,1.846342E-05,17.145,0
1.1439,-6.881819E-05,17.1585,0,1.1439,-5.706874E-06,17.1585,0
1.1448,6.61326E-05,17.172,0,1.1448,-8.493171E-05,17.172,0
1.1457,0.0002017548,17.1855,0,1.1457,3.121996E-05,17.1855,0
1.1466,-2.484169E-05,17.199,0,1.1466,0.0002920577,17.199,0
1.1475,-2.28275E-05,17.2125,0,1.1475,0.0002380102,17.2125,0
1.1484,1.678492E-06,17.226,0,1.1484,0.0001386435,17.226,0
1.1493,8.191043E-05,17.2395,0,1.1493,-4.699779E-06,17.2395,0
1.1502,1.846342E-05,17.253,0,1.1502,7.049668E-06,17.253,0
1.1511,-0.0002564736,17.2665,0,1.1511,-5.539025E-05,17.2665,0
1.152,-0.0001127947,17.28,0,1.152,-0.0001084306,17.28,0
1.1529,-1.376364E-05,17.2935,0,1.1529,-0.0001074235,17.2935,0
1.1538,-0.0001060807,17.307,0,1.1538,-8.392462E-06,17.307,0
1.1547,4.129091E-05,17.3205,0,1.1547,-1.913481E-05,17.3205,0
1.1556,8.224613E-05,17.334,0,1.1556,-0.0001399863,17.334,0
1.1565,-2.652018E-05,17.3475,0,1.1565,2.887007E-05,17.3475,0
1.1574,8.96315E-05,17.361,0,1.1574,-7.519646E-05,17.361,0
1.1583,5.471885E-05,17.3745,0,1.1583,-0.0003350271,17.3745,0
1.1592,1.779202E-05,17.388,0,1.1592,-0.000288365,17.388,0
1.1601,-0.0001245441,17.4015,0,1.1601,-0.0002789654,17.4015,0
1.161,-9.533837E-05,17.415,0,1.161,-0.0002074617,17.415,0
1.1619,-2.18204E-05,17.4285,0,1.1619,-0.0001846342,17.4285,0
1.1628,6.277562E-05,17.442,0,1.1628,-0.0001456931,17.442,0
1.1637,0.0001789273,17.4555,0,1.1637,0.0001164874,17.4555,0
1.1646,0.0001111162,17.469,0,1.1646,6.009003E-05,17.469,0
1.1655,9.970245E-05,17.4825,0,1.1655,-0.0002104829,17.4825,0
1.1664,0.0001994049,17.496,0,1.1664,-0.0005163043,17.496,0
1.1673,-3.054856E-05,17.5095,0,1.1673,-0.0004072023,17.5095,0
1.1682,-9.231708E-05,17.523,0,1.1682,-0.0002934005,17.523,0
1.1691,0.0001393149,17.5365,0,1.1691,-0.0004028382,17.5365,0
1.17,4.599069E-05,17.55,0,1.17,5.203327E-05,17.55,0
1.1709,-0.0001178302,17.5635,0,1.1709,0.0007710994,17.5635,0
1.1718,-3.256275E-05,17.577,0,1.1718,0.000829511,17.577,0
1.1727,9.164568E-05,17.5905,0,1.1727,0.0005730373,17.5905,0
1.1736,-9.567407E-05,17.604,0,1.1736,0.0003367056,17.604,0
1.1745,-5.539025E-05,17.6175,0,1.1745,0.0001205158,17.6175,0
1.1754,5.035477E-05,17.631,0,1.1754,-3.994812E-05,17.631,0
1.1763,2.417029E-05,17.6445,0,1.1763,-0.0001950408,17.6445,0
1.1772,-0.0001295796,17.658,0,1.1772,-0.0001319295,17.658,0
1.1781,-0.0003662471,17.6715,0,1.1781,-0.0001564355,17.6715,0
1.179,-0.0002910506,17.685,0,1.179,-0.0001618067,17.685,0
1.1799,-0.0001913481,17.6985,0,1.1799,2.18204E-05,17.6985,0
1.1808,-0.000164828,17.712,0,1.1808,0.0001356222,17.712,0
1.1817,-6.243992E-05,17.7255,0,1.1817,-4.46479E-05,17.7255,0
1.1826,0.0002840009,17.739,0,1.1826,-0.000193698,17.739,0
1.1835,0.000408545,17.7525,0,1.1835,-4.39765E-05,17.7525,0
1.1844,0.0002239109,17.766,0,1.1844,9.735256E-06,17.766,0
1.1853,0.0001060807,17.7795,0,1.1853,-5.169757E-05,17.7795,0
1.1862,-3.558404E-05,17.793,0,1.1862,-1.678492E-06,17.793,0
1.1871,-0.0002054475,17.8065,0,1.1871,2.1149E-05,17.8065,0
1.188,-0.0001399863,17.82,0,1.188,-4.599069E-05,17.82,0
1.1889,-0.0001695277,17.8335,0,1.1889,-8.92958E-05,17.8335,0
1.1898,6.64683E-05,17.847,0,1.1898,-0.0001319295,17.847,0
