X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.7317,4.46479E-05,10.9755,0,0.7317,1.712062E-05,10.9755,0
0.7326,-3.860533E-05,10.989,0,0.7326,2.316319E-05,10.989,0
0.7335,-5.035477E-05,11.0025,0,0.7335,-1.678492E-05,11.0025,0
0.7344,-2.28275E-05,11.016,0,0.7344,-4.028382E-05,11.016,0
0.7353,-3.927672E-05,11.0295,0,0.7353,1.947051E-05,11.0295,0
0.7362,-4.632639E-05,11.043,0,0.7362,-3.021286E-06,11.043,0
0.7371,-1.678492E-06,11.0565,0,0.7371,-6.881819E-05,11.0565,0
0.738,-1.745632E-05,11.07,0,0.738,1.409934E-05,11.07,0
0.7389,4.36408E-06,11.0835,0,0.7389,1.980621E-05,11.0835,0
0.7398,3.692683E-06,11.097,0,0.7398,-4.33051E-05,11.097,0
0.7407,1.040665E-05,11.1105,0,0.7407,-4.632639E-05,11.1105,0
0.7416,1.712062E-05,11.124,0,0.7416,1.174945E-05,11.124,0
0.7425,-8.392462E-06,11.1375,0,0.7425,-2.349889E-06,11.1375,0
0.7434,-1.611353E-05,11.151,0,0.7434,-1.644922E-05,11.151,0
0.7443,-1.678492E-06,11.1645,0,0.7443,-5.673304E-05,11.1645,0
0.7452,-4.36408E-06,11.178,0,0.7452,-2.21561E-05,11.178,0
0.7461,-7.721065E-06,11.1915,0,0.7461,-8.056763E-06,11.1915,0
0.747,-2.014191E-05,11.205,0,0.747,-3.054856E-05,11.205,0
0.7479,-9.063859E-06,11.2185,0,0.7479,-4.095522E-05,11.2185,0
0.7488,1.141375E-05,11.232,0,0.7488,1.644922E-05,11.232,0
0.7497,-5.371176E-06,11.2455,0,0.7497,-3.356985E-06,11.2455,0
0.7506,-4.699779E-06,11.259,0,0.7506,-5.236896E-05,11.259,0
0.7515,-7.385367E-06,11.2725,0,0.7515,3.356985E-06,11.2725,0
0.7524,2.987716E-05,11.286,0,0.7524,4.33051E-05,11.286,0
0.7533,4.934768E-05,11.2995,0,0.7533,-1.342794E-06,11.2995,0
0.7542,-2.047761E-05,11.313,0,0.7542,-1.846342E-05,11.313,0
0.7551,-1.174945E-05,11.3265,0,0.7551,7.721065E-06,11.3265,0
0.756,-1.107805E-05,11.34,0,0.756,-7.721065E-06,11.34,0
0.7569,-1.544213E-05,11.3535,0,0.7569,-1.040665E-05,11.3535,0
0.7578,1.812772E-05,11.367,0,0.7578,-2.18204E-05,11.367,0
0.7587,2.786297E-05,11.3805,0,0.7587,4.061952E-05,11.3805,0
0.7596,-4.028382E-06,11.394,0,0.7596,8.761731E-05,11.394,0
0.7605,1.208515E-05,11.4075,0,0.7605,1.980621E-05,11.4075,0
0.7614,5.203327E-05,11.421,0,0.7614,-2.484169E-05,11.421,0
0.7623,1.376364E-05,11.4345,0,0.7623,3.457694E-05,11.4345,0
0.7632,-5.706874E-06,11.448,0,0.7632,-2.517739E-05,11.448,0
0.7641,-1.107805E-05,11.4615,0,0.7641,-9.768826E-05,11.4615,0
0.765,-5.203327E-05,11.475,0,0.765,-4.733349E-05,11.475,0
0.7659,-2.618448E-05,11.4885,0,0.7659,-2.584878E-05,11.4885,0
0.7668,-3.692683E-06,11.502,0,0.7668,-7.788205E-05,11.502,0
0.7677,-1.376364E-05,11.5155,0,0.7677,-4.29694E-05,11.5155,0
0.7686,-8.056763E-06,11.529,0,0.7686,-3.793393E-05,11.529,0
0.7695,1.174945E-05,11.5425,0,0.7695,-7.385367E-05,11.5425,0
0.7704,-6.378271E-06,11.556,0,0.7704,-6.6804E-05,11.556,0
0.7713,-4.33051E-05,11.5695,0,0.7713,-8.123904E-05,11.5695,0
0.7722,-1.913481E-05,11.583,0,0.7722,-5.404745E-05,11.583,0
0.7731,-2.920577E-05,11.5965,0,0.7731,-5.136187E-05,11.5965,0
0.774,-2.18204E-05,11.61,0,0.774,-4.061952E-05,11.61,0
0.7749,7.721065E-06,11.6235,0,0.7749,-1.678492E-05,11.6235,0
0.7758,1.913481E-05,11.637,0,0.7758,3.826963E-05,11.637,0
0.7767,-3.356985E-06,11.6505,0,0.7767,4.733349E-05,11.6505,0
0.7776,-7.049668E-06,11.664,0,0.7776,-8.392462E-06,11.664,0
0.7785,1.174945E-05,11.6775,0,0.7785,5.572595E-05,11.6775,0
0.7794,-1.007095E-06,11.691,0,0.7794,9.265278E-05,11.691,0
0.7803,-3.155566E-05,11.7045,0,0.7803,2.014191E-06,11.7045,0
0.7812,-4.968337E-05,11.718,0,0.7812,-3.424125E-05,11.718,0
0.7821,-6.042573E-05,11.7315,0,0.7821,3.356985E-07,11.7315,0
0.783,-3.759823E-05,11.745,0,0.783,-7.385367E-06,11.745,0
0.7839,-9.399558E-06,11.7585,0,0.7839,-3.021286E-05,11.7585,0
0.7848,-3.625543E-05,11.772,0,0.7848,-7.016098E-05,11.772,0
0.7857,-2.21561E-05,11.7855,0,0.7857,-1.913481E-05,11.7855,0
0.7866,-1.745632E-05,11.799,0,0.7866,4.196231E-05,11.799,0
0.7875,-1.678492E-06,11.8125,0,0.7875,-4.36408E-06,11.8125,0
0.7884,-4.36408E-06,11.826,0,0.7884,-7.989624E-05,11.826,0
0.7893,-3.961242E-05,11.8395,0,0.7893,-3.625543E-05,11.8395,0
0.7902,-1.409934E-05,11.853,0,0.7902,3.692683E-05,11.853,0
0.7911,-2.584878E-05,11.8665,0,0.7911,-2.719158E-05,11.8665,0
0.792,-3.826963E-05,11.88,0,0.792,-0.0001829557,11.88,0
0.7929,4.934768E-05,11.8935,0,0.7929,-0.0001289082,11.8935,0
0.7938,5.203327E-05,11.907,0,0.7938,-0.0001070878,11.907,0
0.7947,6.378271E-06,11.9205,0,0.7947,-7.016098E-05,11.9205,0
0.7956,2.853437E-05,11.934,0,0.7956,7.083238E-05,11.934,0
0.7965,2.349889E-05,11.9475,0,0.7965,6.915389E-05,11.9475,0
0.7974,2.887007E-05,11.961,0,0.7974,-2.786297E-05,11.961,0
0.7983,2.1149E-05,11.9745,0,0.7983,-5.941863E-05,11.9745,0
0.7992,2.484169E-05,11.988,0,0.7992,-4.934768E-05,11.988,0
0.8001,-2.417029E-05,12.0015,0,0.8001,-7.956054E-05,12.0015,0
0.801,-2.652018E-05,12.015,0,0.801,-9.500267E-05,12.015,0
0.8019,2.484169E-05,12.0285,0,0.8019,-8.86244E-05,12.0285,0
0.8028,2.584878E-05,12.042,0,0.8028,7.888914E-05,12.042,0
0.8037,2.517739E-05,12.0555,0,0.8037,8.560311E-05,12.0555,0
0.8046,2.819867E-05,12.069,0,0.8046,5.169757E-05,12.069,0
0.8055,-1.174945E-05,12.0825,0,0.8055,6.6804E-05,12.0825,0
0.8064,-4.934768E-05,12.096,0,0.8064,4.229801E-05,12.096,0
0.8073,-5.270466E-05,12.1095,0,0.8073,-1.409934E-05,12.1095,0
0.8082,6.042573E-06,12.123,0,0.8082,-7.016098E-05,12.123,0
0.8091,-1.913481E-05,12.1365,0,0.8091,-5.102617E-05,12.1365,0
0.81,-3.524834E-05,12.15,0,0.81,-6.143282E-05,12.15,0
0.8109,-1.510643E-05,12.1635,0,0.8109,-7.754635E-05,12.1635,0
0.8118,-2.920577E-05,12.177,0,0.8118,-0.000102388,12.177,0
0.8127,-1.477073E-05,12.1905,0,0.8127,-4.33051E-05,12.1905,0
0.8136,-4.33051E-05,12.204,0,0.8136,9.735256E-06,12.204,0
0.8145,-3.894102E-05,12.2175,0,0.8145,2.349889E-06,12.2175,0
0.8154,-2.450599E-05,12.231,0,0.8154,2.618448E-05,12.231,0
0.8163,-3.323415E-05,12.2445,0,0.8163,7.083238E-05,12.2445,0
0.8172,-2.920577E-05,12.258,0,0.8172,3.390555E-05,12.258,0
0.8181,-2.316319E-05,12.2715,0,0.8181,-3.659113E-05,12.2715,0
0.819,1.141375E-05,12.285,0,0.819,5.304036E-05,12.285,0
0.8199,1.846342E-05,12.2985,0,0.8199,4.766919E-05,12.2985,0
0.8208,3.121996E-05,12.312,0,0.8208,-1.913481E-05,12.312,0
0.8217,3.961242E-05,12.3255,0,0.8217,-1.040665E-05,12.3255,0
0.8226,2.584878E-05,12.339,0,0.8226,3.121996E-05,12.339,0
0.8235,7.385367E-06,12.3525,0,0.8235,-2.014191E-06,12.3525,0
0.8244,1.544213E-05,12.366,0,0.8244,-1.376364E-05,12.366,0
0.8253,5.035477E-06,12.3795,0,0.8253,-5.236896E-05,12.3795,0
0.8262,-1.443504E-05,12.393,0,0.8262,-3.457694E-05,12.393,0
0.8271,-3.994812E-05,12.4065,0,0.8271,-2.18204E-05,12.4065,0
0.828,-2.618448E-05,12.42,0,0.828,-6.78111E-05,12.42,0
0.8289,-3.524834E-05,12.4335,0,0.8289,-0.0001050736,12.4335,0
0.8298,-2.316319E-05,12.447,0,0.8298,-8.056763E-06,12.447,0
0.8307,2.349889E-05,12.4605,0,0.8307,-1.007095E-06,12.4605,0
0.8316,2.517739E-05,12.474,0,0.8316,-4.968337E-05,12.474,0
0.8325,4.028382E-06,12.4875,0,0.8325,-2.24918E-05,12.4875,0
0.8334,-5.035477E-06,12.501,0,0.8334,-4.39765E-05,12.501,0
0.8343,2.551309E-05,12.5145,0,0.8343,-9.600977E-05,12.5145,0
0.8352,-2.417029E-05,12.528,0,0.8352,-5.505455E-05,12.528,0
0.8361,-2.786297E-05,12.5415,0,0.8361,1.846342E-05,12.5415,0
0.837,-1.913481E-05,12.555,0,0.837,2.450599E-05,12.555,0
0.8379,-2.517739E-05,12.5685,0,0.8379,1.074235E-05,12.5685,0
0.8388,-3.054856E-05,12.582,0,0.8388,-3.189136E-05,12.582,0
0.8397,-4.934768E-05,12.5955,0,0.8397,1.376364E-05,12.5955,0
0.8406,-0.0001174945,12.609,0,0.8406,1.678492E-05,12.609,0
0.8415,-8.426032E-05,12.6225,0,0.8415,1.040665E-05,12.6225,0
0.8424,-2.618448E-05,12.636,0,0.8424,-8.728161E-06,12.636,0
0.8433,-2.517739E-05,12.6495,0,0.8433,4.46479E-05,12.6495,0
0.8442,-7.385367E-06,12.663,0,0.8442,3.927672E-05,12.663,0
0.8451,3.121996E-05,12.6765,0,0.8451,-4.49836E-05,12.6765,0
0.846,3.860533E-05,12.69,0,0.846,1.309224E-05,12.69,0
0.8469,3.155566E-05,12.7035,0,0.8469,3.256275E-05,12.7035,0
0.8478,6.277562E-05,12.717,0,0.8478,-4.934768E-05,12.717,0
0.8487,1.443504E-05,12.7305,0,0.8487,-4.263371E-05,12.7305,0
0.8496,1.678492E-06,12.744,0,0.8496,-2.920577E-05,12.744,0
0.8505,1.443504E-05,12.7575,0,0.8505,-6.277562E-05,12.7575,0
0.8514,2.920577E-05,12.771,0,0.8514,-3.894102E-05,12.771,0
0.8523,-1.040665E-05,12.7845,0,0.8523,-0.0001084306,12.7845,0
0.8532,2.014191E-06,12.798,0,0.8532,-8.258183E-05,12.798,0
0.8541,1.309224E-05,12.8115,0,0.8541,-2.417029E-05,12.8115,0
0.855,-4.229801E-05,12.825,0,0.855,-1.913481E-05,12.825,0
0.8559,-1.678492E-05,12.8385,0,0.8559,-2.081331E-05,12.8385,0
0.8568,2.786297E-05,12.852,0,0.8568,5.539025E-05,12.852,0
0.8577,5.136187E-05,12.8655,0,0.8577,4.43122E-05,12.8655,0
0.8586,1.443504E-05,12.879,0,0.8586,-1.812772E-05,12.879,0
0.8595001,6.713969E-07,12.8925,0,0.8595001,4.867628E-05,12.8925,0
0.8604,3.289845E-05,12.906,0,0.8604,3.558404E-05,12.906,0
0.8613,2.450599E-05,12.9195,0,0.8613,-1.107805E-05,12.9195,0
0.8622,-1.745632E-05,12.933,0,0.8622,-2.1149E-05,12.933,0
0.8631,-2.652018E-05,12.9465,0,0.8631,1.409934E-05,12.9465,0
0.864,-4.196231E-05,12.96,0,0.864,-2.517739E-05,12.96,0
0.8649,-2.081331E-05,12.9735,0,0.8649,-4.061952E-05,12.9735,0
0.8658,9.063859E-06,12.987,0,0.8658,-4.36408E-05,12.987,0
0.8667,-1.644922E-05,13.0005,0,0.8667,-5.136187E-05,13.0005,0
0.8676,-3.121996E-05,13.014,0,0.8676,1.007095E-05,13.014,0
0.8685,-2.24918E-05,13.0275,0,0.8685,-3.591974E-05,13.0275,0
0.8694,2.584878E-05,13.041,0,0.8694,-6.042573E-05,13.041,0
0.8703,-9.063859E-06,13.0545,0,0.8703,-2.685588E-06,13.0545,0
0.8712,-1.040665E-05,13.068,0,0.8712,-4.867628E-05,13.068,0
0.8721,2.383459E-05,13.0815,0,0.8721,-0.0001064164,13.0815,0
0.873,-2.21561E-05,13.095,0,0.873,-2.685588E-06,13.095,0
0.8739,1.174945E-05,13.1085,0,0.8739,1.174945E-05,13.1085,0
0.8748,5.102617E-05,13.122,0,0.8748,-3.860533E-05,13.122,0
0.8757,5.539025E-05,13.1355,0,0.8757,-4.934768E-05,13.1355,0
0.8766,-1.510643E-05,13.149,0,0.8766,-3.591974E-05,13.149,0
0.8775,-2.652018E-05,13.1625,0,0.8775,-1.779202E-05,13.1625,0
0.8784,-3.524834E-05,13.176,0,0.8784,-1.510643E-05,13.176,0
0.8793,-2.316319E-05,13.1895,0,0.8793,-2.618448E-05,13.1895,0
0.8802,-3.927672E-05,13.203,0,0.8802,-1.779202E-05,13.203,0
0.8811,-5.874724E-05,13.2165,0,0.8811,-1.309224E-05,13.2165,0
0.882,-4.061952E-05,13.23,0,0.882,-1.913481E-05,13.23,0
0.8829,-3.021286E-06,13.2435,0,0.8829,-0.0001356222,13.2435,0
0.8838,5.270466E-05,13.257,0,0.8838,-0.0001161517,13.257,0
0.8847,1.577783E-05,13.2705,0,0.8847,-6.478981E-05,13.2705,0
0.8856,5.035477E-06,13.284,0,0.8856,-0.0001003738,13.284,0
0.8865,-5.035477E-06,13.2975,0,0.8865,-6.176852E-05,13.2975,0
0.8874,-6.51255E-05,13.311,0,0.8874,-4.33051E-05,13.311,0
0.8883,-9.701686E-05,13.3245,0,0.8883,-6.277562E-05,13.3245,0
0.8892,-5.874724E-05,13.338,0,0.8892,0.0001675135,13.338,0
0.8901,-5.270466E-05,13.3515,0,0.8901,0.0001930266,13.3515,0
0.891,-2.28275E-05,13.365,0,0.891,4.53193E-05,13.365,0
0.8919,1.342794E-06,13.3785,0,0.8919,3.121996E-05,13.3785,0
0.8928,-3.021286E-06,13.392,0,0.8928,-3.692683E-06,13.392,0
0.8937,4.39765E-05,13.4055,0,0.8937,1.913481E-05,13.4055,0
0.8946,4.129091E-05,13.419,0,0.8946,7.049668E-06,13.419,0
0.8955,2.786297E-05,13.4325,0,0.8955,-7.016098E-05,13.4325,0
0.8964,3.189136E-05,13.446,0,0.8964,-8.426032E-05,13.446,0
0.8973,7.385367E-06,13.4595,0,0.8973,-1.040665E-05,13.4595,0
0.8982,-6.713969E-06,13.473,0,0.8982,-4.33051E-05,13.473,0
0.8991,1.040665E-05,13.4865,0,0.8991,-7.016098E-05,13.4865,0
0.9,1.376364E-05,13.5,0,0.9,1.443504E-05,13.5,0
0.9009,-3.356985E-06,13.5135,0,0.9009,3.692683E-05,13.5135,0
0.9018,-2.450599E-05,13.527,0,0.9018,-2.383459E-05,13.527,0
0.9027,-3.524834E-05,13.5405,0,0.9027,-2.551309E-05,13.5405,0
0.9036,-3.692683E-06,13.554,0,0.9036,8.728161E-06,13.554,0
0.9045,-1.913481E-05,13.5675,0,0.9045,-6.009003E-05,13.5675,0
0.9054,-4.46479E-05,13.581,0,0.9054,-9.298848E-05,13.581,0
0.9063,-1.779202E-05,13.5945,0,0.9063,-0.0001218585,13.5945,0
0.9072,-2.28275E-05,13.608,0,0.9072,-7.956054E-05,13.608,0
0.9081,-9.164568E-05,13.6215,0,0.9081,-6.814679E-05,13.6215,0
0.909,-6.478981E-05,13.635,0,0.909,-9.567407E-05,13.635,0
0.9099,-2.349889E-06,13.6485,0,0.9099,-6.243992E-05,13.6485,0
0.9108,-4.028382E-06,13.662,0,0.9108,5.673304E-05,13.662,0
0.9117,1.879912E-05,13.6755,0,0.9117,0.0001037308,13.6755,0
0.9126,4.934768E-05,13.689,0,0.9126,9.097429E-05,13.689,0
0.9135,1.242084E-05,13.7025,0,0.9135,0.0001762417,13.7025,0
0.9144,9.735256E-06,13.716,0,0.9144,0.0001728847,13.716,0
0.9153,-5.035477E-06,13.7295,0,0.9153,9.063859E-05,13.7295,0
0.9162,-1.275654E-05,13.743,0,0.9162,2.1149E-05,13.743,0
0.9171,-5.438316E-05,13.7565,0,0.9171,1.644922E-05,13.7565,0
0.918,-1.745632E-05,13.77,0,0.918,5.035477E-06,13.77,0
0.9189,3.994812E-05,13.7835,0,0.9189,-8.392462E-06,13.7835,0
0.9198,3.323415E-05,13.797,0,0.9198,-4.599069E-05,13.797,0
0.9207,2.584878E-05,13.8105,0,0.9207,-1.947051E-05,13.8105,0
0.9216,3.054856E-05,13.824,0,0.9216,8.392462E-06,13.824,0
0.9225,3.659113E-05,13.8375,0,0.9225,-3.524834E-05,13.8375,0
0.9234,2.584878E-05,13.851,0,0.9234,-4.599069E-05,13.851,0
0.9243,1.510643E-05,13.8645,0,0.9243,-1.611353E-05,13.8645,0
0.9252,-1.510643E-05,13.878,0,0.9252,-4.766919E-05,13.878,0
0.9261,-1.040665E-05,13.8915,0,0.9261,-0.0001064164,13.8915,0
0.927,-8.728161E-06,13.905,0,0.927,-4.666209E-05,13.905,0
0.9279,-5.572595E-05,13.9185,0,0.9279,-5.169757E-05,13.9185,0
0.9288,-3.155566E-05,13.932,0,0.9288,-0.0001111162,13.932,0
0.9297,-3.927672E-05,13.9455,0,0.9297,-9.164568E-05,13.9455,0
0.9306,-2.551309E-05,13.959,0,0.9306,-4.968337E-05,13.959,0
0.9315,-3.591974E-05,13.9725,0,0.9315,-5.740444E-05,13.9725,0
0.9324,-4.43122E-05,13.986,0,0.9324,-2.853437E-05,13.986,0
0.9333,-6.378271E-06,13.9995,0,0.9333,3.356985E-07,13.9995,0
0.9342,2.21561E-05,14.013,0,0.9342,1.644922E-05,14.013,0
0.9351,4.666209E-05,14.0265,0,0.9351,1.779202E-05,14.0265,0
0.936,4.263371E-05,14.04,0,0.936,-3.121996E-05,14.04,0
0.9369,1.376364E-05,14.0535,0,0.9369,-6.54612E-05,14.0535,0
0.9378,1.174945E-05,14.067,0,0.9378,-2.484169E-05,14.067,0
0.9387,4.129091E-05,14.0805,0,0.9387,-2.719158E-05,14.0805,0
0.9396001,5.035477E-06,14.094,0,0.9396001,-7.351797E-05,14.094,0
0.9405,-2.652018E-05,14.1075,0,0.9405,-3.021286E-05,14.1075,0
0.9414001,-5.673304E-05,14.121,0,0.9414001,-6.042573E-06,14.121,0
0.9423,-5.774014E-05,14.1345,0,0.9423,-6.814679E-05,14.1345,0
0.9432001,5.035477E-06,14.148,0,0.9432001,-6.6804E-05,14.148,0
0.9441,-1.007095E-06,14.1615,0,0.9441,-1.678492E-05,14.1615,0
0.9450001,-2.047761E-05,14.175,0,0.9450001,-3.021286E-06,14.175,0
0.9459,-2.484169E-05,14.1885,0,0.9459,2.18204E-05,14.1885,0
0.9468,1.275654E-05,14.202,0,0.9468,-9.735256E-06,14.202,0
0.9477,3.021286E-06,14.2155,0,0.9477,-4.699779E-06,14.2155,0
0.9486,-6.78111E-05,14.229,0,0.9486,2.081331E-05,14.229,0
0.9495,-5.975433E-05,14.2425,0,0.9495,-1.510643E-05,14.2425,0
0.9504,-3.994812E-05,14.256,0,0.9504,-4.061952E-05,14.256,0
0.9513,-4.33051E-05,14.2695,0,0.9513,1.510643E-05,14.2695,0
0.9522,-4.095522E-05,14.283,0,0.9522,-2.652018E-05,14.283,0
0.9531,-2.853437E-05,14.2965,0,0.9531,-8.224613E-05,14.2965,0
0.954,-3.256275E-05,14.31,0,0.954,-1.376364E-05,14.31,0
0.9549,-1.779202E-05,14.3235,0,0.9549,-2.349889E-06,14.3235,0
0.9558,9.063859E-06,14.337,0,0.9558,-5.874724E-05,14.337,0
0.9567,2.28275E-05,14.3505,0,0.9567,-2.887007E-05,14.3505,0
0.9576,-4.028382E-06,14.364,0,0.9576,7.049668E-06,14.364,0
0.9585,1.242084E-05,14.3775,0,0.9585,1.443504E-05,14.3775,0
0.9594,1.779202E-05,14.391,0,0.9594,9.735256E-06,14.391,0
0.9603,5.706874E-06,14.4045,0,0.9603,-3.726253E-05,14.4045,0
0.9612,2.920577E-05,14.418,0,0.9612,1.712062E-05,14.418,0
0.9621,1.812772E-05,14.4315,0,0.9621,2.920577E-05,14.4315,0
0.963,-1.980621E-05,14.445,0,0.963,-1.107805E-05,14.445,0
0.9639,-5.203327E-05,14.4585,0,0.9639,-2.786297E-05,14.4585,0
0.9648,-8.82887E-05,14.472,0,0.9648,1.074235E-05,14.472,0
0.9657,-6.009003E-05,14.4855,0,0.9657,-1.107805E-05,14.4855,0
0.9666,-2.18204E-05,14.499,0,0.9666,-8.86244E-05,14.499,0
0.9675,3.692683E-06,14.5125,0,0.9675,-1.644922E-05,14.5125,0
0.9684,-1.644922E-05,14.526,0,0.9684,-1.208515E-05,14.526,0
0.9693,-1.242084E-05,14.5395,0,0.9693,-5.807584E-05,14.5395,0
0.9702,4.934768E-05,14.553,0,0.9702,-2.954147E-05,14.553,0
0.9711,9.130999E-05,14.5665,0,0.9711,2.752728E-05,14.5665,0
0.972,8.191043E-05,14.58,0,0.972,-2.349889E-06,14.58,0
0.9729,6.344701E-05,14.5935,0,0.9729,1.007095E-06,14.5935,0
0.9738,2.517739E-05,14.607,0,0.9738,-4.53193E-05,14.607,0
0.9747,5.035477E-06,14.6205,0,0.9747,-2.18204E-05,14.6205,0
0.9756,-2.349889E-06,14.634,0,0.9756,-4.867628E-05,14.634,0
0.9765,9.735256E-06,14.6475,0,0.9765,-0.0001292439,14.6475,0
0.9774,-9.063859E-06,14.661,0,0.9774,-0.0001604639,14.661,0
0.9783,-4.934768E-05,14.6745,0,0.9783,-0.0001154803,14.6745,0
0.9792,-4.766919E-05,14.688,0,0.9792,-9.298848E-05,14.688,0
0.9801,-1.644922E-05,14.7015,0,0.9801,-7.049668E-05,14.7015,0
0.981,-1.644922E-05,14.715,0,0.981,2.584878E-05,14.715,0
0.9819,2.014191E-05,14.7285,0,0.9819,4.263371E-05,14.7285,0
0.9828,4.49836E-05,14.742,0,0.9828,8.392462E-06,14.742,0
0.9837,-2.484169E-05,14.7555,0,0.9837,5.471885E-05,14.7555,0
0.9846,-3.054856E-05,14.769,0,0.9846,0.0001070878,14.769,0
0.9855,7.721065E-06,14.7825,0,0.9855,9.903105E-05,14.7825,0
0.9864,1.443504E-05,14.796,0,0.9864,0.000115816,14.796,0
0.9873,1.007095E-05,14.8095,0,0.9873,4.36408E-05,14.8095,0
0.9882,1.376364E-05,14.823,0,0.9882,2.014191E-06,14.823,0
0.9891,-3.457694E-05,14.8365,0,0.9891,-2.349889E-06,14.8365,0
0.99,-1.846342E-05,14.85,0,0.99,-3.692683E-05,14.85,0
0.9909,2.1149E-05,14.8635,0,0.9909,-7.284657E-05,14.8635,0
0.9918,-9.399558E-06,14.877,0,0.9918,-4.028382E-05,14.877,0
0.9927,-2.819867E-05,14.8905,0,0.9927,-4.061952E-05,14.8905,0
0.9936,-4.46479E-05,14.904,0,0.9936,-8.761731E-05,14.904,0
0.9945,-4.666209E-05,14.9175,0,0.9945,-2.920577E-05,14.9175,0
0.9954,1.879912E-05,14.931,0,0.9954,3.860533E-05,14.931,0
0.9963,4.53193E-05,14.9445,0,0.9963,2.383459E-05,14.9445,0
0.9972,2.920577E-05,14.958,0,0.9972,3.088426E-05,14.958,0
0.9981,3.356985E-07,14.9715,0,0.9981,2.014191E-05,14.9715,0
0.999,3.356985E-07,14.985,0,0.999,-3.356985E-07,14.985,0
0.9999,-6.378271E-06,14.9985,0,0.9999,1.477073E-05,14.9985,0
1.0008,6.713969E-07,15.012,0,1.0008,4.699779E-06,15.012,0
1.0017,-4.800488E-05,15.0255,0,1.0017,3.189136E-05,15.0255,0
1.0026,-2.18204E-05,15.039,0,1.0026,3.524834E-05,15.039,0
1.0035,-1.544213E-05,15.0525,0,1.0035,-3.424125E-05,15.0525,0
1.0044,8.392462E-06,15.066,0,1.0044,-5.908293E-05,15.066,0
1.0053,-2.047761E-05,15.0795,0,1.0053,-1.309224E-05,15.0795,0
1.0062,-2.719158E-05,15.093,0,1.0062,-1.577783E-05,15.093,0
1.0071,-8.728161E-06,15.1065,0,1.0071,-4.196231E-05,15.1065,0
1.008,-7.049668E-06,15.12,0,1.008,-5.035477E-05,15.12,0
1.0089,-9.735256E-06,15.1335,0,1.0089,-3.189136E-05,15.1335,0
1.0098,-1.275654E-05,15.147,0,1.0098,-5.807584E-05,15.147,0
1.0107,-3.054856E-05,15.1605,0,1.0107,-6.344701E-05,15.1605,0
1.0116,-6.277562E-05,15.174,0,1.0116,-9.735256E-06,15.174,0
1.0125,-4.162661E-05,15.1875,0,1.0125,2.383459E-05,15.1875,0
1.0134,-3.323415E-05,15.201,0,1.0134,-1.644922E-05,15.201,0
1.0143,-1.477073E-05,15.2145,0,1.0143,-4.599069E-05,15.2145,0
1.0152,-2.014191E-06,15.228,0,1.0152,-3.021286E-06,15.228,0
1.0161,-1.846342E-05,15.2415,0,1.0161,1.745632E-05,15.2415,0
1.017,-1.846342E-05,15.255,0,1.017,-8.89601E-05,15.255,0
1.0179,3.591974E-05,15.2685,0,1.0179,-0.0001493858,15.2685,0
1.0188,1.980621E-05,15.282,0,1.0188,-8.493171E-05,15.282,0
1.0197,-1.644922E-05,15.2955,0,1.0197,-0.0001305867,15.2955,0
1.0206,-9.399558E-06,15.309,0,1.0206,-0.0001822843,15.309,0
1.0215,-2.081331E-05,15.3225,0,1.0215,-7.251087E-05,15.3225,0
1.0224,-2.685588E-05,15.336,0,1.0224,-5.774014E-05,15.336,0
1.0233,-4.129091E-05,15.3495,0,1.0233,-4.901198E-05,15.3495,0
1.0242,-2.047761E-05,15.363,0,1.0242,3.927672E-05,15.363,0
1.0251,-1.678492E-06,15.3765,0,1.0251,0.0001252155,15.3765,0
1.026,-1.107805E-05,15.39,0,1.026,7.754635E-05,15.39,0
1.0269,5.136187E-05,15.4035,0,1.0269,4.632639E-05,15.4035,0
1.0278,5.740444E-05,15.417,0,1.0278,5.639734E-05,15.417,0
1.0287,4.599069E-05,15.4305,0,1.0287,0.0001285725,15.4305,0
1.0296,1.309224E-05,15.444,0,1.0296,7.586786E-05,15.444,0
1.0305,-2.28275E-05,15.4575,0,1.0305,-1.678492E-06,15.4575,0
1.0314,-7.385367E-06,15.471,0,1.0314,-2.014191E-05,15.471,0
1.0323,-4.36408E-06,15.4845,0,1.0323,1.074235E-05,15.4845,0
1.0332,-2.28275E-05,15.498,0,1.0332,1.040665E-05,15.498,0
1.0341,-2.719158E-05,15.5115,0,1.0341,-3.323415E-05,15.5115,0
1.035,-2.014191E-05,15.525,0,1.035,3.994812E-05,15.525,0
1.0359,4.36408E-06,15.5385,0,1.0359,2.1149E-05,15.5385,0
1.0368,1.678492E-05,15.552,0,1.0368,-7.821774E-05,15.552,0
1.0377,4.061952E-05,15.5655,0,1.0377,-0.0001117876,15.5655,0
1.0386,6.009003E-05,15.579,0,1.0386,-0.0001000381,15.579,0
1.0395,1.812772E-05,15.5925,0,1.0395,-0.0001456931,15.5925,0
1.0404,2.047761E-05,15.606,0,1.0404,-0.0001470359,15.606,0
1.0413,-1.040665E-05,15.6195,0,1.0413,-0.0001117876,15.6195,0
1.0422,-1.040665E-05,15.633,0,1.0422,-2.417029E-05,15.633,0
1.0431,-2.18204E-05,15.6465,0,1.0431,2.349889E-05,15.6465,0
