X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.7632,-5.706874E-06,11.448,0,0.7632,0.0001003738,11.448,0
0.7641,6.378271E-06,11.4615,0,0.7641,3.860533E-05,11.4615,0
0.765,-1.644922E-05,11.475,0,0.765,5.136187E-05,11.475,0
0.7659,-2.853437E-05,11.4885,0,0.7659,0,11.4885,0
0.7668,-3.189136E-05,11.502,0,0.7668,-0.0001050736,11.502,0
0.7677,-1.443504E-05,11.5155,0,0.7677,-5.807584E-05,11.5155,0
0.7686,-3.256275E-05,11.529,0,0.7686,5.035477E-06,11.529,0
0.7695,-2.752728E-05,11.5425,0,0.7695,-9.433127E-05,11.5425,0
0.7704,1.007095E-06,11.556,0,0.7704,-0.0001332723,11.556,0
0.7713,-3.994812E-05,11.5695,0,0.7713,-9.802396E-05,11.5695,0
0.7722,-4.666209E-05,11.583,0,0.7722,-5.270466E-05,11.583,0
0.7731,-2.1149E-05,11.5965,0,0.7731,-4.095522E-05,11.5965,0
0.774,-1.007095E-06,11.61,0,0.774,-5.471885E-05,11.61,0
0.7749,6.713969E-07,11.6235,0,0.7749,-4.632639E-05,11.6235,0
0.7758,-3.021286E-06,11.637,0,0.7758,1.712062E-05,11.637,0
0.7767,-8.392462E-06,11.6505,0,0.7767,1.779202E-05,11.6505,0
0.7776,-5.706874E-06,11.664,0,0.7776,-2.316319E-05,11.664,0
0.7785,-1.443504E-05,11.6775,0,0.7785,3.323415E-05,11.6775,0
0.7794,1.309224E-05,11.691,0,0.7794,5.673304E-05,11.691,0
0.7803,1.409934E-05,11.7045,0,0.7803,-5.706874E-06,11.7045,0
0.7812,-1.275654E-05,11.718,0,0.7812,-2.887007E-05,11.718,0
0.7821,9.735256E-06,11.7315,0,0.7821,2.383459E-05,11.7315,0
0.783,-5.706874E-06,11.745,0,0.783,1.242084E-05,11.745,0
0.7839,3.356985E-07,11.7585,0,0.7839,1.544213E-05,11.7585,0
0.7848,-3.692683E-06,11.772,0,0.7848,-9.735256E-06,11.772,0
0.7857,-7.049668E-06,11.7855,0,0.7857,2.014191E-06,11.7855,0
0.7866,-5.706874E-06,11.799,0,0.7866,1.275654E-05,11.799,0
0.7875,7.721065E-06,11.8125,0,0.7875,-2.24918E-05,11.8125,0
0.7884,4.36408E-06,11.826,0,0.7884,-4.196231E-05,11.826,0
0.7893,-9.735256E-06,11.8395,0,0.7893,-6.378271E-06,11.8395,0
0.7902,1.779202E-05,11.853,0,0.7902,-2.853437E-05,11.853,0
0.7911,1.309224E-05,11.8665,0,0.7911,-6.109713E-05,11.8665,0
0.792,-8.728161E-06,11.88,0,0.792,-1.409934E-05,11.88,0
0.7929,-3.692683E-06,11.8935,0,0.7929,-6.713969E-06,11.8935,0
0.7938,8.728161E-06,11.907,0,0.7938,-6.881819E-05,11.907,0
0.7947,2.450599E-05,11.9205,0,0.7947,-1.242084E-05,11.9205,0
0.7956,-4.699779E-06,11.934,0,0.7956,3.356985E-05,11.934,0
0.7965,1.040665E-05,11.9475,0,0.7965,-1.947051E-05,11.9475,0
0.7974,1.007095E-06,11.961,0,0.7974,-4.49836E-05,11.961,0
0.7983,1.577783E-05,11.9745,0,0.7983,-7.553216E-05,11.9745,0
0.7992,3.524834E-05,11.988,0,0.7992,-7.251087E-05,11.988,0
0.8001,-8.728161E-06,12.0015,0,0.8001,-7.385367E-05,12.0015,0
0.801,-1.712062E-05,12.015,0,0.801,-0.0001138018,12.015,0
0.8019,-9.735256E-06,12.0285,0,0.8019,-0.0001138018,12.0285,0
0.8028,-4.061952E-05,12.042,0,0.8028,-4.229801E-05,12.042,0
0.8037,-6.009003E-05,12.0555,0,0.8037,-2.18204E-05,12.0555,0
0.8046,-2.719158E-05,12.069,0,0.8046,-9.063859E-06,12.069,0
0.8055,-3.323415E-05,12.0825,0,0.8055,3.961242E-05,12.0825,0
0.8064,-6.478981E-05,12.096,0,0.8064,3.524834E-05,12.096,0
0.8073,-4.934768E-05,12.1095,0,0.8073,3.524834E-05,12.1095,0
0.8082,1.309224E-05,12.123,0,0.8082,6.210422E-05,12.123,0
0.8091,-1.040665E-05,12.1365,0,0.8091,8.89601E-05,12.1365,0
0.81,2.349889E-06,12.15,0,0.81,8.392462E-05,12.15,0
0.8109,3.726253E-05,12.1635,0,0.8109,6.210422E-05,12.1635,0
0.8118,3.189136E-05,12.177,0,0.8118,1.040665E-05,12.177,0
0.8127,3.356985E-06,12.1905,0,0.8127,2.819867E-05,12.1905,0
0.8136,-1.846342E-05,12.204,0,0.8136,4.263371E-05,12.204,0
0.8145,-2.18204E-05,12.2175,0,0.8145,1.007095E-06,12.2175,0
0.8154,-1.477073E-05,12.231,0,0.8154,-1.712062E-05,12.231,0
0.8163,-1.644922E-05,12.2445,0,0.8163,3.054856E-05,12.2445,0
0.8172,-2.24918E-05,12.258,0,0.8172,-5.706874E-06,12.258,0
0.8181,-3.356985E-07,12.2715,0,0.8181,-5.975433E-05,12.2715,0
0.819,2.24918E-05,12.285,0,0.819,-1.678492E-05,12.285,0
0.8199,5.740444E-05,12.2985,0,0.8199,-4.867628E-05,12.2985,0
0.8208,2.853437E-05,12.312,0,0.8208,-0.0001037308,12.312,0
0.8217,5.035477E-06,12.3255,0,0.8217,-6.61326E-05,12.3255,0
0.8226,-2.517739E-05,12.339,0,0.8226,-9.735256E-06,12.339,0
0.8235,-7.687495E-05,12.3525,0,0.8235,-3.726253E-05,12.3525,0
0.8244,-9.970245E-05,12.366,0,0.8244,-3.659113E-05,12.366,0
0.8253,-4.666209E-05,12.3795,0,0.8253,-5.169757E-05,12.3795,0
0.8262,-6.344701E-05,12.393,0,0.8262,-3.088426E-05,12.393,0
0.8271,-9.701686E-05,12.4065,0,0.8271,-1.376364E-05,12.4065,0
0.828,-3.793393E-05,12.42,0,0.828,-3.054856E-05,12.42,0
0.8289,-1.107805E-05,12.4335,0,0.8289,-4.49836E-05,12.4335,0
0.8298,-2.349889E-06,12.447,0,0.8298,-8.392462E-06,12.447,0
0.8307,2.383459E-05,12.4605,0,0.8307,-3.524834E-05,12.4605,0
0.8316,2.920577E-05,12.474,0,0.8316,-8.761731E-05,12.474,0
0.8325,1.007095E-05,12.4875,0,0.8325,-6.344701E-05,12.4875,0
0.8334,8.392462E-06,12.501,0,0.8334,-4.766919E-05,12.501,0
0.8343,2.1149E-05,12.5145,0,0.8343,-6.210422E-05,12.5145,0
0.8352,-1.510643E-05,12.528,0,0.8352,-2.316319E-05,12.528,0
0.8361,-2.349889E-06,12.5415,0,0.8361,5.539025E-05,12.5415,0
0.837,2.1149E-05,12.555,0,0.837,5.740444E-05,12.555,0
0.8379,-9.735256E-06,12.5685,0,0.8379,1.007095E-06,12.5685,0
0.8388,3.692683E-06,12.582,0,0.8388,-5.404745E-05,12.582,0
0.8397,3.289845E-05,12.5955,0,0.8397,-2.047761E-05,12.5955,0
0.8406,-1.644922E-05,12.609,0,0.8406,-3.021286E-06,12.609,0
0.8415,-2.719158E-05,12.6225,0,0.8415,-8.224613E-05,12.6225,0
0.8424,-3.021286E-06,12.636,0,0.8424,-6.378271E-05,12.636,0
0.8433,-6.009003E-05,12.6495,0,0.8433,-1.007095E-05,12.6495,0
0.8442,-0.0001164874,12.663,0,0.8442,-4.666209E-05,12.663,0
0.8451,-3.558404E-05,12.6765,0,0.8451,-0.0001050736,12.6765,0
0.846,-3.356985E-07,12.69,0,0.846,-5.438316E-05,12.69,0
0.8469,4.934768E-05,12.7035,0,0.8469,-5.774014E-05,12.7035,0
0.8478,0.0001221943,12.717,0,0.8478,-9.936675E-05,12.717,0
0.8487,0.0001433432,12.7305,0,0.8487,-3.961242E-05,12.7305,0
0.8496,5.270466E-05,12.744,0,0.8496,-4.33051E-05,12.744,0
0.8505,-5.706874E-06,12.7575,0,0.8505,-5.941863E-05,12.7575,0
0.8514,-5.874724E-05,12.771,0,0.8514,-3.961242E-05,12.771,0
0.8523,-6.344701E-05,12.7845,0,0.8523,0,12.7845,0
0.8532,-4.39765E-05,12.798,0,0.8532,4.229801E-05,12.798,0
0.8541,-9.030289E-05,12.8115,0,0.8541,4.36408E-05,12.8115,0
0.855,-6.277562E-05,12.825,0,0.855,2.18204E-05,12.825,0
0.8559,-2.987716E-05,12.8385,0,0.8559,-1.141375E-05,12.8385,0
0.8568,-3.323415E-05,12.852,0,0.8568,-4.36408E-06,12.852,0
0.8577,-1.242084E-05,12.8655,0,0.8577,-9.063859E-06,12.8655,0
0.8586,1.007095E-06,12.879,0,0.8586,7.721065E-06,12.879,0
0.8595001,-1.980621E-05,12.8925,0,0.8595001,4.53193E-05,12.8925,0
0.8604,2.081331E-05,12.906,0,0.8604,7.083238E-05,12.906,0
0.8613,5.203327E-05,12.9195,0,0.8613,7.351797E-05,12.9195,0
0.8622,3.121996E-05,12.933,0,0.8622,5.471885E-05,12.933,0
0.8631,2.987716E-05,12.9465,0,0.8631,5.807584E-05,12.9465,0
0.864,2.853437E-05,12.96,0,0.864,3.726253E-05,12.96,0
0.8649,2.24918E-05,12.9735,0,0.8649,2.316319E-05,12.9735,0
0.8658,1.980621E-05,12.987,0,0.8658,-4.095522E-05,12.987,0
0.8667,-7.721065E-06,13.0005,0,0.8667,-2.887007E-05,13.0005,0
0.8676,-2.24918E-05,13.014,0,0.8676,-1.510643E-05,13.014,0
0.8685,-9.735256E-06,13.0275,0,0.8685,-4.834058E-05,13.0275,0
0.8694,3.356985E-06,13.041,0,0.8694,-6.57969E-05,13.041,0
0.8703,-9.735256E-06,13.0545,0,0.8703,-1.644922E-05,13.0545,0
0.8712,-8.056763E-06,13.068,0,0.8712,-5.304036E-05,13.068,0
0.8721,1.644922E-05,13.0815,0,0.8721,-0.000105745,13.0815,0
0.873,1.443504E-05,13.095,0,0.873,-4.33051E-05,13.095,0
0.8739,-1.745632E-05,13.1085,0,0.8739,-5.404745E-05,13.1085,0
0.8748,5.035477E-06,13.122,0,0.8748,-9.097429E-05,13.122,0
0.8757,4.867628E-05,13.1355,0,0.8757,-5.539025E-05,13.1355,0
0.8766,-2.450599E-05,13.149,0,0.8766,-2.1149E-05,13.149,0
0.8775,-2.853437E-05,13.1625,0,0.8775,-3.155566E-05,13.1625,0
0.8784,-7.049668E-06,13.176,0,0.8784,-8.392462E-06,13.176,0
0.8793,-1.275654E-05,13.1895,0,0.8793,6.378271E-06,13.1895,0
0.8802,-4.36408E-06,13.203,0,0.8802,7.049668E-06,13.203,0
0.8811,-4.095522E-05,13.2165,0,0.8811,4.666209E-05,13.2165,0
0.882,-3.726253E-05,13.23,0,0.882,4.061952E-05,13.23,0
0.8829,-7.049668E-06,13.2435,0,0.8829,1.074235E-05,13.2435,0
0.8838,-5.706874E-06,13.257,0,0.8838,-1.007095E-06,13.257,0
0.8847,-1.779202E-05,13.2705,0,0.8847,-3.659113E-05,13.2705,0
0.8856,-2.047761E-05,13.284,0,0.8856,-0.0001319295,13.284,0
0.8865,-1.779202E-05,13.2975,0,0.8865,-0.0001315938,13.2975,0
0.8874,-1.745632E-05,13.311,0,0.8874,-0.0001141375,13.311,0
0.8883,-2.014191E-05,13.3245,0,0.8883,-0.0001067521,13.3245,0
0.8892,-8.392462E-06,13.338,0,0.8892,-6.74754E-05,13.338,0
0.8901,-1.174945E-05,13.3515,0,0.8901,1.577783E-05,13.3515,0
0.891,-3.692683E-06,13.365,0,0.891,6.54612E-05,13.365,0
0.8919,4.196231E-05,13.3785,0,0.8919,0.0001003738,13.3785,0
0.8928,4.766919E-05,13.392,0,0.8928,9.634547E-05,13.392,0
0.8937,2.349889E-05,13.4055,0,0.8937,0.0001389792,13.4055,0
0.8946,-5.706874E-06,13.419,0,0.8946,0.0001312581,13.419,0
0.8955,-1.242084E-05,13.4325,0,0.8955,4.129091E-05,13.4325,0
0.8964,5.035477E-06,13.446,0,0.8964,-3.021286E-06,13.446,0
0.8973,-1.644922E-05,13.4595,0,0.8973,-1.644922E-05,13.4595,0
0.8982,-4.934768E-05,13.473,0,0.8982,-5.203327E-05,13.473,0
0.8991,-5.438316E-05,13.4865,0,0.8991,-8.358892E-05,13.4865,0
0.9,-4.733349E-05,13.5,0,0.9,-3.726253E-05,13.5,0
0.9009,-7.721065E-06,13.5135,0,0.9009,-3.021286E-05,13.5135,0
0.9018,4.800488E-05,13.527,0,0.9018,-7.821774E-05,13.527,0
0.9027,4.901198E-05,13.5405,0,0.9027,-6.74754E-05,13.5405,0
0.9036,-3.356985E-07,13.554,0,0.9036,-5.807584E-05,13.554,0
0.9045,-5.941863E-05,13.5675,0,0.9045,-7.150377E-05,13.5675,0
0.9054,-8.627451E-05,13.581,0,0.9054,-3.088426E-05,13.581,0
0.9063,-3.793393E-05,13.5945,0,0.9063,1.678492E-06,13.5945,0
0.9072,-3.189136E-05,13.608,0,0.9072,5.035477E-05,13.608,0
0.9081,-2.28275E-05,13.6215,0,0.9081,5.236896E-05,13.6215,0
0.909,3.323415E-05,13.635,0,0.909,-1.779202E-05,13.635,0
0.9099,4.46479E-05,13.6485,0,0.9099,-7.754635E-05,13.6485,0
0.9108,-1.779202E-05,13.662,0,0.9108,-5.539025E-05,13.662,0
0.9117,-3.155566E-05,13.6755,0,0.9117,-8.89601E-05,13.6755,0
0.9126,2.987716E-05,13.689,0,0.9126,-0.000102388,13.689,0
0.9135,-7.385367E-06,13.7025,0,0.9135,-3.121996E-05,13.7025,0
0.9144,-2.1149E-05,13.716,0,0.9144,2.18204E-05,13.716,0
0.9153,-3.021286E-06,13.7295,0,0.9153,2.349889E-05,13.7295,0
0.9162,2.014191E-06,13.743,0,0.9162,4.263371E-05,13.743,0
0.9171,-6.713969E-06,13.7565,0,0.9171,7.553216E-05,13.7565,0
0.918,1.007095E-06,13.77,0,0.918,7.385367E-06,13.77,0
0.9189,1.040665E-05,13.7835,0,0.9189,-3.826963E-05,13.7835,0
0.9198,1.846342E-05,13.797,0,0.9198,-5.673304E-05,13.797,0
0.9207,3.189136E-05,13.8105,0,0.9207,5.035477E-06,13.8105,0
0.9216,2.1149E-05,13.824,0,0.9216,2.047761E-05,13.824,0
0.9225,-1.107805E-05,13.8375,0,0.9225,-2.047761E-05,13.8375,0
0.9234,-1.107805E-05,13.851,0,0.9234,-4.263371E-05,13.851,0
0.9243,-2.1149E-05,13.8645,0,0.9243,3.356985E-06,13.8645,0
0.9252,-1.477073E-05,13.878,0,0.9252,-1.980621E-05,13.878,0
0.9261,-1.477073E-05,13.8915,0,0.9261,-5.874724E-05,13.8915,0
0.927,-4.36408E-06,13.905,0,0.927,-1.745632E-05,13.905,0
0.9279,3.356985E-05,13.9185,0,0.9279,-1.812772E-05,13.9185,0
0.9288,2.987716E-05,13.932,0,0.9288,-5.975433E-05,13.932,0
0.9297,2.24918E-05,13.9455,0,0.9297,-5.673304E-05,13.9455,0
0.9306,-1.812772E-05,13.959,0,0.9306,-5.471885E-05,13.959,0
0.9315,-8.291753E-05,13.9725,0,0.9315,-8.157473E-05,13.9725,0
0.9324,-9.835965E-05,13.986,0,0.9324,-7.754635E-05,13.986,0
0.9333,-7.083238E-05,13.9995,0,0.9333,-0.0001104448,13.9995,0
0.9342,-3.121996E-05,14.013,0,0.9342,-7.318227E-05,14.013,0
0.9351,-6.378271E-06,14.0265,0,0.9351,-1.812772E-05,14.0265,0
0.936,-1.107805E-05,14.04,0,0.936,-2.24918E-05,14.04,0
0.9369,2.752728E-05,14.0535,0,0.9369,-2.24918E-05,14.0535,0
0.9378,7.351797E-05,14.067,0,0.9378,2.047761E-05,14.067,0
0.9387,5.740444E-05,14.0805,0,0.9387,-5.673304E-05,14.0805,0
0.9396001,5.001907E-05,14.094,0,0.9396001,-0.0001309224,14.094,0
0.9405,-6.378271E-06,14.1075,0,0.9405,-9.567407E-05,14.1075,0
0.9414001,-3.961242E-05,14.121,0,0.9414001,-7.687495E-05,14.121,0
0.9423,1.678492E-05,14.1345,0,0.9423,-4.53193E-05,14.1345,0
0.9432001,-5.807584E-05,14.148,0,0.9432001,1.510643E-05,14.148,0
0.9441,-8.72816E-05,14.1615,0,0.9441,6.814679E-05,14.1615,0
0.9450001,-4.867628E-05,14.175,0,0.9450001,0.0001460288,14.175,0
0.9459,-7.486076E-05,14.1885,0,0.9459,0.0001738918,14.1885,0
0.9468,-4.061952E-05,14.202,0,0.9468,9.768826E-05,14.202,0
0.9477,2.349889E-06,14.2155,0,0.9477,0.0001044022,14.2155,0
0.9486,-4.699779E-06,14.229,0,0.9486,9.399557E-05,14.229,0
0.9495,-1.376364E-05,14.2425,0,0.9495,1.477073E-05,14.2425,0
0.9504,1.678492E-06,14.256,0,0.9504,-4.43122E-05,14.256,0
0.9513,5.035477E-06,14.2695,0,0.9513,-2.316319E-05,14.2695,0
0.9522,-5.035477E-06,14.283,0,0.9522,-6.143282E-05,14.283,0
0.9531,1.678492E-06,14.2965,0,0.9531,-0.000115816,14.2965,0
0.954,3.826963E-05,14.31,0,0.954,-6.076142E-05,14.31,0
0.9549,0.0001000381,14.3235,0,0.9549,-7.855344E-05,14.3235,0
0.9558,8.291753E-05,14.337,0,0.9558,-0.0001265583,14.337,0
0.9567,6.411841E-05,14.3505,0,0.9567,-7.553216E-05,14.3505,0
0.9576,-1.443504E-05,14.364,0,0.9576,-1.242084E-05,14.364,0
0.9585,-4.901198E-05,14.3775,0,0.9585,2.014191E-05,14.3775,0
0.9594,-5.404745E-05,14.391,0,0.9594,5.337606E-05,14.391,0
0.9603,-5.673304E-05,14.4045,0,0.9603,2.349889E-06,14.4045,0
0.9612,-6.74754E-05,14.418,0,0.9612,-1.443504E-05,14.418,0
0.9621,-0.000126894,14.4315,0,0.9621,2.584878E-05,14.4315,0
0.963,-0.0001292439,14.445,0,0.963,1.947051E-05,14.445,0
0.9639,-0.000102388,14.4585,0,0.9639,1.577783E-05,14.4585,0
0.9648,-8.728161E-06,14.472,0,0.9648,2.618448E-05,14.472,0
0.9657,0.0001070878,14.4855,0,0.9657,7.049668E-06,14.4855,0
0.9666,0.0001560998,14.499,0,0.9666,-3.491264E-05,14.499,0
0.9675,9.567407E-05,14.5125,0,0.9675,7.049668E-06,14.5125,0
0.9684,3.659113E-05,14.526,0,0.9684,3.356985E-07,14.526,0
0.9693,5.270466E-05,14.5395,0,0.9693,-6.78111E-05,14.5395,0
0.9702,-5.438316E-05,14.553,0,0.9702,-7.888914E-05,14.553,0
0.9711,-9.298848E-05,14.5665,0,0.9711,-7.553216E-05,14.5665,0
0.972,-2.618448E-05,14.58,0,0.972,-6.982528E-05,14.58,0
0.9729,2.349889E-06,14.5935,0,0.9729,-1.107805E-05,14.5935,0
0.9738,1.846342E-05,14.607,0,0.9738,3.390555E-05,14.607,0
0.9747,1.007095E-06,14.6205,0,0.9747,6.814679E-05,14.6205,0
0.9756,-1.309224E-05,14.634,0,0.9756,3.054856E-05,14.634,0
0.9765,-3.424125E-05,14.6475,0,0.9765,-3.726253E-05,14.6475,0
0.9774,-6.378271E-06,14.661,0,0.9774,-5.941863E-05,14.661,0
0.9783,-7.721065E-06,14.6745,0,0.9783,-3.356985E-06,14.6745,0
0.9792,1.342794E-06,14.688,0,0.9792,-1.174945E-05,14.688,0
0.9801,2.450599E-05,14.7015,0,0.9801,-6.478981E-05,14.7015,0
0.981,-2.1149E-05,14.715,0,0.981,-5.874724E-05,14.715,0
0.9819,-1.007095E-05,14.7285,0,0.9819,-5.203327E-05,14.7285,0
0.9828,2.24918E-05,14.742,0,0.9828,-8.258183E-05,14.742,0
0.9837,1.947051E-05,14.7555,0,0.9837,-8.627451E-05,14.7555,0
0.9846,0,14.769,0,0.9846,-4.229801E-05,14.769,0
0.9855,3.457694E-05,14.7825,0,0.9855,-7.217517E-05,14.7825,0
0.9864,1.040665E-05,14.796,0,0.9864,-0.0001151446,14.796,0
0.9873,-2.014191E-06,14.8095,0,0.9873,-0.0001040665,14.8095,0
0.9882,1.745632E-05,14.823,0,0.9882,-6.143282E-05,14.823,0
0.9891,3.961242E-05,14.8365,0,0.9891,-4.666209E-05,14.8365,0
0.99,3.054856E-05,14.85,0,0.99,-5.102617E-05,14.85,0
0.9909,-2.349889E-06,14.8635,0,0.9909,-5.706874E-05,14.8635,0
0.9918,-2.719158E-05,14.877,0,0.9918,-1.107805E-05,14.877,0
0.9927,4.666209E-05,14.8905,0,0.9927,1.980621E-05,14.8905,0
0.9936,0.0001037308,14.904,0,0.9936,5.337606E-05,14.904,0
0.9945,-3.390555E-05,14.9175,0,0.9945,6.948959E-05,14.9175,0
0.9954,-0.0001735561,14.931,0,0.9954,6.61326E-05,14.931,0
0.9963,-8.96315E-05,14.9445,0,0.9963,1.980621E-05,14.9445,0
0.9972,-3.121996E-05,14.958,0,0.9972,-1.879912E-05,14.958,0
0.9981,-5.270466E-05,14.9715,0,0.9981,2.1149E-05,14.9715,0
0.999,-8.69459E-05,14.985,0,0.999,-5.941863E-05,14.985,0
0.9999,-2.517739E-05,14.9985,0,0.9999,-7.284657E-05,14.9985,0
1.0008,6.243992E-05,15.012,0,1.0008,-5.337606E-05,15.012,0
1.0017,7.821774E-05,15.0255,0,1.0017,-1.544213E-05,15.0255,0
1.0026,5.740444E-05,15.039,0,1.0026,5.035477E-06,15.039,0
1.0035,1.678492E-05,15.0525,0,1.0035,4.699779E-06,15.0525,0
1.0044,-1.443504E-05,15.066,0,1.0044,1.007095E-06,15.066,0
1.0053,-7.049668E-05,15.0795,0,1.0053,-8.392462E-06,15.0795,0
1.0062,-8.123904E-05,15.093,0,1.0062,-2.484169E-05,15.093,0
1.0071,-0.0001295796,15.1065,0,1.0071,-4.733349E-05,15.1065,0
1.008,-0.0001154803,15.12,0,1.008,6.143282E-05,15.12,0
1.0089,-5.304036E-05,15.1335,0,1.0089,0.0001084306,15.1335,0
1.0098,-5.001907E-05,15.147,0,1.0098,5.539025E-05,15.147,0
1.0107,-8.224613E-05,15.1605,0,1.0107,3.356985E-06,15.1605,0
1.0116,-2.685588E-05,15.174,0,1.0116,-2.517739E-05,15.174,0
1.0125,1.007095E-06,15.1875,0,1.0125,-9.164568E-05,15.1875,0
1.0134,-1.644922E-05,15.201,0,1.0134,-9.500267E-05,15.201,0
1.0143,-4.53193E-05,15.2145,0,1.0143,-7.486076E-05,15.2145,0
1.0152,2.517739E-05,15.228,0,1.0152,-1.611353E-05,15.228,0
1.0161,1.174945E-05,15.2415,0,1.0161,2.652018E-05,15.2415,0
1.017,-3.323415E-05,15.255,0,1.017,-6.713969E-07,15.255,0
1.0179,3.390555E-05,15.2685,0,1.0179,9.735256E-06,15.2685,0
1.0188,3.659113E-05,15.282,0,1.0188,7.318227E-05,15.282,0
1.0197,-4.867628E-05,15.2955,0,1.0197,3.927672E-05,15.2955,0
1.0206,-2.853437E-05,15.309,0,1.0206,-1.544213E-05,15.309,0
1.0215,1.174945E-05,15.3225,0,1.0215,-1.342794E-05,15.3225,0
1.0224,0.0001195087,15.336,0,1.0224,-1.107805E-05,15.336,0
1.0233,0.0001715419,15.3495,0,1.0233,-5.438316E-05,15.3495,0
1.0242,0.0001560998,15.363,0,1.0242,-3.189136E-05,15.363,0
1.0251,0.0001326009,15.3765,0,1.0251,-1.913481E-05,15.3765,0
1.026,7.452507E-05,15.39,0,1.026,-2.047761E-05,15.39,0
1.0269,1.376364E-05,15.4035,0,1.0269,-2.450599E-05,15.4035,0
1.0278,-2.752728E-05,15.417,0,1.0278,-6.042573E-05,15.417,0
1.0287,-6.344701E-05,15.4305,0,1.0287,-7.284657E-05,15.4305,0
1.0296,-2.18204E-05,15.444,0,1.0296,-9.433127E-05,15.444,0
1.0305,3.994812E-05,15.4575,0,1.0305,-0.0001245441,15.4575,0
1.0314,1.040665E-05,15.471,0,1.0314,-9.735256E-05,15.471,0
1.0323,1.342794E-06,15.4845,0,1.0323,-2.18204E-05,15.4845,0
1.0332,2.349889E-06,15.498,0,1.0332,2.047761E-05,15.498,0
1.0341,-4.46479E-05,15.5115,0,1.0341,4.867628E-05,15.5115,0
1.035,-7.553216E-05,15.525,0,1.035,9.097429E-05,15.525,0
1.0359,-4.263371E-05,15.5385,0,1.0359,3.793393E-05,15.5385,0
1.0368,-1.443504E-05,15.552,0,1.0368,-3.860533E-05,15.552,0
1.0377,-3.356985E-07,15.5655,0,1.0377,-3.927672E-05,15.5655,0
1.0386,-3.390555E-05,15.579,0,1.0386,-2.517739E-05,15.579,0
1.0395,-1.913481E-05,15.5925,0,1.0395,-2.349889E-05,15.5925,0
1.0404,3.692683E-06,15.606,0,1.0404,-1.678492E-05,15.606,0
1.0413,-7.721065E-06,15.6195,0,1.0413,-8.795301E-05,15.6195,0
1.0422,-1.510643E-05,15.633,0,1.0422,-7.351797E-05,15.633,0
1.0431,-5.975433E-05,15.6465,0,1.0431,-9.063859E-05,15.6465,0
1.044,-5.404745E-05,15.66,0,1.044,-0.0001299153,15.66,0
1.0449,-2.316319E-05,15.6735,0,1.0449,-0.0001037308,15.6735,0
1.0458,-5.908293E-05,15.687,0,1.0458,5.337606E-05,15.687,0
1.0467,1.007095E-06,15.7005,0,1.0467,0.0001131304,15.7005,0
1.0476,3.894102E-05,15.714,0,1.0476,8.560311E-05,15.714,0
1.0485,-2.081331E-05,15.7275,0,1.0485,4.867628E-05,15.7275,0
1.0494,-1.577783E-05,15.741,0,1.0494,1.040665E-05,15.741,0
1.0503,-9.399558E-06,15.7545,0,1.0503,-4.800488E-05,15.7545,0
1.0512,2.014191E-05,15.768,0,1.0512,-4.599069E-05,15.768,0
1.0521,-1.678492E-06,15.7815,0,1.0521,-3.457694E-05,15.7815,0
1.053,-1.477073E-05,15.795,0,1.053,-2.819867E-05,15.795,0
1.0539,-3.256275E-05,15.8085,0,1.0539,-2.551309E-05,15.8085,0
1.0548,-1.141375E-05,15.822,0,1.0548,-5.706874E-05,15.822,0
1.0557,-1.007095E-06,15.8355,0,1.0557,-3.726253E-05,15.8355,0
1.0566,-1.007095E-05,15.849,0,1.0566,-2.719158E-05,15.849,0
1.0575,-4.699779E-06,15.8625,0,1.0575,-6.109713E-05,15.8625,0
1.0584,-6.378271E-06,15.876,0,1.0584,-6.277562E-05,15.876,0
1.0593,-3.021286E-05,15.8895,0,1.0593,-2.24918E-05,15.8895,0
1.0602,4.36408E-06,15.903,0,1.0602,-3.323415E-05,15.903,0
1.0611,7.217517E-05,15.9165,0,1.0611,-4.800488E-05,15.9165,0
1.062,5.673304E-05,15.93,0,1.062,1.812772E-05,15.93,0
1.0629,1.678492E-06,15.9435,0,1.0629,2.853437E-05,15.9435,0
1.0638,3.356985E-06,15.957,0,1.0638,1.678492E-05,15.957,0
1.0647,-5.471885E-05,15.9705,0,1.0647,0.0001010452,15.9705,0
1.0656,-9.063859E-05,15.984,0,1.0656,0.0001708705,15.984,0
1.0665,-5.471885E-05,15.9975,0,1.0665,0.0001080949,15.9975,0
1.0674,2.383459E-05,16.011,0,1.0674,5.505455E-05,16.011,0
1.0683,7.721065E-06,16.0245,0,1.0683,1.779202E-05,16.0245,0
1.0692,-2.349889E-05,16.038,0,1.0692,-1.107805E-05,16.038,0
1.0701,-2.819867E-05,16.0515,0,1.0701,-6.378271E-06,16.0515,0
1.071,-4.800488E-05,16.065,0,1.071,-4.733349E-05,16.065,0
1.0719,-3.726253E-05,16.0785,0,1.0719,-0.0001017166,16.0785,0
1.0728,-5.740444E-05,16.092,0,1.0728,-4.36408E-05,16.092,0
1.0737,-5.069047E-05,16.1055,0,1.0737,-2.517739E-05,16.1055,0
1.0746,7.049668E-06,16.119,0,1.0746,-6.076142E-05,16.119,0
1.0755,3.726253E-05,16.1325,0,1.0755,1.174945E-05,16.1325,0
