X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.8055,0.000112459,12.0825,0,0.8055,0.001349844,12.0825,0
0.8064,0.000158114,12.096,0,0.8064,0.001092699,12.096,0
0.8073,0.0001957122,12.1095,0,0.8073,0.000519997,12.1095,0
0.8082,0.0001540856,12.123,0,0.8082,0.0004535287,12.123,0
0.8091,6.51255E-05,12.1365,0,0.8091,0.000316228,12.1365,0
0.81,0.00024271,12.15,0,0.81,8.761731E-05,12.15,0
0.8109,0.000186984,12.1635,0,0.8109,-1.040665E-05,12.1635,0
0.8118,7.956054E-05,12.177,0,0.8118,-7.687495E-05,12.177,0
0.8127,-1.577783E-05,12.1905,0,0.8127,-0.0001010452,12.1905,0
0.8136,-0.0001530785,12.204,0,0.8136,-0.0001567712,12.204,0
0.8145,-5.102617E-05,12.2175,0,0.8145,-0.0001829557,12.2175,0
0.8154,4.33051E-05,12.231,0,0.8154,-0.0002500954,12.231,0
0.8163,-2.786297E-05,12.2445,0,0.8163,-0.0003199207,12.2445,0
0.8172,-4.565499E-05,12.258,0,0.8172,-0.0003669185,12.258,0
0.8181,-6.74754E-05,12.2715,0,0.8181,-0.0004568856,12.2715,0
0.819,-0.0001802701,12.285,0,0.819,-0.0004686351,12.285,0
0.8199,-0.0001601282,12.2985,0,0.8199,-0.0003219348,12.2985,0
0.8208,-8.560311E-05,12.312,0,0.8208,-6.076142E-05,12.312,0
0.8217,1.544213E-05,12.3255,0,0.8217,0.0001258869,12.3255,0
0.8226,0.0001272297,12.339,0,0.8226,0.000140322,12.339,0
0.8235,5.706874E-06,12.3525,0,0.8235,-4.49836E-05,12.3525,0
0.8244,-0.0001188373,12.366,0,0.8244,-5.438316E-05,12.366,0
0.8253,-6.277562E-05,12.3795,0,0.8253,-4.934768E-05,12.3795,0
0.8262,-1.376364E-05,12.393,0,0.8262,7.586786E-05,12.393,0
0.8271,0.0001044022,12.4065,0,0.8271,0.0003863889,12.4065,0
0.828,0.0001514,12.42,0,0.828,0.0003165637,12.42,0
0.8289,1.812772E-05,12.4335,0,0.8289,0.0001681849,12.4335,0
0.8298,-9.500267E-05,12.447,0,0.8298,0.0002259251,12.447,0
0.8307,-0.0001477073,12.4605,0,0.8307,0.0001574426,12.4605,0
0.8316,0,12.474,0,0.8316,3.625543E-05,12.474,0
0.8325,1.040665E-05,12.4875,0,0.8325,4.46479E-05,12.4875,0
0.8334,-4.46479E-05,12.501,0,0.8334,-1.812772E-05,12.501,0
0.8343,-0.0001138018,12.5145,0,0.8343,-0.0001698634,12.5145,0
0.8352,-0.0001104448,12.528,0,0.8352,-0.0001587854,12.528,0
0.8361,-0.0001896696,12.5415,0,0.8361,-0.0001198444,12.5415,0
0.837,-0.0002064546,12.555,0,0.837,-0.0001279011,12.555,0
0.8379,-0.0001326009,12.5685,0,0.8379,-0.0001238727,12.5685,0
0.8388,-6.411841E-05,12.582,0,0.8388,-0.0001107805,12.582,0
0.8397,-1.309224E-05,12.5955,0,0.8397,-1.007095E-05,12.5955,0
0.8406,-4.196231E-05,12.609,0,0.8406,-1.007095E-05,12.609,0
0.8415,-1.846342E-05,12.6225,0,0.8415,-7.049668E-06,12.6225,0
0.8424,0.0001285725,12.636,0,0.8424,3.356985E-07,12.636,0
0.8433,0.0002823224,12.6495,0,0.8433,7.016098E-05,12.6495,0
0.8442,0.0003152209,12.663,0,0.8442,-0.000126894,12.663,0
0.8451,0.0002077974,12.6765,0,0.8451,-0.0002524453,12.6765,0
0.846,3.659113E-05,12.69,0,0.846,-7.418937E-05,12.69,0
0.8469,3.356985E-05,12.7035,0,0.8469,-0.0001393149,12.7035,0
0.8478,-1.577783E-05,12.717,0,0.8478,-0.0002051118,12.717,0
0.8487,-3.054856E-05,12.7305,0,0.8487,2.652018E-05,12.7305,0
0.8496,-2.618448E-05,12.744,0,0.8496,0.0003165637,12.744,0
0.8505,-7.351797E-05,12.7575,0,0.8505,0.000144686,12.7575,0
0.8514,-7.284657E-05,12.771,0,0.8514,3.021286E-06,12.771,0
0.8523,-2.18204E-05,12.7845,0,0.8523,-4.800488E-05,12.7845,0
0.8532,-3.927672E-05,12.798,0,0.8532,-6.478981E-05,12.798,0
0.8541,-9.365987E-05,12.8115,0,0.8541,-8.96315E-05,12.8115,0
0.855,-8.761731E-05,12.825,0,0.855,-4.33051E-05,12.825,0
0.8559,-1.544213E-05,12.8385,0,0.8559,-2.316319E-05,12.8385,0
0.8568,-0.0001017166,12.852,0,0.8568,9.164568E-05,12.852,0
0.8577,-5.404745E-05,12.8655,0,0.8577,0.0002010834,12.8655,0
0.8586,7.888914E-05,12.879,0,0.8586,0.0001950408,12.879,0
0.8595001,-3.793393E-05,12.8925,0,0.8595001,0.0001564355,12.8925,0
0.8604,-2.920577E-05,12.906,0,0.8604,6.378271E-05,12.906,0
0.8613,2.920577E-05,12.9195,0,0.8613,-1.242084E-05,12.9195,0
0.8622,8.392462E-06,12.933,0,0.8622,-2.24918E-05,12.933,0
0.8631,-0.0001299153,12.9465,0,0.8631,-9.399558E-06,12.9465,0
0.864,-5.740444E-05,12.96,0,0.864,-3.021286E-06,12.96,0
0.8649,-2.1149E-05,12.9735,0,0.8649,3.054856E-05,12.9735,0
0.8658,-7.049668E-06,12.987,0,0.8658,-5.169757E-05,12.987,0
0.8667,2.786297E-05,13.0005,0,0.8667,-3.961242E-05,13.0005,0
0.8676,4.33051E-05,13.014,0,0.8676,-2.719158E-05,13.014,0
0.8685,3.356985E-06,13.0275,0,0.8685,-7.217517E-05,13.0275,0
0.8694,1.678492E-05,13.041,0,0.8694,-9.097429E-05,13.041,0
0.8703,-2.685588E-05,13.0545,0,0.8703,-3.256275E-05,13.0545,0
0.8712,-2.349889E-06,13.068,0,0.8712,-4.867628E-05,13.068,0
0.8721,6.948959E-05,13.0815,0,0.8721,-9.567407E-05,13.0815,0
0.873,1.309224E-05,13.095,0,0.873,-8.392462E-06,13.095,0
0.8739,3.726253E-05,13.1085,0,0.8739,-0.0001618067,13.1085,0
0.8748,1.812772E-05,13.122,0,0.8748,-0.0002309606,13.122,0
0.8757,1.510643E-05,13.1355,0,0.8757,-0.0002977645,13.1355,0
0.8766,-3.524834E-05,13.149,0,0.8766,-0.0004414435,13.149,0
0.8775,-2.584878E-05,13.1625,0,0.8775,-0.000654612,13.1625,0
0.8784,-2.887007E-05,13.176,0,0.8784,-0.0007083238,13.176,0
0.8793,2.349889E-06,13.1895,0,0.8793,-0.0004562142,13.1895,0
0.8802,-1.644922E-05,13.203,0,0.8802,0.0001634852,13.203,0
0.8811,-8.191043E-05,13.2165,0,0.8811,0.0009097429,13.2165,0
0.882,-2.349889E-06,13.23,0,0.882,0.0009785611,13.23,0
0.8829,2.618448E-05,13.2435,0,0.8829,0.0006146639,13.2435,0
0.8838,-3.927672E-05,13.257,0,0.8838,0.0004491646,13.257,0
0.8847,0.0002279393,13.2705,0,0.8847,0.0003823606,13.2705,0
0.8856,0.0002568093,13.284,0,0.8856,0.0002124971,13.284,0
0.8865,-1.678492E-05,13.2975,0,0.8865,0.000158114,13.2975,0
0.8874,-1.040665E-05,13.311,0,0.8874,5.404745E-05,13.311,0
0.8883,6.344701E-05,13.3245,0,0.8883,-4.766919E-05,13.3245,0
0.8892,-1.107805E-05,13.338,0,0.8892,-8.493171E-05,13.338,0
0.8901,-7.721065E-05,13.3515,0,0.8901,-0.0001201801,13.3515,0
0.891,-3.793393E-05,13.365,0,0.891,-0.0002047761,13.365,0
0.8919,3.356985E-07,13.3785,0,0.8919,-0.0002635233,13.3785,0
0.8928,2.517739E-05,13.392,0,0.8928,-0.000306157,13.392,0
0.8937,1.007095E-06,13.4055,0,0.8937,-0.0003098497,13.4055,0
0.8946,-0.0001389792,13.419,0,0.8946,-0.0003182421,13.419,0
0.8955,-7.888914E-05,13.4325,0,0.8955,-0.0002380102,13.4325,0
0.8964,-1.007095E-06,13.446,0,0.8964,-0.0002453956,13.446,0
0.8973,-0.0001775845,13.4595,0,0.8973,-0.0003514763,13.4595,0
0.8982,-0.0002205539,13.473,0,0.8982,-0.0003115282,13.473,0
0.8991,-8.661021E-05,13.4865,0,0.8991,-0.0001500572,13.4865,0
0.9,-0.0001376364,13.5,0,0.9,-9.835965E-05,13.5,0
0.9009,-0.0001292439,13.5135,0,0.9009,-0.0001117876,13.5135,0
0.9018,1.242084E-05,13.527,0,0.9018,3.155566E-05,13.527,0
0.9027,0.0001997406,13.5405,0,0.9027,0.0001433432,13.5405,0
0.9036,8.96315E-05,13.554,0,0.9036,0.0001510643,13.554,0
0.9045,0.0001977264,13.5675,0,0.9045,0.0001963836,13.5675,0
0.9054,0.0003353628,13.581,0,0.9054,0.0001517357,13.581,0
0.9063,0.0002732586,13.5945,0,0.9063,3.189136E-05,13.5945,0
0.9072,0.0001554284,13.608,0,0.9072,2.349889E-06,13.608,0
0.9081,3.860533E-05,13.6215,0,0.9081,-1.107805E-05,13.6215,0
0.909,4.599069E-05,13.635,0,0.909,-1.342794E-05,13.635,0
0.9099,-8.392462E-06,13.6485,0,0.9099,-4.196231E-05,13.6485,0
0.9108,-7.284657E-05,13.662,0,0.9108,-1.007095E-06,13.662,0
0.9117,-5.606165E-05,13.6755,0,0.9117,-3.390555E-05,13.6755,0
0.9126,-2.24918E-05,13.689,0,0.9126,-7.687495E-05,13.689,0
0.9135,-0.0001571069,13.7025,0,0.9135,-4.46479E-05,13.7025,0
0.9144,-7.452507E-05,13.716,0,0.9144,-8.728161E-06,13.716,0
0.9153,-3.054856E-05,13.7295,0,0.9153,-7.016098E-05,13.7295,0
0.9162,-0.0001201801,13.743,0,0.9162,-0.0002796368,13.743,0
0.9171,-0.0001896696,13.7565,0,0.9171,-0.0002880293,13.7565,0
0.918,-8.69459E-05,13.77,0,0.918,-0.0003246204,13.77,0
0.9189,-9.399557E-05,13.7835,0,0.9189,-0.0003998169,13.7835,0
0.9198,-0.0001077592,13.797,0,0.9198,-0.0002366674,13.797,0
0.9207,-0.0001205158,13.8105,0,0.9207,0.0003108568,13.8105,0
0.9216,4.36408E-06,13.824,0,0.9216,0.0005770657,13.824,0
0.9225,0.0002010834,13.8375,0,0.9225,0.0004004883,13.8375,0
0.9234,0.0001863127,13.851,0,0.9234,0.0002437171,13.851,0
0.9243,1.007095E-06,13.8645,0,0.9243,0.0001785916,13.8645,0
0.9252,-0.0001305867,13.878,0,0.9252,6.64683E-05,13.878,0
0.9261,-0.0001953765,13.8915,0,0.9261,-7.385367E-06,13.8915,0
0.927,-0.0002970932,13.905,0,0.927,-5.035477E-06,13.905,0
0.9279,-0.0003175708,13.9185,0,0.9279,-7.016098E-05,13.9185,0
0.9288,-0.0001258869,13.932,0,0.9288,-0.0001238727,13.932,0
0.9297,1.107805E-05,13.9455,0,0.9297,-7.351797E-05,13.9455,0
0.9306,0.0001775845,13.959,0,0.9306,-9.399558E-06,13.959,0
0.9315,0.000418616,13.9725,0,0.9315,9.735256E-06,13.9725,0
0.9324,0.0003749752,13.986,0,0.9324,-2.18204E-05,13.986,0
0.9333,0.0002722515,13.9995,0,0.9333,-7.553216E-05,13.9995,0
0.9342,0.0001769131,14.013,0,0.9342,-5.035477E-05,14.013,0
0.9351,-5.001907E-05,14.0265,0,0.9351,-3.323415E-05,14.0265,0
0.936,-9.130999E-05,14.04,0,0.936,-3.860533E-05,14.04,0
0.9369,-3.524834E-05,14.0535,0,0.9369,2.383459E-05,14.0535,0
0.9378,-7.217517E-05,14.067,0,0.9378,0.000115816,14.067,0
0.9387,-0.0001138018,14.0805,0,0.9387,7.620356E-05,14.0805,0
0.9396001,-8.392462E-06,14.094,0,0.9396001,-1.376364E-05,14.094,0
0.9405,-4.599069E-05,14.1075,0,0.9405,3.021286E-06,14.1075,0
0.9414001,-5.941863E-05,14.121,0,0.9414001,6.378271E-06,14.121,0
0.9423,1.342794E-05,14.1345,0,0.9423,-2.517739E-05,14.1345,0
0.9432001,-7.284657E-05,14.148,0,0.9432001,2.1149E-05,14.148,0
0.9441,-0.0001326009,14.1615,0,0.9441,6.243992E-05,14.1615,0
0.9450001,-0.0001064164,14.175,0,0.9450001,0.0001017166,14.175,0
0.9459,-8.191043E-05,14.1885,0,0.9459,0.0001037308,14.1885,0
0.9468,-7.956054E-05,14.202,0,0.9468,-1.208515E-05,14.202,0
0.9477,-4.599069E-05,14.2155,0,0.9477,-5.706874E-06,14.2155,0
0.9486,2.383459E-05,14.229,0,0.9486,3.994812E-05,14.229,0
0.9495,0.0001111162,14.2425,0,0.9495,-2.316319E-05,14.2425,0
0.9504,2.719158E-05,14.256,0,0.9504,-7.150377E-05,14.256,0
0.9513,-7.586786E-05,14.2695,0,0.9513,-2.652018E-05,14.2695,0
0.9522,-2.18204E-05,14.283,0,0.9522,-4.061952E-05,14.283,0
0.9531,5.539025E-05,14.2965,0,0.9531,-5.337606E-05,14.2965,0
0.954,-7.620356E-05,14.31,0,0.954,-4.33051E-05,14.31,0
0.9549,-7.922484E-05,14.3235,0,0.9549,-0.0001030594,14.3235,0
0.9558,-2.887007E-05,14.337,0,0.9558,-0.000154757,14.337,0
0.9567,-0.000102388,14.3505,0,0.9567,-8.560311E-05,14.3505,0
0.9576,-0.0001044022,14.364,0,0.9576,-0.000102388,14.364,0
0.9585,-0.0001178302,14.3775,0,0.9585,-9.903105E-05,14.3775,0
0.9594,-4.129091E-05,14.391,0,0.9594,-4.49836E-05,14.391,0
0.9603,1.947051E-05,14.4045,0,0.9603,-9.365987E-05,14.4045,0
0.9612,-1.242084E-05,14.418,0,0.9612,-0.000154757,14.418,0
0.9621,-2.24918E-05,14.4315,0,0.9621,-0.0001540856,14.4315,0
0.963,-3.356985E-07,14.445,0,0.963,-0.0001238727,14.445,0
0.9639,4.867628E-05,14.4585,0,0.9639,-8.96315E-05,14.4585,0
0.9648,-2.21561E-05,14.472,0,0.9648,-5.706874E-06,14.472,0
0.9657,3.121996E-05,14.4855,0,0.9657,0.0001359579,14.4855,0
0.9666,0.0001524071,14.499,0,0.9666,0.0002453956,14.499,0
0.9675,-2.047761E-05,14.5125,0,0.9675,0.0002648661,14.5125,0
0.9684,-6.411841E-05,14.526,0,0.9684,0.000172549,14.526,0
0.9693,3.491264E-05,14.5395,0,0.9693,8.795301E-05,14.5395,0
0.9702,-7.385367E-06,14.553,0,0.9702,4.33051E-05,14.553,0
0.9711,-3.927672E-05,14.5665,0,0.9711,4.733349E-05,14.5665,0
0.972,3.927672E-05,14.58,0,0.972,1.879912E-05,14.58,0
0.9729,3.457694E-05,14.5935,0,0.9729,-7.016098E-05,14.5935,0
0.9738,0,14.607,0,0.9738,-0.0001416648,14.607,0
0.9747,6.74754E-05,14.6205,0,0.9747,-9.466698E-05,14.6205,0
0.9756,0.0001010452,14.634,0,0.9756,-0.0001010452,14.634,0
0.9765,3.524834E-05,14.6475,0,0.9765,-6.982528E-05,14.6475,0
0.9774,5.874724E-05,14.661,0,0.9774,-1.644922E-05,14.661,0
0.9783,1.242084E-05,14.6745,0,0.9783,-5.136187E-05,14.6745,0
0.9792,-8.392462E-06,14.688,0,0.9792,-0.0001198444,14.688,0
0.9801,3.994812E-05,14.7015,0,0.9801,-0.0002591592,14.7015,0
0.981,-4.934768E-05,14.715,0,0.981,-0.0003021286,14.715,0
0.9819,-9.097429E-05,14.7285,0,0.9819,-0.000224918,14.7285,0
0.9828,-2.786297E-05,14.742,0,0.9828,-6.881819E-05,14.742,0
0.9837,-7.956054E-05,14.7555,0,0.9837,0.0003326772,14.7555,0
0.9846,-9.768826E-05,14.769,0,0.9846,0.0002833295,14.769,0
0.9855,-0.0001060807,14.7825,0,0.9855,3.524834E-05,14.7825,0
0.9864,1.007095E-06,14.796,0,0.9864,1.007095E-06,14.796,0
0.9873,0.0001527428,14.8095,0,0.9873,8.69459E-05,14.8095,0
0.9882,0.0001930266,14.823,0,0.9882,0.0002138399,14.823,0
0.9891,0.0001728847,14.8365,0,0.9891,0.0002430457,14.8365,0
0.99,0.0001460288,14.85,0,0.99,0.0002789654,14.85,0
0.9909,0.0001329366,14.8635,0,0.9909,0.0002544594,14.8635,0
0.9918,6.042573E-05,14.877,0,0.9918,0.0001728847,14.877,0
0.9927,2.752728E-05,14.8905,0,0.9927,4.800488E-05,14.8905,0
0.9936,1.779202E-05,14.904,0,0.9936,-4.263371E-05,14.904,0
0.9945,-4.901198E-05,14.9175,0,0.9945,-1.644922E-05,14.9175,0
0.9954,-4.46479E-05,14.931,0,0.9954,-8.392462E-05,14.931,0
0.9963,4.867628E-05,14.9445,0,0.9963,-0.0001386435,14.9445,0
0.9972,5.035477E-06,14.958,0,0.9972,-0.0001658351,14.958,0
0.9981,-6.74754E-05,14.9715,0,0.9981,-0.0001406577,14.9715,0
0.999,-7.016098E-05,14.985,0,0.999,-0.0001497215,14.985,0
0.9999,-2.786297E-05,14.9985,0,0.9999,-0.0001493858,14.9985,0
1.0008,1.913481E-05,15.012,0,1.0008,-0.0001722133,15.012,0
1.0017,-2.484169E-05,15.0255,0,1.0017,-0.0001151446,15.0255,0
1.0026,-0.0001618067,15.039,0,1.0026,-0.0001050736,15.039,0
1.0035,-7.016098E-05,15.0525,0,1.0035,-0.0001440146,15.0525,0
1.0044,4.095522E-05,15.066,0,1.0044,-0.0001406577,15.066,0
1.0053,-8.560311E-05,15.0795,0,1.0053,-0.0001050736,15.0795,0
1.0062,-2.014191E-05,15.093,0,1.0062,-8.526741E-05,15.093,0
1.0071,8.291753E-05,15.1065,0,1.0071,-0.0001144732,15.1065,0
1.008,-4.229801E-05,15.12,0,1.008,-6.61326E-05,15.12,0
1.0089,-4.43122E-05,15.1335,0,1.0089,-3.692683E-05,15.1335,0
1.0098,3.457694E-05,15.147,0,1.0098,-9.164568E-05,15.147,0
1.0107,9.634547E-05,15.1605,0,1.0107,-7.821774E-05,15.1605,0
1.0116,-6.948959E-05,15.174,0,1.0116,-3.659113E-05,15.174,0
1.0125,-3.021286E-06,15.1875,0,1.0125,-6.311131E-05,15.1875,0
1.0134,5.035477E-06,15.201,0,1.0134,-7.687495E-05,15.201,0
1.0143,-7.318227E-05,15.2145,0,1.0143,-8.459602E-05,15.2145,0
1.0152,-0.0001138018,15.228,0,1.0152,-3.927672E-05,15.228,0
1.0161,-0.0001926909,15.2415,0,1.0161,-3.054856E-05,15.2415,0
1.017,-0.0001272297,15.255,0,1.017,-8.761731E-05,15.255,0
1.0179,-2.752728E-05,15.2685,0,1.0179,-8.224613E-05,15.2685,0
1.0188,8.123904E-05,15.282,0,1.0188,-2.484169E-05,15.282,0
1.0197,0.0001188373,15.2955,0,1.0197,-5.001907E-05,15.2955,0
1.0206,0.0001755703,15.309,0,1.0206,-9.869535E-05,15.309,0
1.0215,6.54612E-05,15.3225,0,1.0215,-3.457694E-05,15.3225,0
1.0224,6.176852E-05,15.336,0,1.0224,-1.980621E-05,15.336,0
1.0233,3.054856E-05,15.3495,0,1.0233,-4.33051E-05,15.3495,0
1.0242,4.666209E-05,15.363,0,1.0242,-1.947051E-05,15.363,0
1.0251,-7.049668E-06,15.3765,0,1.0251,1.409934E-05,15.3765,0
1.026,-2.014191E-05,15.39,0,1.026,6.378271E-06,15.39,0
1.0269,-4.599069E-05,15.4035,0,1.0269,-6.378271E-06,15.4035,0
1.0278,1.141375E-05,15.417,0,1.0278,-4.49836E-05,15.417,0
1.0287,1.544213E-05,15.4305,0,1.0287,-1.644922E-05,15.4305,0
1.0296,-4.53193E-05,15.444,0,1.0296,7.721065E-06,15.444,0
1.0305,1.477073E-05,15.4575,0,1.0305,-1.107805E-05,15.4575,0
1.0314,2.047761E-05,15.471,0,1.0314,2.987716E-05,15.471,0
1.0323,-6.814679E-05,15.4845,0,1.0323,0.0001218585,15.4845,0
1.0332,-5.270466E-05,15.498,0,1.0332,9.970245E-05,15.498,0
1.0341,6.915389E-05,15.5115,0,1.0341,1.779202E-05,15.5115,0
1.035,-3.524834E-05,15.525,0,1.035,2.383459E-05,15.525,0
1.0359,-4.733349E-05,15.5385,0,1.0359,-6.009003E-05,15.5385,0
1.0368,7.049668E-06,15.552,0,1.0368,-0.0001174945,15.552,0
1.0377,-3.927672E-05,15.5655,0,1.0377,-8.090334E-05,15.5655,0
1.0386,-0.0001168231,15.579,0,1.0386,-6.009003E-05,15.579,0
1.0395,-3.793393E-05,15.5925,0,1.0395,-3.927672E-05,15.5925,0
1.0404,-6.277562E-05,15.606,0,1.0404,2.652018E-05,15.606,0
1.0413,3.021286E-06,15.6195,0,1.0413,7.653925E-05,15.6195,0
1.0422,6.076142E-05,15.633,0,1.0422,0.000112459,15.633,0
1.0431,-8.392462E-06,15.6465,0,1.0431,0.0001077592,15.6465,0
1.044,-1.040665E-05,15.66,0,1.044,0.0001215228,15.66,0
1.0449,3.558404E-05,15.6735,0,1.0449,0.000115816,15.6735,0
1.0458,-1.779202E-05,15.687,0,1.0458,0.0001816129,15.687,0
1.0467,-6.243992E-05,15.7005,0,1.0467,0.0001886625,15.7005,0
1.0476,2.920577E-05,15.714,0,1.0476,7.284657E-05,15.714,0
1.0485,-1.510643E-05,15.7275,0,1.0485,5.807584E-05,15.7275,0
1.0494,-0.0001221943,15.741,0,1.0494,2.786297E-05,15.741,0
1.0503,-5.673304E-05,15.7545,0,1.0503,-2.014191E-05,15.7545,0
1.0512,-4.36408E-06,15.768,0,1.0512,6.713969E-07,15.768,0
1.0521,-9.869535E-05,15.7815,0,1.0521,1.342794E-06,15.7815,0
1.053,-6.51255E-05,15.795,0,1.053,-5.136187E-05,15.795,0
1.0539,-2.987716E-05,15.8085,0,1.0539,-6.143282E-05,15.8085,0
1.0548,3.692683E-06,15.822,0,1.0548,-9.936675E-05,15.822,0
1.0557,2.417029E-05,15.8355,0,1.0557,-8.090334E-05,15.8355,0
1.0566,3.390555E-05,15.849,0,1.0566,-4.901198E-05,15.849,0
1.0575,5.941863E-05,15.8625,0,1.0575,-9.970245E-05,15.8625,0
1.0584,1.007095E-06,15.876,0,1.0584,-0.0001282368,15.876,0
1.0593,-7.016098E-05,15.8895,0,1.0593,-7.418937E-05,15.8895,0
1.0602,-1.376364E-05,15.903,0,1.0602,-6.378271E-05,15.903,0
1.0611,4.666209E-05,15.9165,0,1.0611,-3.256275E-05,15.9165,0
1.062,-3.591974E-05,15.93,0,1.062,5.304036E-05,15.93,0
1.0629,-2.853437E-05,15.9435,0,1.0629,3.591974E-05,15.9435,0
1.0638,1.846342E-05,15.957,0,1.0638,1.107805E-05,15.957,0
1.0647,-8.224613E-05,15.9705,0,1.0647,-1.510643E-05,15.9705,0
1.0656,-7.519646E-05,15.984,0,1.0656,-1.544213E-05,15.984,0
1.0665,-7.721065E-05,15.9975,0,1.0665,-2.618448E-05,15.9975,0
1.0674,-4.229801E-05,16.011,0,1.0674,-2.987716E-05,16.011,0
1.0683,-6.713969E-07,16.0245,0,1.0683,-4.934768E-05,16.0245,0
1.0692,4.39765E-05,16.038,0,1.0692,-3.793393E-05,16.038,0
1.0701,6.948959E-05,16.0515,0,1.0701,-1.242084E-05,16.0515,0
1.071,6.6804E-05,16.065,0,1.071,-4.028382E-06,16.065,0
1.0719,7.217517E-05,16.0785,0,1.0719,-2.987716E-05,16.0785,0
1.0728,-1.779202E-05,16.092,0,1.0728,9.063859E-06,16.092,0
1.0737,-3.659113E-05,16.1055,0,1.0737,-1.376364E-05,16.1055,0
1.0746,7.989624E-05,16.119,0,1.0746,-4.666209E-05,16.119,0
1.0755,-4.733349E-05,16.1325,0,1.0755,1.174945E-05,16.1325,0
1.0764,3.356985E-07,16.146,0,1.0764,3.323415E-05,16.146,0
1.0773,0.0001107805,16.1595,0,1.0773,-4.53193E-05,16.1595,0
1.0782,-6.277562E-05,16.173,0,1.0782,-4.733349E-05,16.173,0
1.0791,-8.89601E-05,16.1865,0,1.0791,-2.517739E-05,16.1865,0
1.08,-2.1149E-05,16.2,0,1.08,-5.035477E-05,16.2,0
1.0809,-3.793393E-05,16.2135,0,1.0809,-7.888914E-05,16.2135,0
1.0818,-2.047761E-05,16.227,0,1.0818,-0.0001013809,16.227,0
1.0827,1.846342E-05,16.2405,0,1.0827,-9.097429E-05,16.2405,0
1.0836,-3.121996E-05,16.254,0,1.0836,-0.0001047379,16.254,0
1.0845,-3.625543E-05,16.2675,0,1.0845,-0.0001433432,16.2675,0
1.0854,3.659113E-05,16.281,0,1.0854,-0.0001376364,16.281,0
1.0863,-1.443504E-05,16.2945,0,1.0863,-8.224613E-05,16.2945,0
1.0872,-4.599069E-05,16.308,0,1.0872,-0.0001164874,16.308,0
1.0881,6.54612E-05,16.3215,0,1.0881,-0.000161471,16.3215,0
1.089,7.049668E-06,16.335,0,1.089,-9.768826E-05,16.335,0
1.0899,4.53193E-05,16.3485,0,1.0899,-3.793393E-05,16.3485,0
1.0908,0.0001070878,16.362,0,1.0908,-5.136187E-05,16.362,0
1.0917,3.189136E-05,16.3755,0,1.0917,-2.719158E-05,16.3755,0
1.0926,2.081331E-05,16.389,0,1.0926,2.618448E-05,16.389,0
1.0935,-1.376364E-05,16.4025,0,1.0935,3.390555E-05,16.4025,0
1.0944,1.342794E-06,16.416,0,1.0944,6.176852E-05,16.416,0
1.0953,7.855344E-05,16.4295,0,1.0953,6.009003E-05,16.4295,0
1.0962,2.316319E-05,16.443,0,1.0962,9.365987E-05,16.443,0
1.0971,2.584878E-05,16.4565,0,1.0971,0.0001000381,16.4565,0
1.098,2.24918E-05,16.47,0,1.098,7.721065E-05,16.47,0
1.0989,2.18204E-05,16.4835,0,1.0989,5.740444E-05,16.4835,0
1.0998,-2.484169E-05,16.497,0,1.0998,8.526741E-05,16.497,0
1.1007,2.618448E-05,16.5105,0,1.1007,5.706874E-05,16.5105,0
1.1016,8.89601E-05,16.524,0,1.1016,1.745632E-05,16.524,0
1.1025,3.256275E-05,16.5375,0,1.1025,5.740444E-05,16.5375,0
1.1034,-1.980621E-05,16.551,0,1.1034,5.136187E-05,16.551,0
1.1043,4.129091E-05,16.5645,0,1.1043,8.392462E-06,16.5645,0
1.1052,-2.652018E-05,16.578,0,1.1052,1.577783E-05,16.578,0
1.1061,-7.486076E-05,16.5915,0,1.1061,3.524834E-05,16.5915,0
1.107,-3.793393E-05,16.605,0,1.107,1.712062E-05,16.605,0
1.1079,-3.356985E-05,16.6185,0,1.1079,-6.713969E-07,16.6185,0
1.1088,3.155566E-05,16.632,0,1.1088,-2.484169E-05,16.632,0
1.1097,5.203327E-05,16.6455,0,1.1097,-1.913481E-05,16.6455,0
1.1106,-6.78111E-05,16.659,0,1.1106,-2.987716E-05,16.659,0
1.1115,-1.107805E-05,16.6725,0,1.1115,-4.934768E-05,16.6725,0
1.1124,0.0001326009,16.686,0,1.1124,-3.524834E-05,16.686,0
1.1133,-2.786297E-05,16.6995,0,1.1133,1.007095E-06,16.6995,0
1.1142,-2.24918E-05,16.713,0,1.1142,-1.208515E-05,16.713,0
1.1151,9.030289E-05,16.7265,0,1.1151,-4.33051E-05,16.7265,0
1.116,-3.189136E-05,16.74,0,1.116,2.383459E-05,16.74,0
1.1169,3.323415E-05,16.7535,0,1.1169,7.385367E-06,16.7535,0
1.1178,0.0001161517,16.767,0,1.1178,-2.652018E-05,16.767,0
1.1187,-2.450599E-05,16.7805,0,1.1187,3.692683E-06,16.7805,0
1.1196,-0.0001607996,16.794,0,1.1196,8.392462E-06,16.794,0
1.1205,-0.0001245441,16.8075,0,1.1205,-3.390555E-05,16.8075,0
1.1214,-6.076142E-05,16.821,0,1.1214,-5.404745E-05,16.821,0
1.1223,-6.344701E-05,16.8345,0,1.1223,-6.277562E-05,16.8345,0
