X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.783,7.922484E-05,11.745,0,0.783,2.920577E-05,11.745,0
0.7839,6.411841E-05,11.7585,0,0.7839,-6.57969E-05,11.7585,0
0.7848,5.874724E-05,11.772,0,0.7848,-3.591974E-05,11.772,0
0.7857,-4.599069E-05,11.7855,0,0.7857,-1.309224E-05,11.7855,0
0.7866,-8.023193E-05,11.799,0,0.7866,-7.586786E-05,11.799,0
0.7875,-1.174945E-05,11.8125,0,0.7875,-0.0001638209,11.8125,0
0.7884,-3.524834E-05,11.826,0,0.7884,-0.0002574807,11.826,0
0.7893,-0.0001161517,11.8395,0,0.7893,-0.0002413672,11.8395,0
0.7902,-4.129091E-05,11.853,0,0.7902,-0.000239353,11.853,0
0.7911,5.841154E-05,11.8665,0,0.7911,-0.0001467002,11.8665,0
0.792,-4.699779E-05,11.88,0,0.792,2.987716E-05,11.88,0
0.7929,-0.0001198444,11.8935,0,0.7929,-8.426032E-05,11.8935,0
0.7938,-0.0001097734,11.907,0,0.7938,-0.0003158923,11.907,0
0.7947,-2.719158E-05,11.9205,0,0.7947,-0.0001802701,11.9205,0
0.7956,-3.860533E-05,11.934,0,0.7956,2.853437E-05,11.934,0
0.7965,-1.947051E-05,11.9475,0,0.7965,0.0001775845,11.9475,0
0.7974,-7.049668E-06,11.961,0,0.7974,0.0002722515,11.961,0
0.7983,-2.21561E-05,11.9745,0,0.7983,0.0003575189,11.9745,0
0.7992,-3.424125E-05,11.988,0,0.7992,0.0002813153,11.988,0
0.8001,-0.0001044022,12.0015,0,0.8001,0.0001044022,12.0015,0
0.801,-4.934768E-05,12.015,0,0.801,-1.275654E-05,12.015,0
0.8019,9.567407E-05,12.0285,0,0.8019,-5.673304E-05,12.0285,0
0.8028,4.028382E-05,12.042,0,0.8028,-5.471885E-05,12.042,0
0.8037,4.800488E-05,12.0555,0,0.8037,-0.0001171588,12.0555,0
0.8046,0.0001386435,12.069,0,0.8046,-0.0001450217,12.069,0
0.8055,9.701686E-05,12.0825,0,0.8055,-0.0001144732,12.0825,0
0.8064,6.51255E-05,12.096,0,0.8064,-0.000130251,12.096,0
0.8073,0.0001151446,12.1095,0,0.8073,-0.0001443503,12.1095,0
0.8082,0.0001070878,12.123,0,0.8082,-0.0001171588,12.123,0
0.8091,0.0001013809,12.1365,0,0.8091,-5.001907E-05,12.1365,0
0.81,8.761731E-05,12.15,0,0.81,-1.275654E-05,12.15,0
0.8109,1.712062E-05,12.1635,0,0.8109,1.040665E-05,12.1635,0
0.8118,-2.349889E-05,12.177,0,0.8118,-1.980621E-05,12.177,0
0.8127,-5.572595E-05,12.1905,0,0.8127,-6.344701E-05,12.1905,0
0.8136,-2.383459E-05,12.204,0,0.8136,-0.0002292821,12.204,0
0.8145,-3.155566E-05,12.2175,0,0.8145,-0.0003326772,12.2175,0
0.8154,9.433127E-05,12.231,0,0.8154,-0.0003078355,12.231,0
0.8163,0.0001473716,12.2445,0,0.8163,-0.0002776226,12.2445,0
0.8172,0.0001205158,12.258,0,0.8172,-0.0001594568,12.258,0
0.8181,-0.0001030594,12.2715,0,0.8181,0.0001440146,12.2715,0
0.819,-0.0002185397,12.285,0,0.819,0.000542153,12.285,0
0.8199,-0.0001701991,12.2985,0,0.8199,0.0004179446,12.2985,0
0.8208,-0.0001738918,12.312,0,0.8208,0.0002390173,12.312,0
0.8217,-0.0002702373,12.3255,0,0.8217,7.284657E-05,12.3255,0
0.8226,-1.309224E-05,12.339,0,0.8226,-0.0001510643,12.339,0
0.8235,0.0003581903,12.3525,0,0.8235,-8.82887E-05,12.3525,0
0.8244,0.0004095522,12.366,0,0.8244,4.699779E-05,12.366,0
0.8253,0.0002974289,12.3795,0,0.8253,-2.383459E-05,12.3795,0
0.8262,0.0001003738,12.393,0,0.8262,5.035477E-06,12.393,0
0.8271,-6.713969E-06,12.4065,0,0.8271,9.768826E-05,12.4065,0
0.828,6.378271E-06,12.42,0,0.828,5.169757E-05,12.42,0
0.8289,-1.712062E-05,12.4335,0,0.8289,1.309224E-05,12.4335,0
0.8298,-0.0001017166,12.447,0,0.8298,-5.706874E-06,12.447,0
0.8307,-6.210422E-05,12.4605,0,0.8307,-2.24918E-05,12.4605,0
0.8316,4.968337E-05,12.474,0,0.8316,-2.316319E-05,12.474,0
0.8325,-4.699779E-06,12.4875,0,0.8325,4.095522E-05,12.4875,0
0.8334,-1.812772E-05,12.501,0,0.8334,2.853437E-05,12.501,0
0.8343,1.174945E-05,12.5145,0,0.8343,-9.433127E-05,12.5145,0
0.8352,6.378271E-06,12.528,0,0.8352,-8.661021E-05,12.528,0
0.8361,-0.0001467002,12.5415,0,0.8361,-4.39765E-05,12.5415,0
0.837,-0.0001225299,12.555,0,0.837,1.913481E-05,12.555,0
0.8379,-0.00024271,12.5685,0,0.8379,5.941863E-05,12.5685,0
0.8388,-0.0003914244,12.582,0,0.8388,-6.042573E-05,12.582,0
0.8397,-0.0004014954,12.5955,0,0.8397,-3.457694E-05,12.5955,0
0.8406,-0.0003501335,12.609,0,0.8406,-6.277562E-05,12.609,0
0.8415,-0.0003054856,12.6225,0,0.8415,-0.0003121996,12.6225,0
0.8424,-0.0002776226,12.636,0,0.8424,-0.0004911269,12.636,0
0.8433,-0.0003101854,12.6495,0,0.8433,-0.0004421149,12.6495,0
0.8442,-0.0002323034,12.663,0,0.8442,-0.0001211871,12.663,0
0.8451,-0.0002944076,12.6765,0,0.8451,-5.035477E-06,12.6765,0
0.846,-0.0003266346,12.69,0,0.846,0.0001326009,12.69,0
0.8469,-4.196231E-05,12.7035,0,0.8469,0.0004682994,12.7035,0
0.8478,0.0003434196,12.717,0,0.8478,0.0004213016,12.717,0
0.8487,0.0004766918,12.7305,0,0.8487,0.0001285725,12.7305,0
0.8496,0.0002077974,12.744,0,0.8496,0.0001540856,12.744,0
0.8505,4.699779E-05,12.7575,0,0.8505,0.0001634852,12.7575,0
0.8514,0.000126894,12.771,0,0.8514,0.000249424,12.771,0
0.8523,0.0002769512,12.7845,0,0.8523,0.0003246204,12.7845,0
0.8532,0.0001178302,12.798,0,0.8532,0.000179263,12.798,0
0.8541,0.0001675135,12.8115,0,0.8541,0.000133608,12.8115,0
0.855,0.0003534905,12.825,0,0.855,5.337606E-05,12.825,0
0.8559,0.0002104829,12.8385,0,0.8559,-8.358892E-05,12.8385,0
0.8568,7.620356E-05,12.852,0,0.8568,-0.0001258869,12.852,0
0.8577,8.72816E-05,12.8655,0,0.8577,-0.0001960479,12.8655,0
0.8586,0.0001178302,12.879,0,0.8586,-0.0002265965,12.879,0
0.8595001,5.001907E-05,12.8925,0,0.8595001,-0.0001500572,12.8925,0
0.8604,1.141375E-05,12.906,0,0.8604,-0.0001326009,12.906,0
0.8613,3.927672E-05,12.9195,0,0.8613,-0.0001822843,12.9195,0
0.8622,-3.189136E-05,12.933,0,0.8622,-0.0001443503,12.933,0
0.8631,-7.855344E-05,12.9465,0,0.8631,-0.0001420005,12.9465,0
0.864,-9.063859E-06,12.96,0,0.864,-0.0001560998,12.96,0
0.8649,4.36408E-06,12.9735,0,0.8649,-1.376364E-05,12.9735,0
0.8658,9.735256E-06,12.987,0,0.8658,4.934768E-05,12.987,0
0.8667,3.390555E-05,13.0005,0,0.8667,7.150377E-05,13.0005,0
0.8676,-2.24918E-05,13.014,0,0.8676,5.471885E-05,13.014,0
0.8685,-4.800488E-05,13.0275,0,0.8685,4.196231E-05,13.0275,0
0.8694,3.356985E-06,13.041,0,0.8694,-0.0001211871,13.041,0
0.8703,-6.009003E-05,13.0545,0,0.8703,-0.0001285725,13.0545,0
0.8712,-7.821774E-05,13.068,0,0.8712,-0.000186984,13.068,0
0.8721,3.189136E-05,13.0815,0,0.8721,-0.0002098116,13.0815,0
0.873,-4.867628E-05,13.095,0,0.873,-0.0001728847,13.095,0
0.8739,-1.510643E-05,13.1085,0,0.8739,-0.0001164874,13.1085,0
0.8748,0.0001201801,13.122,0,0.8748,-5.639734E-05,13.122,0
0.8757,-1.309224E-05,13.1355,0,0.8757,-9.835965E-05,13.1355,0
0.8766,-9.466698E-05,13.149,0,0.8766,-0.0001178302,13.149,0
0.8775,-3.256275E-05,13.1625,0,0.8775,-6.71397E-05,13.1625,0
0.8784,-2.887007E-05,13.176,0,0.8784,-8.627451E-05,13.176,0
0.8793,-1.846342E-05,13.1895,0,0.8793,-0.0001638209,13.1895,0
0.8802,-5.404745E-05,13.203,0,0.8802,-1.141375E-05,13.203,0
0.8811,-5.706874E-06,13.2165,0,0.8811,0.0002195468,13.2165,0
0.882,-7.318227E-05,13.23,0,0.882,2.786297E-05,13.23,0
0.8829,-0.0001077592,13.2435,0,0.8829,-0.0001554284,13.2435,0
0.8838,-0.000161471,13.257,0,0.8838,-0.0002487526,13.257,0
0.8847,-0.0002722515,13.2705,0,0.8847,-0.0005260395,13.2705,0
0.8856,-9.567407E-05,13.284,0,0.8856,-0.0005213398,13.284,0
0.8865,3.625543E-05,13.2975,0,0.8865,-0.0001876554,13.2975,0
0.8874,0.0001950408,13.311,0,0.8874,0.0003387198,13.311,0
0.8883,0.0003595331,13.3245,0,0.8883,0.0004897841,13.3245,0
0.8892,0.0003575189,13.338,0,0.8892,0.0004478218,13.338,0
0.8901,0.0002440528,13.3515,0,0.8901,0.0004897841,13.3515,0
0.891,9.365987E-05,13.365,0,0.891,0.0004307012,13.365,0
0.8919,-2.349889E-06,13.3785,0,0.8919,0.0003558404,13.3785,0
0.8928,6.109713E-05,13.392,0,0.8928,0.0002380102,13.392,0
0.8937,2.819867E-05,13.4055,0,0.8937,0.0001514,13.4055,0
0.8946,8.426032E-05,13.419,0,0.8946,0.0001003738,13.419,0
0.8955,0.0001164874,13.4325,0,0.8955,5.673304E-05,13.4325,0
0.8964,0.0001349508,13.446,0,0.8964,3.256275E-05,13.446,0
0.8973,-1.107805E-05,13.4595,0,0.8973,3.524834E-05,13.4595,0
0.8982,-4.39765E-05,13.473,0,0.8982,-6.74754E-05,13.473,0
0.8991,4.699779E-06,13.4865,0,0.8991,-0.0002151827,13.4865,0
0.9,-7.586786E-05,13.5,0,0.9,-0.0002232395,13.5,0
0.9009,-9.231708E-05,13.5135,0,0.9009,-0.000295079,13.5135,0
0.9018,-2.551309E-05,13.527,0,0.9018,-0.0003766537,13.527,0
0.9027,-0.0001138018,13.5405,0,0.9027,-0.0002635233,13.5405,0
0.9036,-0.0001205158,13.554,0,0.9036,-0.0001379721,13.554,0
0.9045,4.800488E-05,13.5675,0,0.9045,-3.927672E-05,13.5675,0
0.9054,8.761731E-05,13.581,0,0.9054,-3.021286E-06,13.581,0
0.9063,0.0002088045,13.5945,0,0.9063,1.678492E-06,13.5945,0
0.9072,0.0002890364,13.608,0,0.9072,3.860533E-05,13.608,0
0.9081,0.0001490501,13.6215,0,0.9081,-8.493171E-05,13.6215,0
0.909,-4.867628E-05,13.635,0,0.909,-0.0002218967,13.635,0
0.9099,-0.0001292439,13.6485,0,0.9099,-0.0002829938,13.6485,0
0.9108,-0.0002547952,13.662,0,0.9108,-0.0001829557,13.662,0
0.9117,-0.0003048142,13.6755,0,0.9117,-0.0002286107,13.6755,0
0.9126,-0.0002652018,13.689,0,0.9126,-0.0001225299,13.689,0
0.9135,-9.399557E-05,13.7025,0,0.9135,0.0001534142,13.7025,0
0.9144,0.0001876554,13.716,0,0.9144,0.0003971313,13.716,0
0.9153,9.936675E-05,13.7295,0,0.9153,0.0002171969,13.7295,0
0.9162,-6.243992E-05,13.743,0,0.9162,0.0002292821,13.743,0
0.9171,-0.0001205158,13.7565,0,0.9171,0.0003165637,13.7565,0
0.918,-0.000179263,13.77,0,0.918,0.0002937362,13.77,0
0.9189,-0.0001886625,13.7835,0,0.9189,0.0002514381,13.7835,0
0.9198,-0.0002232395,13.797,0,0.9198,9.768826E-05,13.797,0
0.9207,-0.0001816129,13.8105,0,0.9207,-3.860533E-05,13.8105,0
0.9216,-0.0001641566,13.824,0,0.9216,-7.351797E-05,13.824,0
0.9225,-0.0001671778,13.8375,0,0.9225,-0.0002920577,13.8375,0
0.9234,-5.874724E-05,13.851,0,0.9234,-0.000322942,13.851,0
0.9243,-0.0001255512,13.8645,0,0.9243,-0.0002907149,13.8645,0
0.9252,-0.0001534142,13.878,0,0.9252,-0.0003118639,13.878,0
0.9261,-5.404745E-05,13.8915,0,0.9261,-6.848249E-05,13.8915,0
0.927,-0.0001131304,13.905,0,0.927,9.097429E-05,13.905,0
0.9279,-6.210422E-05,13.9185,0,0.9279,0.0001819486,13.9185,0
0.9288,-0.0001040665,13.932,0,0.9288,4.36408E-06,13.932,0
0.9297,-0.0001728847,13.9455,0,0.9297,-0.0001540856,13.9455,0
0.9306,-0.0001913481,13.959,0,0.9306,-0.0001748989,13.959,0
0.9315,-0.0001920195,13.9725,0,0.9315,-0.0001809415,13.9725,0
0.9324,-0.0002124971,13.986,0,0.9324,7.888914E-05,13.986,0
0.9333,-0.000172549,13.9995,0,0.9333,0.000312871,13.9995,0
0.9342,7.251087E-05,14.013,0,0.9342,0.0003259632,14.013,0
0.9351,0.0003568475,14.0265,0,0.9351,2.1149E-05,14.0265,0
0.936,0.0005777371,14.04,0,0.936,-8.96315E-05,14.04,0
0.9369,0.0005797513,14.0535,0,0.9369,5.774014E-05,14.0535,0
0.9378,0.0002719158,14.067,0,0.9378,-2.21561E-05,14.067,0
0.9387,0.0001185016,14.0805,0,0.9387,-8.291753E-05,14.0805,0
0.9396001,0.0001564355,14.094,0,0.9396001,-0.0001604639,14.094,0
0.9405,-6.713969E-07,14.1075,0,0.9405,2.349889E-06,14.1075,0
0.9414001,-4.33051E-05,14.121,0,0.9414001,-6.076142E-05,14.121,0
0.9423,-1.007095E-05,14.1345,0,0.9423,-0.0002208896,14.1345,0
0.9432001,8.157473E-05,14.148,0,0.9432001,-0.0001829557,14.148,0
0.9441,0.0001117876,14.1615,0,0.9441,-0.0002057832,14.1615,0
0.9450001,0.0001198444,14.175,0,0.9450001,-0.0001111162,14.175,0
0.9459,4.028382E-05,14.1885,0,0.9459,-2.987716E-05,14.1885,0
0.9468,-4.699779E-06,14.202,0,0.9468,-3.726253E-05,14.202,0
0.9477,6.378271E-06,14.2155,0,0.9477,1.812772E-05,14.2155,0
0.9486,-1.644922E-05,14.229,0,0.9486,4.666209E-05,14.229,0
0.9495,-3.524834E-05,14.2425,0,0.9495,6.143282E-05,14.2425,0
0.9504,-3.054856E-05,14.256,0,0.9504,9.500267E-05,14.256,0
0.9513,-7.049668E-05,14.2695,0,0.9513,0.0002222324,14.2695,0
0.9522,-6.042573E-05,14.283,0,0.9522,0.0003125353,14.283,0
0.9531,-3.994812E-05,14.2965,0,0.9531,0.0001366293,14.2965,0
0.954,-5.404745E-05,14.31,0,0.954,0.0001064164,14.31,0
0.9549,-0.000105745,14.3235,0,0.9549,6.6804E-05,14.3235,0
0.9558,-6.210422E-05,14.337,0,0.9558,-3.289845E-05,14.337,0
0.9567,-0.0001174945,14.3505,0,0.9567,6.378271E-06,14.3505,0
0.9576,-0.0001641566,14.364,0,0.9576,6.210422E-05,14.364,0
0.9585,-0.0001017166,14.3775,0,0.9585,1.678492E-06,14.3775,0
0.9594,-3.726253E-05,14.391,0,0.9594,-0.0001544213,14.391,0
0.9603,2.652018E-05,14.4045,0,0.9603,-0.0002034333,14.4045,0
0.9612,-1.678492E-05,14.418,0,0.9612,-0.000158114,14.418,0
0.9621,-1.510643E-05,14.4315,0,0.9621,-0.000126894,14.4315,0
0.963,3.088426E-05,14.445,0,0.963,-0.000161471,14.445,0
0.9639,7.049668E-06,14.4585,0,0.9639,-3.558404E-05,14.4585,0
0.9648,-3.021286E-06,14.472,0,0.9648,8.89601E-05,14.472,0
0.9657,6.009003E-05,14.4855,0,0.9657,-9.567407E-05,14.4855,0
0.9666,3.793393E-05,14.499,0,0.9666,-0.0001802701,14.499,0
0.9675,-9.735256E-06,14.5125,0,0.9675,-8.090334E-05,14.5125,0
0.9684,6.713969E-07,14.526,0,0.9684,7.049668E-06,14.526,0
0.9693,8.157473E-05,14.5395,0,0.9693,3.659113E-05,14.5395,0
0.9702,8.358892E-05,14.553,0,0.9702,-1.644922E-05,14.553,0
0.9711,3.356985E-07,14.5665,0,0.9711,-5.740444E-05,14.5665,0
0.972,-3.021286E-06,14.58,0,0.972,-7.956054E-05,14.58,0
0.9729,2.584878E-05,14.5935,0,0.9729,-8.627451E-05,14.5935,0
0.9738,4.263371E-05,14.607,0,0.9738,-0.0001198444,14.607,0
0.9747,8.358892E-05,14.6205,0,0.9747,1.007095E-06,14.6205,0
0.9756,-4.39765E-05,14.634,0,0.9756,3.894102E-05,14.634,0
0.9765,-7.418937E-05,14.6475,0,0.9765,-0.0001688563,14.6475,0
0.9774,-6.143282E-05,14.661,0,0.9774,-0.0001285725,14.661,0
0.9783,-0.0001258869,14.6745,0,0.9783,0.0001735561,14.6745,0
0.9792,-0.0001131304,14.688,0,0.9792,-4.565499E-05,14.688,0
0.9801,-3.894102E-05,14.7015,0,0.9801,-0.0002635233,14.7015,0
0.981,-0.0001634852,14.715,0,0.981,0.0001205158,14.715,0
0.9819,-2.584878E-05,14.7285,0,0.9819,0.0002984359,14.7285,0
0.9828,0.0001930266,14.742,0,0.9828,0.0002124971,14.742,0
0.9837,8.123904E-05,14.7555,0,0.9837,0.0001174945,14.7555,0
0.9846,7.721065E-06,14.769,0,0.9846,-3.692683E-06,14.769,0
0.9855,0.0001067521,14.7825,0,0.9855,-9.097429E-05,14.7825,0
0.9864,0.0003028,14.796,0,0.9864,-0.0001074235,14.796,0
0.9873,0.0003252918,14.8095,0,0.9873,-6.344701E-05,14.8095,0
0.9882,0.0001527428,14.823,0,0.9882,3.927672E-05,14.823,0
0.9891,4.095522E-05,14.8365,0,0.9891,6.378271E-05,14.8365,0
0.99,1.443504E-05,14.85,0,0.99,0.0001205158,14.85,0
0.9909,-2.685588E-06,14.8635,0,0.9909,8.291753E-05,14.8635,0
0.9918,-6.277562E-05,14.877,0,0.9918,0.0001144732,14.877,0
0.9927,-9.835965E-05,14.8905,0,0.9927,4.766919E-05,14.8905,0
0.9936,-8.426032E-05,14.904,0,0.9936,-0.0001463645,14.904,0
0.9945,-0.0001326009,14.9175,0,0.9945,-0.0001849699,14.9175,0
0.9954,-0.0001534142,14.931,0,0.9954,-0.000172549,14.931,0
0.9963,-0.0001346151,14.9445,0,0.9963,-0.0001960479,14.9445,0
0.9972,-0.0001426719,14.958,0,0.9972,-5.706874E-05,14.958,0
0.9981,-0.0001574426,14.9715,0,0.9981,0.0001373007,14.9715,0
0.999,-0.0001453574,14.985,0,0.999,8.96315E-05,14.985,0
0.9999,-9.365987E-05,14.9985,0,0.9999,9.265278E-05,14.9985,0
1.0008,6.478981E-05,15.012,0,1.0008,-1.409934E-05,15.012,0
1.0017,2.21561E-05,15.0255,0,1.0017,-5.874724E-05,15.0255,0
1.0026,-2.047761E-05,15.039,0,1.0026,-9.130999E-05,15.039,0
1.0035,3.323415E-05,15.0525,0,1.0035,-0.0001188373,15.0525,0
1.0044,4.129091E-05,15.066,0,1.0044,-0.0001168231,15.066,0
1.0053,-9.735256E-06,15.0795,0,1.0053,-8.157473E-05,15.0795,0
1.0062,-8.224613E-05,15.093,0,1.0062,-7.956054E-05,15.093,0
1.0071,-0.0001540856,15.1065,0,1.0071,-9.030289E-05,15.1065,0
1.008,-0.0002903792,15.12,0,1.008,-3.256275E-05,15.12,0
1.0089,-0.000433051,15.1335,0,1.0089,-0.0001527428,15.1335,0
1.0098,-0.0003934386,15.147,0,1.0098,-0.0003675898,15.147,0
1.0107,-0.0001436789,15.1605,0,1.0107,-0.0004360723,15.1605,0
1.0116,0.0001715419,15.174,0,1.0116,-0.0002853437,15.174,0
1.0125,0.0001483787,15.1875,0,1.0125,-0.0001980621,15.1875,0
1.0134,4.666209E-05,15.201,0,1.0134,-0.0001493858,15.201,0
1.0143,0.0001607996,15.2145,0,1.0143,5.001907E-05,15.2145,0
1.0152,0.0001715419,15.228,0,1.0152,0.0003014572,15.228,0
1.0161,0.0001366293,15.2415,0,1.0161,0.0004122377,15.2415,0
1.017,8.023193E-05,15.255,0,1.017,0.0002756084,15.255,0
1.0179,0.0001285725,15.2685,0,1.0179,9.634547E-05,15.2685,0
1.0188,-4.028382E-06,15.282,0,1.0188,0.0001044022,15.282,0
1.0197,4.028382E-06,15.2955,0,1.0197,7.721065E-05,15.2955,0
1.0206,7.653925E-05,15.309,0,1.0206,5.539025E-05,15.309,0
1.0215,3.155566E-05,15.3225,0,1.0215,9.970245E-05,15.3225,0
1.0224,-4.36408E-06,15.336,0,1.0224,1.443504E-05,15.336,0
1.0233,-1.174945E-05,15.3495,0,1.0233,-7.418937E-05,15.3495,0
1.0242,-9.970245E-05,15.363,0,1.0242,1.040665E-05,15.363,0
1.0251,-0.0001453574,15.3765,0,1.0251,3.323415E-05,15.3765,0
1.026,-0.0001205158,15.39,0,1.026,-8.728161E-06,15.39,0
1.0269,-3.860533E-05,15.4035,0,1.0269,4.632639E-05,15.4035,0
1.0278,-9.063859E-06,15.417,0,1.0278,5.908293E-05,15.417,0
1.0287,5.807584E-05,15.4305,0,1.0287,3.591974E-05,15.4305,0
1.0296,0.0001252155,15.444,0,1.0296,2.014191E-06,15.444,0
1.0305,7.956054E-05,15.4575,0,1.0305,-6.277562E-05,15.4575,0
1.0314,7.418937E-05,15.471,0,1.0314,-0.0002490883,15.471,0
1.0323,2.954147E-05,15.4845,0,1.0323,-0.0002645304,15.4845,0
1.0332,-1.678492E-06,15.498,0,1.0332,-0.0001661708,15.498,0
1.0341,3.793393E-05,15.5115,0,1.0341,-2.584878E-05,15.5115,0
1.035,1.779202E-05,15.525,0,1.035,0.0001926909,15.525,0
1.0359,5.438316E-05,15.5385,0,1.0359,0.0001997406,15.5385,0
1.0368,1.443504E-05,15.552,0,1.0368,5.874724E-05,15.552,0
1.0377,1.678492E-05,15.5655,0,1.0377,4.53193E-05,15.5655,0
1.0386,-1.678492E-06,15.579,0,1.0386,6.009003E-05,15.579,0
1.0395,-2.484169E-05,15.5925,0,1.0395,2.1149E-05,15.5925,0
1.0404,-9.735256E-06,15.606,0,1.0404,-4.028382E-06,15.606,0
1.0413,5.136187E-05,15.6195,0,1.0413,-5.102617E-05,15.6195,0
1.0422,3.659113E-05,15.633,0,1.0422,-1.040665E-05,15.633,0
1.0431,9.365987E-05,15.6465,0,1.0431,7.922484E-05,15.6465,0
1.044,0.0001232013,15.66,0,1.044,0.0001708705,15.66,0
1.0449,-6.378271E-06,15.6735,0,1.0449,-0.000164828,15.6735,0
1.0458,-0.0001352865,15.687,0,1.0458,-0.0002635233,15.687,0
1.0467,-1.074235E-05,15.7005,0,1.0467,-0.00024271,15.7005,0
1.0476,8.426032E-05,15.714,0,1.0476,-0.0002742657,15.714,0
1.0485,1.174945E-05,15.7275,0,1.0485,-0.000105745,15.7275,0
1.0494,3.994812E-05,15.741,0,1.0494,-2.887007E-05,15.741,0
1.0503,0.000109102,15.7545,0,1.0503,-3.591974E-05,15.7545,0
1.0512,0.0001215228,15.768,0,1.0512,0.0001312581,15.768,0
1.0521,4.49836E-05,15.7815,0,1.0521,0.000291722,15.7815,0
1.053,2.383459E-05,15.795,0,1.053,0.0001460288,15.795,0
1.0539,-1.376364E-05,15.8085,0,1.0539,-5.371176E-06,15.8085,0
1.0548,2.517739E-05,15.822,0,1.0548,-8.96315E-05,15.822,0
1.0557,1.007095E-05,15.8355,0,1.0557,-4.46479E-05,15.8355,0
1.0566,5.438316E-05,15.849,0,1.0566,-4.733349E-05,15.849,0
1.0575,5.471885E-05,15.8625,0,1.0575,-4.53193E-05,15.8625,0
1.0584,5.874724E-05,15.876,0,1.0584,1.510643E-05,15.876,0
1.0593,1.644922E-05,15.8895,0,1.0593,9.567407E-05,15.8895,0
1.0602,2.081331E-05,15.903,0,1.0602,8.157473E-05,15.903,0
1.0611,2.349889E-05,15.9165,0,1.0611,1.342794E-06,15.9165,0
1.062,-0.0001450217,15.93,0,1.062,6.713969E-07,15.93,0
1.0629,-0.0002554666,15.9435,0,1.0629,-2.047761E-05,15.9435,0
1.0638,-0.000169192,15.957,0,1.0638,-8.325322E-05,15.957,0
1.0647,-0.0001420005,15.9705,0,1.0647,-8.258183E-05,15.9705,0
1.0656,-0.0002245823,15.984,0,1.0656,-6.57969E-05,15.984,0
1.0665,-8.72816E-05,15.9975,0,1.0665,-7.284657E-05,15.9975,0
1.0674,0.0001876554,16.011,0,1.0674,-4.36408E-05,16.011,0
1.0683,0.0001537499,16.0245,0,1.0683,-4.867628E-05,16.0245,0
1.0692,-1.342794E-05,16.038,0,1.0692,-5.203327E-05,16.038,0
1.0701,-7.284657E-05,16.0515,0,1.0701,-4.53193E-05,16.0515,0
1.071,-5.404745E-05,16.065,0,1.071,-5.941863E-05,16.065,0
1.0719,-2.853437E-05,16.0785,0,1.0719,-6.57969E-05,16.0785,0
1.0728,-6.344701E-05,16.092,0,1.0728,-7.553216E-05,16.092,0
1.0737,-1.510643E-05,16.1055,0,1.0737,-7.620356E-05,16.1055,0
1.0746,2.081331E-05,16.119,0,1.0746,-6.243992E-05,16.119,0
1.0755,1.712062E-05,16.1325,0,1.0755,3.457694E-05,16.1325,0
1.0764,4.263371E-05,16.146,0,1.0764,5.471885E-05,16.146,0
1.0773,7.150377E-05,16.1595,0,1.0773,3.524834E-05,16.1595,0
1.0782,8.82887E-05,16.173,0,1.0782,1.678492E-06,16.173,0
1.0791,1.242084E-05,16.1865,0,1.0791,-1.544213E-05,16.1865,0
1.08,-5.035477E-06,16.2,0,1.08,-2.24918E-05,16.2,0
1.0809,-1.309224E-05,16.2135,0,1.0809,-5.807584E-05,16.2135,0
1.0818,8.728161E-06,16.227,0,1.0818,-6.74754E-05,16.227,0
1.0827,3.356985E-06,16.2405,0,1.0827,-8.392462E-06,16.2405,0
1.0836,-0.0001218585,16.254,0,1.0836,1.678492E-06,16.254,0
1.0845,-6.64683E-05,16.2675,0,1.0845,-4.666209E-05,16.2675,0
1.0854,-5.035477E-06,16.281,0,1.0854,-5.102617E-05,16.281,0
1.0863,-8.224613E-05,16.2945,0,1.0863,-6.143282E-05,16.2945,0
1.0872,-7.888914E-05,16.308,0,1.0872,-5.035477E-05,16.308,0
1.0881,6.042573E-06,16.3215,0,1.0881,-3.256275E-05,16.3215,0
1.089,-6.076142E-05,16.335,0,1.089,5.337606E-05,16.335,0
1.0899,7.385367E-06,16.3485,0,1.0899,0.0001389792,16.3485,0
1.0908,4.934768E-05,16.362,0,1.0908,0.0001527428,16.362,0
1.0917,-9.399558E-06,16.3755,0,1.0917,0.0001352865,16.3755,0
1.0926,-2.652018E-05,16.389,0,1.0926,6.6804E-05,16.389,0
1.0935,-1.309224E-05,16.4025,0,1.0935,0,16.4025,0
1.0944,-1.577783E-05,16.416,0,1.0944,5.706874E-06,16.416,0
1.0953,-4.36408E-06,16.4295,0,1.0953,-3.189136E-05,16.4295,0
1.0962,-8.392462E-06,16.443,0,1.0962,-4.196231E-05,16.443,0
1.0971,5.270466E-05,16.4565,0,1.0971,-5.304036E-05,16.4565,0
1.098,7.385367E-05,16.47,0,1.098,6.378271E-06,16.47,0
1.0989,7.586786E-05,16.4835,0,1.0989,3.994812E-05,16.4835,0
1.0998,6.042573E-06,16.497,0,1.0998,-8.392462E-06,16.497,0
1.1007,-5.236896E-05,16.5105,0,1.1007,-5.740444E-05,16.5105,0
1.1016,1.409934E-05,16.524,0,1.1016,-9.365987E-05,16.524,0
