X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.7677,-5.001907E-05,11.5155,0,0.7677,1.980621E-05,11.5155,0
0.7686,-4.632639E-05,11.529,0,0.7686,0.0001030594,11.529,0
0.7695,-2.853437E-05,11.5425,0,0.7695,4.934768E-05,11.5425,0
0.7704,7.721065E-06,11.556,0,0.7704,9.735256E-06,11.556,0
0.7713,4.800488E-05,11.5695,0,0.7713,-2.24918E-05,11.5695,0
0.7722,2.14847E-05,11.583,0,0.7722,5.706874E-06,11.583,0
0.7731,4.699779E-06,11.5965,0,0.7731,2.1149E-05,11.5965,0
0.774,1.275654E-05,11.61,0,0.774,-6.713969E-07,11.61,0
0.7749,-2.18204E-05,11.6235,0,0.7749,-3.793393E-05,11.6235,0
0.7758,-4.632639E-05,11.637,0,0.7758,1.779202E-05,11.637,0
0.7767,-1.242084E-05,11.6505,0,0.7767,-2.316319E-05,11.6505,0
0.7776,-1.712062E-05,11.664,0,0.7776,-8.291753E-05,11.664,0
0.7785,-3.021286E-06,11.6775,0,0.7785,-4.33051E-05,11.6775,0
0.7794,2.652018E-05,11.691,0,0.7794,-2.887007E-05,11.691,0
0.7803,1.443504E-05,11.7045,0,0.7803,-6.982528E-05,11.7045,0
0.7812,1.510643E-05,11.718,0,0.7812,-8.761731E-05,11.718,0
0.7821,4.39765E-05,11.7315,0,0.7821,-3.189136E-05,11.7315,0
0.783,7.922484E-05,11.745,0,0.783,-2.484169E-05,11.745,0
0.7839,2.920577E-05,11.7585,0,0.7839,-2.584878E-05,11.7585,0
0.7848,-2.450599E-05,11.772,0,0.7848,-1.577783E-05,11.772,0
0.7857,-6.478981E-05,11.7855,0,0.7857,5.606165E-05,11.7855,0
0.7866,-0.0001356222,11.799,0,0.7866,-5.706874E-06,11.799,0
0.7875,-0.000102388,11.8125,0,0.7875,-7.553216E-05,11.8125,0
0.7884,-5.404745E-05,11.826,0,0.7884,-8.82887E-05,11.826,0
0.7893,-3.994812E-05,11.8395,0,0.7893,-1.913481E-05,11.8395,0
0.7902,4.129091E-05,11.853,0,0.7902,-1.376364E-05,11.853,0
0.7911,9.332418E-05,11.8665,0,0.7911,-7.251087E-05,11.8665,0
0.792,4.49836E-05,11.88,0,0.792,3.021286E-06,11.88,0
0.7929,2.1149E-05,11.8935,0,0.7929,2.853437E-05,11.8935,0
0.7938,-3.390555E-05,11.907,0,0.7938,-3.323415E-05,11.907,0
0.7947,-4.095522E-05,11.9205,0,0.7947,8.392462E-06,11.9205,0
0.7956,-2.719158E-05,11.934,0,0.7956,5.169757E-05,11.934,0
0.7965,-1.913481E-05,11.9475,0,0.7965,2.1149E-05,11.9475,0
0.7974,2.517739E-05,11.961,0,0.7974,1.879912E-05,11.961,0
0.7983,1.443504E-05,11.9745,0,0.7983,-3.994812E-05,11.9745,0
0.7992,0,11.988,0,0.7992,-5.673304E-05,11.988,0
0.8001,4.599069E-05,12.0015,0,0.8001,-5.404745E-05,12.0015,0
0.801,3.390555E-05,12.015,0,0.801,-7.284657E-05,12.015,0
0.8019,2.349889E-05,12.0285,0,0.8019,-8.761731E-05,12.0285,0
0.8028,1.913481E-05,12.042,0,0.8028,-2.853437E-05,12.042,0
0.8037,-7.049668E-06,12.0555,0,0.8037,-1.577783E-05,12.0555,0
0.8046,1.007095E-06,12.069,0,0.8046,-5.001907E-05,12.069,0
0.8055,-9.063859E-06,12.0825,0,0.8055,-1.107805E-05,12.0825,0
0.8064,-2.047761E-05,12.096,0,0.8064,1.577783E-05,12.096,0
0.8073,-3.726253E-05,12.1095,0,0.8073,7.721065E-06,12.1095,0
0.8082,-1.309224E-05,12.123,0,0.8082,6.378271E-06,12.123,0
0.8091,-3.323415E-05,12.1365,0,0.8091,-1.242084E-05,12.1365,0
0.81,-2.853437E-05,12.15,0,0.81,-4.867628E-05,12.15,0
0.8109,-2.517739E-05,12.1635,0,0.8109,-6.009003E-05,12.1635,0
0.8118,-4.36408E-06,12.177,0,0.8118,-7.754635E-05,12.177,0
0.8127,-1.510643E-05,12.1905,0,0.8127,-2.18204E-05,12.1905,0
0.8136,-3.692683E-06,12.204,0,0.8136,2.652018E-05,12.204,0
0.8145,1.812772E-05,12.2175,0,0.8145,7.351797E-05,12.2175,0
0.8154,-1.309224E-05,12.231,0,0.8154,7.956054E-05,12.231,0
0.8163,-2.618448E-05,12.2445,0,0.8163,0.0001819486,12.2445,0
0.8172,-1.712062E-05,12.258,0,0.8172,0.0002064546,12.258,0
0.8181,-9.735256E-06,12.2715,0,0.8181,0.0001315938,12.2715,0
0.819,-1.779202E-05,12.285,0,0.819,7.754635E-05,12.285,0
0.8199,-3.256275E-05,12.2985,0,0.8199,-8.023193E-05,12.2985,0
0.8208,-1.443504E-05,12.312,0,0.8208,-0.0001889983,12.312,0
0.8217,1.980621E-05,12.3255,0,0.8217,-0.0001460288,12.3255,0
0.8226,1.275654E-05,12.339,0,0.8226,-8.358892E-05,12.339,0
0.8235,4.061952E-05,12.3525,0,0.8235,-0.0001342794,12.3525,0
0.8244,-3.994812E-05,12.366,0,0.8244,-0.0001705348,12.366,0
0.8253,-1.913481E-05,12.3795,0,0.8253,-0.0001456931,12.3795,0
0.8262,-1.007095E-06,12.393,0,0.8262,-5.740444E-05,12.393,0
0.8271,-6.881819E-05,12.4065,0,0.8271,-6.378271E-06,12.4065,0
0.828,-5.270466E-05,12.42,0,0.828,-1.913481E-05,12.42,0
0.8289,-2.21561E-05,12.4335,0,0.8289,-5.337606E-05,12.4335,0
0.8298,-2.047761E-05,12.447,0,0.8298,-2.383459E-05,12.447,0
0.8307,-3.726253E-05,12.4605,0,0.8307,-2.1149E-05,12.4605,0
0.8316,-1.846342E-05,12.474,0,0.8316,-6.64683E-05,12.474,0
0.8325,1.376364E-05,12.4875,0,0.8325,1.947051E-05,12.4875,0
0.8334,6.378271E-06,12.501,0,0.8334,5.606165E-05,12.501,0
0.8343,-2.383459E-05,12.5145,0,0.8343,-1.040665E-05,12.5145,0
0.8352,-1.980621E-05,12.528,0,0.8352,-6.378271E-06,12.528,0
0.8361,-4.061952E-05,12.5415,0,0.8361,2.987716E-05,12.5415,0
0.837,-2.047761E-05,12.555,0,0.837,2.450599E-05,12.555,0
0.8379,-1.678492E-06,12.5685,0,0.8379,2.1149E-05,12.5685,0
0.8388,-7.721065E-06,12.582,0,0.8388,-1.879912E-05,12.582,0
0.8397,1.376364E-05,12.5955,0,0.8397,-9.063859E-06,12.5955,0
0.8406,4.766919E-05,12.609,0,0.8406,-1.879912E-05,12.609,0
0.8415,2.887007E-05,12.6225,0,0.8415,-5.304036E-05,12.6225,0
0.8424,1.174945E-05,12.636,0,0.8424,-4.901198E-05,12.636,0
0.8433,3.189136E-05,12.6495,0,0.8433,7.049668E-06,12.6495,0
0.8442,4.263371E-05,12.663,0,0.8442,-8.392462E-06,12.663,0
0.8451,4.46479E-05,12.6765,0,0.8451,-4.095522E-05,12.6765,0
0.846,3.356985E-06,12.69,0,0.846,1.376364E-05,12.69,0
0.8469,-4.33051E-05,12.7035,0,0.8469,2.18204E-05,12.7035,0
0.8478,-8.090334E-05,12.717,0,0.8478,-1.980621E-05,12.717,0
0.8487,-5.438316E-05,12.7305,0,0.8487,-3.558404E-05,12.7305,0
0.8496,-1.510643E-05,12.744,0,0.8496,-2.349889E-06,12.744,0
0.8505,-3.054856E-05,12.7575,0,0.8505,-4.53193E-05,12.7575,0
0.8514,-5.035477E-06,12.771,0,0.8514,-8.627451E-05,12.771,0
0.8523,5.874724E-05,12.7845,0,0.8523,-0.0001040665,12.7845,0
0.8532,3.860533E-05,12.798,0,0.8532,-3.994812E-05,12.798,0
0.8541,3.390555E-05,12.8115,0,0.8541,-3.424125E-05,12.8115,0
0.855,1.376364E-05,12.825,0,0.855,-7.351797E-05,12.825,0
0.8559,-1.577783E-05,12.8385,0,0.8559,-8.72816E-05,12.8385,0
0.8568,-2.584878E-05,12.852,0,0.8568,-3.021286E-05,12.852,0
0.8577,3.692683E-06,12.8655,0,0.8577,-1.208515E-05,12.8655,0
0.8586,5.706874E-06,12.879,0,0.8586,-5.035477E-05,12.879,0
0.8595001,-7.418937E-05,12.8925,0,0.8595001,3.491264E-05,12.8925,0
0.8604,-7.721065E-06,12.906,0,0.8604,7.217517E-05,12.906,0
0.8613,5.975433E-05,12.9195,0,0.8613,3.591974E-05,12.9195,0
0.8622,-2.584878E-05,12.933,0,0.8622,7.418937E-05,12.933,0
0.8631,-5.572595E-05,12.9465,0,0.8631,9.970245E-05,12.9465,0
0.864,-1.644922E-05,12.96,0,0.864,6.378271E-05,12.96,0
0.8649,-5.706874E-06,12.9735,0,0.8649,3.189136E-05,12.9735,0
0.8658,-3.356985E-07,12.987,0,0.8658,-2.786297E-05,12.987,0
0.8667,4.699779E-05,13.0005,0,0.8667,-1.577783E-05,13.0005,0
0.8676,8.426032E-05,13.014,0,0.8676,-2.752728E-05,13.014,0
0.8685,6.74754E-05,13.0275,0,0.8685,-0.0001010452,13.0275,0
0.8694,3.994812E-05,13.041,0,0.8694,-0.0001121233,13.041,0
0.8703,6.042573E-06,13.0545,0,0.8703,-6.78111E-05,13.0545,0
0.8712,-8.560311E-05,13.068,0,0.8712,-0.0001030594,13.068,0
0.8721,-5.404745E-05,13.0815,0,0.8721,-0.000140322,13.0815,0
0.873,-3.189136E-05,13.095,0,0.873,-6.64683E-05,13.095,0
0.8739,-0.0001003738,13.1085,0,0.8739,-1.644922E-05,13.1085,0
0.8748,-0.0001037308,13.122,0,0.8748,-1.779202E-05,13.122,0
0.8757,2.920577E-05,13.1355,0,0.8757,5.706874E-05,13.1355,0
0.8766,5.874724E-05,13.149,0,0.8766,0.000115816,13.149,0
0.8775,3.659113E-05,13.1625,0,0.8775,5.673304E-05,13.1625,0
0.8784,-1.342794E-06,13.176,0,0.8784,6.009003E-05,13.176,0
0.8793,-1.443504E-05,13.1895,0,0.8793,1.443504E-05,13.1895,0
0.8802,2.014191E-05,13.203,0,0.8802,3.390555E-05,13.203,0
0.8811,3.088426E-05,13.2165,0,0.8811,4.53193E-05,13.2165,0
0.882,-4.599069E-05,13.23,0,0.882,-3.390555E-05,13.23,0
0.8829,-2.719158E-05,13.2435,0,0.8829,-5.673304E-05,13.2435,0
0.8838,-1.007095E-05,13.257,0,0.8838,0,13.257,0
0.8847,-1.141375E-05,13.2705,0,0.8847,-2.349889E-05,13.2705,0
0.8856,-4.095522E-05,13.284,0,0.8856,-7.150377E-05,13.284,0
0.8865,-2.652018E-05,13.2975,0,0.8865,-3.994812E-05,13.2975,0
0.8874,-3.054856E-05,13.311,0,0.8874,-3.659113E-05,13.311,0
0.8883,-2.1149E-05,13.3245,0,0.8883,-6.076142E-05,13.3245,0
0.8892,-6.61326E-05,13.338,0,0.8892,-6.445411E-05,13.338,0
0.8901,-2.450599E-05,13.3515,0,0.8901,-1.107805E-05,13.3515,0
0.891,-1.141375E-05,13.365,0,0.891,2.450599E-05,13.365,0
0.8919,-1.007095E-05,13.3785,0,0.8919,1.107805E-05,13.3785,0
0.8928,0,13.392,0,0.8928,-6.143282E-05,13.392,0
0.8937,4.36408E-06,13.4055,0,0.8937,1.846342E-05,13.4055,0
0.8946,-3.726253E-05,13.419,0,0.8946,4.901198E-05,13.419,0
0.8955,3.021286E-06,13.4325,0,0.8955,-3.021286E-05,13.4325,0
0.8964,1.812772E-05,13.446,0,0.8964,-9.869535E-05,13.446,0
0.8973,-2.24918E-05,13.4595,0,0.8973,-6.076142E-05,13.4595,0
0.8982,-1.510643E-05,13.473,0,0.8982,-8.023193E-05,13.473,0
0.8991,-2.450599E-05,13.4865,0,0.8991,-7.687495E-05,13.4865,0
0.9,-3.390555E-05,13.5,0,0.9,7.586786E-05,13.5,0
0.9009,3.726253E-05,13.5135,0,0.9009,0.0001312581,13.5135,0
0.9018,6.378271E-05,13.527,0,0.9018,5.975433E-05,13.527,0
0.9027,1.678492E-06,13.5405,0,0.9027,2.786297E-05,13.5405,0
0.9036,0,13.554,0,0.9036,2.047761E-05,13.554,0
0.9045,1.611353E-05,13.5675,0,0.9045,-2.081331E-05,13.5675,0
0.9054,3.323415E-05,13.581,0,0.9054,3.356985E-07,13.581,0
0.9063,-4.36408E-06,13.5945,0,0.9063,-7.687495E-05,13.5945,0
0.9072,1.779202E-05,13.608,0,0.9072,-3.726253E-05,13.608,0
0.9081,-1.107805E-05,13.6215,0,0.9081,-5.035477E-05,13.6215,0
0.909,-2.719158E-05,13.635,0,0.909,-0.0001064164,13.635,0
0.9099,-9.735256E-06,13.6485,0,0.9099,-0.0001044022,13.6485,0
0.9108,-2.450599E-05,13.662,0,0.9108,-2.819867E-05,13.662,0
0.9117,-4.33051E-05,13.6755,0,0.9117,-4.129091E-05,13.6755,0
0.9126,-2.18204E-05,13.689,0,0.9126,-7.318227E-05,13.689,0
0.9135,-3.793393E-05,13.7025,0,0.9135,-2.21561E-05,13.7025,0
0.9144,1.409934E-05,13.716,0,0.9144,3.457694E-05,13.716,0
0.9153,3.457694E-05,13.7295,0,0.9153,2.316319E-05,13.7295,0
0.9162,-5.706874E-06,13.743,0,0.9162,3.994812E-05,13.743,0
0.9171,-1.107805E-05,13.7565,0,0.9171,5.841154E-05,13.7565,0
0.918,-2.047761E-05,13.77,0,0.918,2.349889E-06,13.77,0
0.9189,-2.484169E-05,13.7835,0,0.9189,-3.457694E-05,13.7835,0
0.9198,-1.242084E-05,13.797,0,0.9198,-7.016098E-05,13.797,0
0.9207,-4.028382E-06,13.8105,0,0.9207,-2.316319E-05,13.8105,0
0.9216,9.231708E-05,13.824,0,0.9216,9.063859E-06,13.824,0
0.9225,0.0001285725,13.8375,0,0.9225,-6.210422E-05,13.8375,0
0.9234,7.888914E-05,13.851,0,0.9234,-0.0001101091,13.851,0
0.9243,2.349889E-05,13.8645,0,0.9243,-3.793393E-05,13.8645,0
0.9252,-7.049668E-06,13.878,0,0.9252,-7.754635E-05,13.878,0
0.9261,-8.191043E-05,13.8915,0,0.9261,-0.0001399863,13.8915,0
0.927,-0.0001426719,13.905,0,0.927,-6.344701E-05,13.905,0
0.9279,-9.164568E-05,13.9185,0,0.9279,-3.491264E-05,13.9185,0
0.9288,-5.706874E-06,13.932,0,0.9288,-7.821774E-05,13.932,0
0.9297,4.699779E-06,13.9455,0,0.9297,-0.000126894,13.9455,0
0.9306,4.53193E-05,13.959,0,0.9306,-7.553216E-05,13.959,0
0.9315,8.157473E-05,13.9725,0,0.9315,-6.009003E-05,13.9725,0
0.9324,-5.706874E-06,13.986,0,0.9324,-6.411841E-05,13.986,0
0.9333,-6.344701E-05,13.9995,0,0.9333,1.577783E-05,13.9995,0
0.9342,-2.786297E-05,14.013,0,0.9342,0.0001769131,14.013,0
0.9351,-8.392462E-06,14.0265,0,0.9351,0.0002232395,14.0265,0
0.936,1.040665E-05,14.04,0,0.936,0.0001299153,14.04,0
0.9369,2.24918E-05,14.0535,0,0.9369,8.560311E-05,14.0535,0
0.9378,-2.24918E-05,14.067,0,0.9378,0.0001030594,14.067,0
0.9387,-8.661021E-05,14.0805,0,0.9387,5.203327E-05,14.0805,0
0.9396001,-6.176852E-05,14.094,0,0.9396001,3.356985E-07,14.094,0
0.9405,-5.337606E-05,14.1075,0,0.9405,3.457694E-05,14.1075,0
0.9414001,-5.136187E-05,14.121,0,0.9414001,5.102617E-05,14.121,0
0.9423,-2.987716E-05,14.1345,0,0.9423,-6.71397E-05,14.1345,0
0.9432001,-4.36408E-05,14.148,0,0.9432001,-0.0001178302,14.148,0
0.9441,-4.028382E-06,14.1615,0,0.9441,-0.0001409934,14.1615,0
0.9450001,5.874724E-05,14.175,0,0.9450001,-0.0001591211,14.175,0
0.9459,8.426032E-05,14.1885,0,0.9459,-0.0001420005,14.1885,0
0.9468,5.069047E-05,14.202,0,0.9468,-0.0001087663,14.202,0
0.9477,2.786297E-05,14.2155,0,0.9477,-2.28275E-05,14.2155,0
0.9486,0,14.229,0,0.9486,6.009003E-05,14.229,0
0.9495,7.418937E-05,14.2425,0,0.9495,0.0001379721,14.2425,0
0.9504,8.291753E-05,14.256,0,0.9504,0.0001514,14.256,0
0.9513,4.733349E-05,14.2695,0,0.9513,0.0001537499,14.2695,0
0.9522,-5.706874E-06,14.283,0,0.9522,4.36408E-05,14.283,0
0.9531,1.007095E-06,14.2965,0,0.9531,-8.72816E-05,14.2965,0
0.954,-2.719158E-05,14.31,0,0.954,-0.0001010452,14.31,0
0.9549,-7.183947E-05,14.3235,0,0.9549,-9.701686E-05,14.3235,0
0.9558,-0.0002118257,14.337,0,0.9558,-0.0001312581,14.337,0
0.9567,-0.0001634852,14.3505,0,0.9567,-7.821774E-05,14.3505,0
0.9576,-4.39765E-05,14.364,0,0.9576,-3.021286E-06,14.364,0
0.9585,7.721065E-06,14.3775,0,0.9585,-4.36408E-06,14.3775,0
0.9594,2.1149E-05,14.391,0,0.9594,-3.994812E-05,14.391,0
0.9603,4.599069E-05,14.4045,0,0.9603,-9.063859E-05,14.4045,0
0.9612,-3.692683E-06,14.418,0,0.9612,-6.344701E-05,14.418,0
0.9621,-7.049668E-05,14.4315,0,0.9621,-1.242084E-05,14.4315,0
0.963,-8.224613E-05,14.445,0,0.963,-5.471885E-05,14.445,0
0.9639,-0.0001114519,14.4585,0,0.9639,-7.150377E-05,14.4585,0
0.9648,-3.726253E-05,14.472,0,0.9648,5.069047E-05,14.472,0
0.9657,4.766919E-05,14.4855,0,0.9657,7.486076E-05,14.4855,0
0.9666,6.176852E-05,14.499,0,0.9666,-8.728161E-06,14.499,0
0.9675,0.0001104448,14.5125,0,0.9675,6.378271E-05,14.5125,0
0.9684,9.970245E-05,14.526,0,0.9684,6.74754E-05,14.526,0
0.9693,-4.196231E-05,14.5395,0,0.9693,-3.692683E-06,14.5395,0
0.9702,-0.0001164874,14.553,0,0.9702,-2.047761E-05,14.553,0
0.9711,-7.888914E-05,14.5665,0,0.9711,-3.424125E-05,14.5665,0
0.972,3.994812E-05,14.58,0,0.972,-6.076142E-05,14.58,0
0.9729,-1.544213E-05,14.5935,0,0.9729,-0.0001094377,14.5935,0
0.9738,-6.948959E-05,14.607,0,0.9738,-0.0001953765,14.607,0
0.9747,-2.920577E-05,14.6205,0,0.9747,-0.0001530785,14.6205,0
0.9756,-8.627451E-05,14.634,0,0.9756,-0.0001141375,14.634,0
0.9765,-9.097429E-05,14.6475,0,0.9765,-8.493171E-05,14.6475,0
0.9774,-1.644922E-05,14.661,0,0.9774,-2.18204E-05,14.661,0
0.9783,-3.692683E-06,14.6745,0,0.9783,9.768826E-05,14.6745,0
0.9792,-1.644922E-05,14.688,0,0.9792,0.0001218585,14.688,0
0.9801,-3.692683E-06,14.7015,0,0.9801,6.54612E-05,14.7015,0
0.981,-1.678492E-05,14.715,0,0.981,0.0001017166,14.715,0
0.9819,5.673304E-05,14.7285,0,0.9819,6.277562E-05,14.7285,0
0.9828,7.754635E-05,14.742,0,0.9828,-1.913481E-05,14.742,0
0.9837,-1.644922E-05,14.7555,0,0.9837,-9.735256E-06,14.7555,0
0.9846,1.577783E-05,14.769,0,0.9846,2.652018E-05,14.769,0
0.9855,2.551309E-05,14.7825,0,0.9855,-4.33051E-05,14.7825,0
0.9864,9.600977E-05,14.796,0,0.9864,-5.203327E-05,14.796,0
0.9873,0.0001413291,14.8095,0,0.9873,-0.0001087663,14.8095,0
0.9882,0.0001070878,14.823,0,0.9882,-9.701686E-05,14.823,0
0.9891,3.994812E-05,14.8365,0,0.9891,-3.994812E-05,14.8365,0
0.99,1.980621E-05,14.85,0,0.99,-5.874724E-05,14.85,0
0.9909,1.309224E-05,14.8635,0,0.9909,-4.33051E-05,14.8635,0
0.9918,4.666209E-05,14.877,0,0.9918,2.551309E-05,14.877,0
0.9927,4.53193E-05,14.8905,0,0.9927,-1.913481E-05,14.8905,0
0.9936,6.277562E-05,14.904,0,0.9936,-0.0001131304,14.904,0
0.9945,3.994812E-05,14.9175,0,0.9945,-5.572595E-05,14.9175,0
0.9954,-3.356985E-07,14.931,0,0.9954,-4.196231E-05,14.931,0
0.9963,-6.74754E-05,14.9445,0,0.9963,-8.96315E-05,14.9445,0
0.9972,-0.000123537,14.958,0,0.9972,-4.800488E-05,14.958,0
0.9981,-8.526741E-05,14.9715,0,0.9981,-3.927672E-05,14.9715,0
0.999,-0.0001228656,14.985,0,0.999,-0.0001386435,14.985,0
0.9999,-0.0001473716,14.9985,0,0.9999,-0.0001228656,14.9985,0
1.0008,-0.0001077592,15.012,0,1.0008,-1.376364E-05,15.012,0
1.0017,-6.915389E-05,15.0255,0,1.0017,0.0001064164,15.0255,0
1.0026,-9.198138E-05,15.039,0,1.0026,0.0001366293,15.039,0
1.0035,-5.270466E-05,15.0525,0,1.0035,0.0001094377,15.0525,0
1.0044,-1.745632E-05,15.066,0,1.0044,4.129091E-05,15.066,0
1.0053,-2.1149E-05,15.0795,0,1.0053,7.284657E-05,15.0795,0
1.0062,1.980621E-05,15.093,0,1.0062,4.53193E-05,15.093,0
1.0071,7.016098E-05,15.1065,0,1.0071,1.376364E-05,15.1065,0
1.008,-7.049668E-06,15.12,0,1.008,6.076142E-05,15.12,0
1.0089,2.517739E-05,15.1335,0,1.0089,7.385367E-05,15.1335,0
1.0098,3.927672E-05,15.147,0,1.0098,-1.544213E-05,15.147,0
1.0107,2.652018E-05,15.1605,0,1.0107,-6.210422E-05,15.1605,0
1.0116,1.712062E-05,15.174,0,1.0116,-4.33051E-05,15.174,0
1.0125,2.752728E-05,15.1875,0,1.0125,-9.970245E-05,15.1875,0
1.0134,8.728161E-06,15.201,0,1.0134,-0.0001171588,15.201,0
1.0143,0.0001174945,15.2145,0,1.0143,-0.0001366293,15.2145,0
1.0152,0.000115816,15.228,0,1.0152,-5.203327E-05,15.228,0
1.0161,-2.987716E-05,15.2415,0,1.0161,7.721065E-06,15.2415,0
1.017,-2.014191E-06,15.255,0,1.017,2.786297E-05,15.255,0
1.0179,5.337606E-05,15.2685,0,1.0179,5.774014E-05,15.2685,0
1.0188,4.129091E-05,15.282,0,1.0188,0.0001420005,15.282,0
1.0197,-1.040665E-05,15.2955,0,1.0197,6.378271E-05,15.2955,0
1.0206,-4.733349E-05,15.309,0,1.0206,-3.659113E-05,15.309,0
1.0215,-6.042573E-06,15.3225,0,1.0215,-6.378271E-06,15.3225,0
1.0224,-2.081331E-05,15.336,0,1.0224,-1.242084E-05,15.336,0
1.0233,3.927672E-05,15.3495,0,1.0233,-0.0001621424,15.3495,0
1.0242,2.349889E-05,15.363,0,1.0242,-0.0003598688,15.363,0
1.0251,-5.438316E-05,15.3765,0,1.0251,-0.0003189135,15.3765,0
1.026,-9.735256E-06,15.39,0,1.026,-0.0003289845,15.39,0
1.0269,0.0001111162,15.4035,0,1.0269,-0.0002336461,15.4035,0
1.0278,0.0001762417,15.417,0,1.0278,-0.0001373007,15.417,0
1.0287,0.0001225299,15.4305,0,1.0287,0.0001033951,15.4305,0
1.0296,1.544213E-05,15.444,0,1.0296,0.0003716182,15.444,0
1.0305,-4.061952E-05,15.4575,0,1.0305,0.0005058976,15.4575,0
1.0314,-6.378271E-06,15.471,0,1.0314,0.000348455,15.471,0
1.0323,-0.0001218585,15.4845,0,1.0323,0.0002098116,15.4845,0
1.0332,-0.0003024643,15.498,0,1.0332,7.418937E-05,15.498,0
1.0341,-0.0001097734,15.5115,0,1.0341,6.378271E-06,15.5115,0
1.035,7.452507E-05,15.525,0,1.035,5.203327E-05,15.525,0
1.0359,5.035477E-05,15.5385,0,1.0359,3.793393E-05,15.5385,0
1.0368,-7.486076E-05,15.552,0,1.0368,-5.807584E-05,15.552,0
1.0377,-0.0001493858,15.5655,0,1.0377,-6.009003E-05,15.5655,0
1.0386,-0.0001940337,15.579,0,1.0386,-3.323415E-05,15.579,0
1.0395,-0.0001819486,15.5925,0,1.0395,-5.438316E-05,15.5925,0
1.0404,-0.0001426719,15.606,0,1.0404,-7.418937E-05,15.606,0
1.0413,-3.457694E-05,15.6195,0,1.0413,-8.560311E-05,15.6195,0
1.0422,3.424125E-05,15.633,0,1.0422,-4.028382E-05,15.633,0
1.0431,1.309224E-05,15.6465,0,1.0431,1.007095E-06,15.6465,0
1.044,7.217517E-05,15.66,0,1.044,-1.107805E-05,15.66,0
1.0449,5.404745E-05,15.6735,0,1.0449,-5.304036E-05,15.6735,0
1.0458,-0.0001279011,15.687,0,1.0458,-1.678492E-05,15.687,0
1.0467,-9.567407E-05,15.7005,0,1.0467,-2.349889E-05,15.7005,0
1.0476,2.316319E-05,15.714,0,1.0476,-9.533837E-05,15.714,0
1.0485,1.477073E-05,15.7275,0,1.0485,-7.821774E-05,15.7275,0
1.0494,7.486076E-05,15.741,0,1.0494,-0.0001037308,15.741,0
1.0503,0.0001148089,15.7545,0,1.0503,-0.0001426719,15.7545,0
1.0512,0.0001077592,15.768,0,1.0512,-5.874724E-05,15.768,0
1.0521,2.24918E-05,15.7815,0,1.0521,-2.752728E-05,15.7815,0
1.053,5.874724E-05,15.795,0,1.053,-3.591974E-05,15.795,0
1.0539,5.941863E-05,15.8085,0,1.0539,-2.349889E-06,15.8085,0
1.0548,8.526741E-05,15.822,0,1.0548,1.040665E-05,15.822,0
1.0557,8.426032E-05,15.8355,0,1.0557,6.411841E-05,15.8355,0
1.0566,8.728161E-06,15.849,0,1.0566,4.666209E-05,15.849,0
1.0575,7.486076E-05,15.8625,0,1.0575,-2.652018E-05,15.8625,0
1.0584,5.874724E-05,15.876,0,1.0584,-4.39765E-05,15.876,0
1.0593,2.18204E-05,15.8895,0,1.0593,-2.887007E-05,15.8895,0
1.0602,-0.0001003738,15.903,0,1.0602,-0.0002165255,15.903,0
1.0611,-0.0001950408,15.9165,0,1.0611,-0.0003675898,15.9165,0
1.062,-0.0001816129,15.93,0,1.062,-0.0003085069,15.93,0
1.0629,-0.0001493858,15.9435,0,1.0629,-0.0002544594,15.9435,0
1.0638,-6.076142E-05,15.957,0,1.0638,-0.0001621424,15.957,0
1.0647,-4.028382E-06,15.9705,0,1.0647,6.54612E-05,15.9705,0
1.0656,3.021286E-05,15.984,0,1.0656,0.000340734,15.984,0
1.0665,3.524834E-05,15.9975,0,1.0665,0.0003635614,15.9975,0
1.0674,-3.121996E-05,16.011,0,1.0674,0.0002168612,16.011,0
1.0683,-1.443504E-05,16.0245,0,1.0683,0.0002306248,16.0245,0
1.0692,5.136187E-05,16.038,0,1.0692,0.0001607996,16.038,0
1.0701,2.987716E-05,16.0515,0,1.0701,8.291753E-05,16.0515,0
1.071,3.256275E-05,16.065,0,1.071,3.759823E-05,16.065,0
1.0719,4.599069E-05,16.0785,0,1.0719,-5.404745E-05,16.0785,0
1.0728,7.418937E-05,16.092,0,1.0728,-5.337606E-05,16.092,0
1.0737,1.309224E-05,16.1055,0,1.0737,-5.102617E-05,16.1055,0
1.0746,5.706874E-05,16.119,0,1.0746,-8.358892E-05,16.119,0
1.0755,3.121996E-05,16.1325,0,1.0755,-1.242084E-05,16.1325,0
1.0764,-1.879912E-05,16.146,0,1.0764,-6.881819E-05,16.146,0
1.0773,1.107805E-05,16.1595,0,1.0773,-0.0001309224,16.1595,0
1.0782,1.577783E-05,16.173,0,1.0782,-0.0001534142,16.173,0
1.0791,1.745632E-05,16.1865,0,1.0791,-0.0001275654,16.1865,0
1.08,4.800488E-05,16.2,0,1.08,-0.0001121233,16.2,0
1.0809,3.390555E-05,16.2135,0,1.0809,-9.164568E-05,16.2135,0
1.0818,9.735256E-06,16.227,0,1.0818,-7.418937E-05,16.227,0
