X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.8541,3.424125E-05,12.8115,0,0.8541,3.457694E-05,12.8115,0
0.855,1.577783E-05,12.825,0,0.855,7.049668E-06,12.825,0
0.8559,4.229801E-05,12.8385,0,0.8559,-4.129091E-05,12.8385,0
0.8568,3.289845E-05,12.852,0,0.8568,1.409934E-05,12.852,0
0.8577,-5.706874E-06,12.8655,0,0.8577,2.450599E-05,12.8655,0
0.8586,1.544213E-05,12.879,0,0.8586,-8.392462E-06,12.879,0
0.8595001,2.584878E-05,12.8925,0,0.8595001,6.51255E-05,12.8925,0
0.8604,7.385367E-06,12.906,0,0.8604,3.121996E-05,12.906,0
0.8613,3.692683E-06,12.9195,0,0.8613,-4.33051E-05,12.9195,0
0.8622,-4.565499E-05,12.933,0,0.8622,-3.927672E-05,12.933,0
0.8631,-3.256275E-05,12.9465,0,0.8631,-2.383459E-05,12.9465,0
0.864,-2.349889E-05,12.96,0,0.864,-4.196231E-05,12.96,0
0.8649,-1.846342E-05,12.9735,0,0.8649,-5.404745E-05,12.9735,0
0.8658,-1.443504E-05,12.987,0,0.8658,-9.835965E-05,12.987,0
0.8667,-1.174945E-05,13.0005,0,0.8667,-8.291753E-05,13.0005,0
0.8676,5.975433E-05,13.014,0,0.8676,-9.164568E-05,13.014,0
0.8685,6.478981E-05,13.0275,0,0.8685,-8.89601E-05,13.0275,0
0.8694,-2.584878E-05,13.041,0,0.8694,-0.0001195087,13.041,0
0.8703,-0.0001111162,13.0545,0,0.8703,-6.411841E-05,13.0545,0
0.8712,-0.0001279011,13.068,0,0.8712,-4.867628E-05,13.068,0
0.8721,-9.869535E-05,13.0815,0,0.8721,-0.0001010452,13.0815,0
0.873,-3.155566E-05,13.095,0,0.873,-2.987716E-05,13.095,0
0.8739,5.001907E-05,13.1085,0,0.8739,2.920577E-05,13.1085,0
0.8748,2.316319E-05,13.122,0,0.8748,-1.846342E-05,13.122,0
0.8757,6.378271E-06,13.1355,0,0.8757,-1.712062E-05,13.1355,0
0.8766,-4.733349E-05,13.149,0,0.8766,7.385367E-06,13.149,0
0.8775,-0.0001047379,13.1625,0,0.8775,-3.256275E-05,13.1625,0
0.8784,-9.500267E-05,13.176,0,0.8784,-3.021286E-05,13.176,0
0.8793,-6.009003E-05,13.1895,0,0.8793,-3.927672E-05,13.1895,0
0.8802,-3.356985E-05,13.203,0,0.8802,-2.349889E-06,13.203,0
0.8811,-1.846342E-05,13.2165,0,0.8811,3.793393E-05,13.2165,0
0.882,3.894102E-05,13.23,0,0.882,-1.477073E-05,13.23,0
0.8829,9.768826E-05,13.2435,0,0.8829,-1.745632E-05,13.2435,0
0.8838,1.007095E-06,13.257,0,0.8838,4.49836E-05,13.257,0
0.8847,-3.591974E-05,13.2705,0,0.8847,1.174945E-05,13.2705,0
0.8856,-1.644922E-05,13.284,0,0.8856,-5.404745E-05,13.284,0
0.8865,-1.409934E-05,13.2975,0,0.8865,3.692683E-06,13.2975,0
0.8874,1.577783E-05,13.311,0,0.8874,-2.383459E-05,13.311,0
0.8883,3.021286E-05,13.3245,0,0.8883,-6.814679E-05,13.3245,0
0.8892,2.047761E-05,13.338,0,0.8892,-2.652018E-05,13.338,0
0.8901,1.275654E-05,13.3515,0,0.8901,7.721065E-06,13.3515,0
0.891,2.752728E-05,13.365,0,0.891,-9.063859E-06,13.365,0
0.8919,3.155566E-05,13.3785,0,0.8919,-2.652018E-05,13.3785,0
0.8928,1.040665E-05,13.392,0,0.8928,-3.256275E-05,13.392,0
0.8937,8.392462E-06,13.4055,0,0.8937,-2.18204E-05,13.4055,0
0.8946,2.24918E-05,13.419,0,0.8946,-3.994812E-05,13.419,0
0.8955,-4.565499E-05,13.4325,0,0.8955,-5.606165E-05,13.4325,0
0.8964,-5.337606E-05,13.446,0,0.8964,-5.001907E-05,13.446,0
0.8973,-1.443504E-05,13.4595,0,0.8973,2.450599E-05,13.4595,0
0.8982,-2.584878E-05,13.473,0,0.8982,2.450599E-05,13.473,0
0.8991,-3.356985E-07,13.4865,0,0.8991,-4.800488E-05,13.4865,0
0.9,-1.644922E-05,13.5,0,0.9,-1.644922E-05,13.5,0
0.9009,-1.443504E-05,13.5135,0,0.9009,9.735256E-06,13.5135,0
0.9018,-7.049668E-06,13.527,0,0.9018,-4.901198E-05,13.527,0
0.9027,-3.793393E-05,13.5405,0,0.9027,-2.417029E-05,13.5405,0
0.9036,-1.712062E-05,13.554,0,0.9036,9.735256E-06,13.554,0
0.9045,-1.678492E-05,13.5675,0,0.9045,-7.385367E-05,13.5675,0
0.9054,-7.721065E-06,13.581,0,0.9054,-9.365987E-05,13.581,0
0.9063,-4.766919E-05,13.5945,0,0.9063,-0.0001242084,13.5945,0
0.9072,-3.424125E-05,13.608,0,0.9072,-5.572595E-05,13.608,0
0.9081,3.054856E-05,13.6215,0,0.9081,-1.678492E-06,13.6215,0
0.909,4.53193E-05,13.635,0,0.909,-1.678492E-06,13.635,0
0.9099,2.887007E-05,13.6485,0,0.9099,2.752728E-05,13.6485,0
0.9108,1.577783E-05,13.662,0,0.9108,0.0001420005,13.662,0
0.9117,1.510643E-05,13.6755,0,0.9117,0.0001265583,13.6755,0
0.9126,3.692683E-06,13.689,0,0.9126,1.712062E-05,13.689,0
0.9135,-4.699779E-06,13.7025,0,0.9135,-2.853437E-05,13.7025,0
0.9144,-1.980621E-05,13.716,0,0.9144,-0.0001003738,13.716,0
0.9153,-1.007095E-05,13.7295,0,0.9153,-0.0001379721,13.7295,0
0.9162,-2.349889E-05,13.743,0,0.9162,-0.0001027237,13.743,0
0.9171,-1.980621E-05,13.7565,0,0.9171,-5.908293E-05,13.7565,0
0.918,5.706874E-06,13.77,0,0.918,-2.450599E-05,13.77,0
0.9189,-6.042573E-06,13.7835,0,0.9189,3.323415E-05,13.7835,0
0.9198,1.040665E-05,13.797,0,0.9198,0.0001164874,13.797,0
0.9207,9.063859E-06,13.8105,0,0.9207,0.0002135042,13.8105,0
0.9216,-3.927672E-05,13.824,0,0.9216,0.0001040665,13.824,0
0.9225,-1.678492E-05,13.8375,0,0.9225,2.652018E-05,13.8375,0
0.9234,9.735256E-06,13.851,0,0.9234,1.678492E-06,13.851,0
0.9243,7.385367E-06,13.8645,0,0.9243,3.659113E-05,13.8645,0
0.9252,-1.275654E-05,13.878,0,0.9252,1.510643E-05,13.878,0
0.9261,1.812772E-05,13.8915,0,0.9261,-4.196231E-05,13.8915,0
0.927,4.699779E-05,13.905,0,0.927,5.035477E-06,13.905,0
0.9279,3.860533E-05,13.9185,0,0.9279,-2.18204E-05,13.9185,0
0.9288,3.457694E-05,13.932,0,0.9288,-6.78111E-05,13.932,0
0.9297,4.800488E-05,13.9455,0,0.9297,-2.349889E-05,13.9455,0
0.9306,2.21561E-05,13.959,0,0.9306,-3.692683E-06,13.959,0
0.9315,1.007095E-05,13.9725,0,0.9315,-2.584878E-05,13.9725,0
0.9324,2.349889E-06,13.986,0,0.9324,-8.358892E-05,13.986,0
0.9333,-1.510643E-05,13.9995,0,0.9333,-0.0001007095,13.9995,0
0.9342,2.349889E-06,14.013,0,0.9342,-7.284657E-05,14.013,0
0.9351,-8.392462E-06,14.0265,0,0.9351,-8.96315E-05,14.0265,0
0.936,-4.599069E-05,14.04,0,0.936,-0.0001218585,14.04,0
0.9369,-5.606165E-05,14.0535,0,0.9369,-0.0001245441,14.0535,0
0.9378,-3.793393E-05,14.067,0,0.9378,-5.774014E-05,14.067,0
0.9387,7.721065E-06,14.0805,0,0.9387,-3.189136E-05,14.0805,0
0.9396001,4.263371E-05,14.094,0,0.9396001,-5.304036E-05,14.094,0
0.9405,6.378271E-06,14.1075,0,0.9405,5.874724E-05,14.1075,0
0.9414001,-3.256275E-05,14.121,0,0.9414001,0.0001252155,14.121,0
0.9423,-0.0001299153,14.1345,0,0.9423,2.450599E-05,14.1345,0
0.9432001,-0.0001000381,14.148,0,0.9432001,1.712062E-05,14.148,0
0.9441,0,14.1615,0,0.9441,4.33051E-05,14.1615,0
0.9450001,2.1149E-05,14.175,0,0.9450001,2.584878E-05,14.175,0
0.9459,2.719158E-05,14.1885,0,0.9459,1.409934E-05,14.1885,0
0.9468,1.879912E-05,14.202,0,0.9468,-3.927672E-05,14.202,0
0.9477,-2.920577E-05,14.2155,0,0.9477,-2.517739E-05,14.2155,0
0.9486,-2.719158E-05,14.229,0,0.9486,9.063859E-06,14.229,0
0.9495,2.1149E-05,14.2425,0,0.9495,-3.927672E-05,14.2425,0
0.9504,1.947051E-05,14.256,0,0.9504,-6.143282E-05,14.256,0
0.9513,-2.853437E-05,14.2695,0,0.9513,-4.028382E-06,14.2695,0
0.9522,-6.713969E-06,14.283,0,0.9522,-7.721065E-06,14.283,0
0.9531,1.443504E-05,14.2965,0,0.9531,-5.941863E-05,14.2965,0
0.954,-7.553216E-05,14.31,0,0.954,-1.107805E-05,14.31,0
0.9549,-8.392462E-05,14.3235,0,0.9549,7.721065E-06,14.3235,0
0.9558,-1.947051E-05,14.337,0,0.9558,-5.304036E-05,14.337,0
0.9567,4.129091E-05,14.3505,0,0.9567,-3.054856E-05,14.3505,0
0.9576,8.157473E-05,14.364,0,0.9576,1.342794E-06,14.364,0
0.9585,0.0001151446,14.3775,0,0.9585,-4.968337E-05,14.3775,0
0.9594,0.0001467002,14.391,0,0.9594,-0.0001097734,14.391,0
0.9603,0.0001094377,14.4045,0,0.9603,-0.0001379721,14.4045,0
0.9612,-2.21561E-05,14.418,0,0.9612,-0.0001104448,14.418,0
0.9621,-0.0001712062,14.4315,0,0.9621,-7.620356E-05,14.4315,0
0.963,-9.063859E-05,14.445,0,0.963,-6.311131E-05,14.445,0
0.9639,-9.063859E-06,14.4585,0,0.9639,-2.383459E-05,14.4585,0
0.9648,-2.954147E-05,14.472,0,0.9648,6.61326E-05,14.472,0
0.9657,3.692683E-06,14.4855,0,0.9657,6.076142E-05,14.4855,0
0.9666,7.687495E-05,14.499,0,0.9666,4.901198E-05,14.499,0
0.9675,2.887007E-05,14.5125,0,0.9675,5.706874E-05,14.5125,0
0.9684,-6.042573E-06,14.526,0,0.9684,-1.443504E-05,14.526,0
0.9693,-6.076142E-05,14.5395,0,0.9693,-3.491264E-05,14.5395,0
0.9702,-6.948959E-05,14.553,0,0.9702,-5.706874E-06,14.553,0
0.9711,-2.18204E-05,14.5665,0,0.9711,3.491264E-05,14.5665,0
0.972,-4.263371E-05,14.58,0,0.972,2.349889E-06,14.58,0
0.9729,1.107805E-05,14.5935,0,0.9729,-1.074235E-05,14.5935,0
0.9738,0.0001530785,14.607,0,0.9738,-3.927672E-05,14.607,0
0.9747,8.560311E-05,14.6205,0,0.9747,-3.726253E-05,14.6205,0
0.9756,3.390555E-05,14.634,0,0.9756,-7.351797E-05,14.634,0
0.9765,5.471885E-05,14.6475,0,0.9765,-8.96315E-05,14.6475,0
0.9774,1.745632E-05,14.661,0,0.9774,-0.0001087663,14.661,0
0.9783,-6.210422E-05,14.6745,0,0.9783,-5.505455E-05,14.6745,0
0.9792,-0.0002044404,14.688,0,0.9792,-4.39765E-05,14.688,0
0.9801,-0.0002554666,14.7015,0,0.9801,-4.599069E-05,14.7015,0
0.981,-0.0001708705,14.715,0,0.981,7.754635E-05,14.715,0
0.9819,-6.210422E-05,14.7285,0,0.9819,0.0001040665,14.7285,0
0.9828,-2.316319E-05,14.742,0,0.9828,-8.392462E-06,14.742,0
0.9837,-1.913481E-05,14.7555,0,0.9837,-7.788205E-05,14.7555,0
0.9846,1.040665E-05,14.769,0,0.9846,-4.766919E-05,14.769,0
0.9855,-3.927672E-05,14.7825,0,0.9855,-5.841154E-05,14.7825,0
0.9864,-8.392462E-05,14.796,0,0.9864,-3.793393E-05,14.796,0
0.9873,-5.203327E-05,14.8095,0,0.9873,-4.46479E-05,14.8095,0
0.9882,-9.063859E-06,14.823,0,0.9882,3.591974E-05,14.823,0
0.9891,-1.577783E-05,14.8365,0,0.9891,8.996719E-05,14.8365,0
0.99,-7.385367E-06,14.85,0,0.99,2.349889E-05,14.85,0
0.9909,2.584878E-05,14.8635,0,0.9909,-1.376364E-05,14.8635,0
0.9918,4.666209E-05,14.877,0,0.9918,4.196231E-05,14.877,0
0.9927,6.344701E-05,14.8905,0,0.9927,1.712062E-05,14.8905,0
0.9936,5.606165E-05,14.904,0,0.9936,-4.599069E-05,14.904,0
0.9945,6.411841E-05,14.9175,0,0.9945,-4.028382E-05,14.9175,0
0.9954,5.539025E-05,14.931,0,0.9954,-8.560311E-05,14.931,0
0.9963,4.263371E-05,14.9445,0,0.9963,-0.0001795987,14.9445,0
0.9972,-1.644922E-05,14.958,0,0.9972,-0.0001923552,14.958,0
0.9981,-3.054856E-05,14.9715,0,0.9981,-0.000126894,14.9715,0
0.999,-8.627451E-05,14.985,0,0.999,-6.74754E-05,14.985,0
0.9999,-0.0001144732,14.9985,0,0.9999,5.169757E-05,14.9985,0
1.0008,-2.349889E-05,15.012,0,1.0008,0.000224918,15.012,0
1.0017,3.894102E-05,15.0255,0,1.0017,0.0002601663,15.0255,0
1.0026,2.316319E-05,15.039,0,1.0026,0.0002198825,15.039,0
1.0035,3.155566E-05,15.0525,0,1.0035,0.0001114519,15.0525,0
1.0044,5.941863E-05,15.066,0,1.0044,1.376364E-05,15.066,0
1.0053,1.779202E-05,15.0795,0,1.0053,2.1149E-05,15.0795,0
1.0062,-8.392462E-06,15.093,0,1.0062,-5.706874E-06,15.093,0
1.0071,1.007095E-06,15.1065,0,1.0071,-7.385367E-05,15.1065,0
1.008,2.618448E-05,15.12,0,1.008,-1.544213E-05,15.12,0
1.0089,3.927672E-05,15.1335,0,1.0089,1.712062E-05,15.1335,0
1.0098,1.644922E-05,15.147,0,1.0098,-7.016098E-05,15.147,0
1.0107,4.263371E-05,15.1605,0,1.0107,-8.627451E-05,15.1605,0
1.0116,-1.242084E-05,15.174,0,1.0116,-4.33051E-05,15.174,0
1.0125,-5.807584E-05,15.1875,0,1.0125,-6.277562E-05,15.1875,0
1.0134,-2.383459E-05,15.201,0,1.0134,-8.89601E-05,15.201,0
1.0143,-1.644922E-05,15.2145,0,1.0143,-9.668116E-05,15.2145,0
1.0152,3.692683E-06,15.228,0,1.0152,-6.009003E-05,15.228,0
1.0161,3.994812E-05,15.2415,0,1.0161,-2.349889E-05,15.2415,0
1.017,1.577783E-05,15.255,0,1.017,-6.61326E-05,15.255,0
1.0179,2.24918E-05,15.2685,0,1.0179,-8.661021E-05,15.2685,0
1.0188,2.21561E-05,15.282,0,1.0188,3.356985E-06,15.282,0
1.0197,4.196231E-05,15.2955,0,1.0197,8.728161E-06,15.2955,0
1.0206,1.141375E-05,15.309,0,1.0206,-4.229801E-05,15.309,0
1.0215,1.544213E-05,15.3225,0,1.0215,2.28275E-05,15.3225,0
1.0224,3.726253E-05,15.336,0,1.0224,1.779202E-05,15.336,0
1.0233,6.915389E-05,15.3495,0,1.0233,-0.000112459,15.3495,0
1.0242,7.486076E-05,15.363,0,1.0242,-0.0001309224,15.363,0
1.0251,8.023193E-05,15.3765,0,1.0251,-9.835965E-05,15.3765,0
1.026,3.021286E-06,15.39,0,1.026,-9.030289E-05,15.39,0
1.0269,-6.57969E-05,15.4035,0,1.0269,-5.136187E-05,15.4035,0
1.0278,-0.0001440146,15.417,0,1.0278,-4.968337E-05,15.417,0
1.0287,-0.0002312963,15.4305,0,1.0287,2.920577E-05,15.4305,0
1.0296,-0.0001930266,15.444,0,1.0296,0.0001242084,15.444,0
1.0305,-6.411841E-05,15.4575,0,1.0305,0.000144686,15.4575,0
1.0314,-4.061952E-05,15.471,0,1.0314,7.183947E-05,15.471,0
1.0323,-3.189136E-05,15.4845,0,1.0323,8.291753E-05,15.4845,0
1.0332,7.721065E-06,15.498,0,1.0332,1.477073E-05,15.498,0
1.0341,-1.846342E-05,15.5115,0,1.0341,-7.351797E-05,15.5115,0
1.035,-6.243992E-05,15.525,0,1.035,-5.337606E-05,15.525,0
1.0359,5.706874E-06,15.5385,0,1.0359,-4.867628E-05,15.5385,0
1.0368,6.042573E-05,15.552,0,1.0368,-0.0001117876,15.552,0
1.0377,4.095522E-05,15.5655,0,1.0377,-8.560311E-05,15.5655,0
1.0386,2.517739E-05,15.579,0,1.0386,-3.121996E-05,15.579,0
1.0395,2.887007E-05,15.5925,0,1.0395,-3.390555E-05,15.5925,0
1.0404,5.035477E-06,15.606,0,1.0404,-4.33051E-05,15.606,0
1.0413,-2.1149E-05,15.6195,0,1.0413,-1.040665E-05,15.6195,0
1.0422,-3.356985E-06,15.633,0,1.0422,7.788205E-05,15.633,0
1.0431,3.424125E-05,15.6465,0,1.0431,7.486076E-05,15.6465,0
1.044,2.1149E-05,15.66,0,1.044,-3.994812E-05,15.66,0
1.0449,-3.021286E-06,15.6735,0,1.0449,-7.754635E-05,15.6735,0
1.0458,6.042573E-06,15.687,0,1.0458,-4.39765E-05,15.687,0
1.0467,1.879912E-05,15.7005,0,1.0467,-7.956054E-05,15.7005,0
1.0476,3.121996E-05,15.714,0,1.0476,-0.0001272297,15.714,0
1.0485,-1.779202E-05,15.7275,0,1.0485,-7.083238E-05,15.7275,0
1.0494,-5.639734E-05,15.741,0,1.0494,-1.846342E-05,15.741,0
1.0503,-8.493171E-05,15.7545,0,1.0503,-9.735256E-06,15.7545,0
1.0512,-0.0001185016,15.768,0,1.0512,7.217517E-05,15.768,0
1.0521,-8.157473E-05,15.7815,0,1.0521,0.0001319295,15.7815,0
1.053,6.948959E-05,15.795,0,1.053,6.6804E-05,15.795,0
1.0539,0.0001742275,15.8085,0,1.0539,-2.349889E-06,15.8085,0
1.0548,0.0002064546,15.822,0,1.0548,-4.901198E-05,15.822,0
1.0557,0.0001567712,15.8355,0,1.0557,-3.558404E-05,15.8355,0
1.0566,0.0001144732,15.849,0,1.0566,-5.673304E-05,15.849,0
1.0575,5.606165E-05,15.8625,0,1.0575,-0.0001185016,15.8625,0
1.0584,4.800488E-05,15.876,0,1.0584,-9.130999E-05,15.876,0
1.0593,-9.735256E-06,15.8895,0,1.0593,-1.007095E-05,15.8895,0
1.0602,2.1149E-05,15.903,0,1.0602,3.826963E-05,15.903,0
1.0611,-1.846342E-05,15.9165,0,1.0611,-4.800488E-05,15.9165,0
1.062,-0.0002376745,15.93,0,1.062,-2.819867E-05,15.93,0
1.0629,-0.0002759442,15.9435,0,1.0629,2.786297E-05,15.9435,0
1.0638,-0.0002799725,15.957,0,1.0638,-2.383459E-05,15.957,0
1.0647,-0.000260502,15.9705,0,1.0647,6.478981E-05,15.9705,0
1.0656,-6.109713E-05,15.984,0,1.0656,0.0001574426,15.984,0
1.0665,4.49836E-05,15.9975,0,1.0665,6.814679E-05,15.9975,0
1.0674,2.853437E-05,16.011,0,1.0674,-4.36408E-06,16.011,0
1.0683,7.721065E-06,16.0245,0,1.0683,-4.867628E-05,16.0245,0
1.0692,-3.356985E-05,16.038,0,1.0692,-5.102617E-05,16.038,0
1.0701,-5.941863E-05,16.0515,0,1.0701,-2.584878E-05,16.0515,0
1.071,-7.620356E-05,16.065,0,1.071,-5.304036E-05,16.065,0
1.0719,-5.941863E-05,16.0785,0,1.0719,-8.358892E-05,16.0785,0
1.0728,-7.553216E-05,16.092,0,1.0728,-4.733349E-05,16.092,0
1.0737,-4.196231E-05,16.1055,0,1.0737,-7.452507E-05,16.1055,0
1.0746,3.894102E-05,16.119,0,1.0746,-0.0001279011,16.119,0
1.0755,5.941863E-05,16.1325,0,1.0755,-6.915389E-05,16.1325,0
1.0764,0.0001070878,16.146,0,1.0764,-4.934768E-05,16.146,0
1.0773,0.0001054093,16.1595,0,1.0773,-9.097429E-05,16.1595,0
1.0782,7.150377E-05,16.173,0,1.0782,-9.365987E-05,16.173,0
1.0791,1.107805E-05,16.1865,0,1.0791,-1.007095E-05,16.1865,0
1.08,-3.121996E-05,16.2,0,1.08,7.251087E-05,16.2,0
1.0809,-2.853437E-05,16.2135,0,1.0809,4.53193E-05,16.2135,0
1.0818,-1.409934E-05,16.227,0,1.0818,-1.242084E-05,16.227,0
1.0827,2.316319E-05,16.2405,0,1.0827,6.042573E-06,16.2405,0
1.0836,3.390555E-05,16.254,0,1.0836,-9.063859E-06,16.254,0
1.0845,1.577783E-05,16.2675,0,1.0845,-5.606165E-05,16.2675,0
1.0854,2.047761E-05,16.281,0,1.0854,-8.358892E-05,16.281,0
1.0863,0.0001164874,16.2945,0,1.0863,-1.510643E-05,16.2945,0
1.0872,0.0001567712,16.308,0,1.0872,-2.551309E-05,16.308,0
1.0881,5.136187E-05,16.3215,0,1.0881,-5.841154E-05,16.3215,0
1.089,-3.524834E-05,16.335,0,1.089,4.934768E-05,16.335,0
1.0899,-6.378271E-05,16.3485,0,1.0899,0.0001305867,16.3485,0
1.0908,-8.761731E-05,16.362,0,1.0908,6.74754E-05,16.362,0
1.0917,-0.0001185016,16.3755,0,1.0917,1.443504E-05,16.3755,0
1.0926,-3.524834E-05,16.389,0,1.0926,1.275654E-05,16.389,0
1.0935,2.383459E-05,16.4025,0,1.0935,-3.189136E-05,16.4025,0
1.0944,0.000119173,16.416,0,1.0944,-7.284657E-05,16.416,0
1.0953,0.0001292439,16.4295,0,1.0953,-0.0001426719,16.4295,0
1.0962,6.378271E-06,16.443,0,1.0962,-6.344701E-05,16.443,0
1.0971,-6.74754E-05,16.4565,0,1.0971,7.049668E-06,16.4565,0
1.098,-5.874724E-05,16.47,0,1.098,-7.385367E-06,16.47,0
1.0989,-5.975433E-05,16.4835,0,1.0989,2.584878E-05,16.4835,0
1.0998,4.39765E-05,16.497,0,1.0998,0.0001198444,16.497,0
1.1007,0.0001013809,16.5105,0,1.1007,7.687495E-05,16.5105,0
1.1016,7.721065E-05,16.524,0,1.1016,-1.242084E-05,16.524,0
1.1025,-6.848249E-05,16.5375,0,1.1025,4.43122E-05,16.5375,0
1.1034,-0.0002047761,16.551,0,1.1034,2.920577E-05,16.551,0
1.1043,-0.0001003738,16.5645,0,1.1043,-6.713969E-06,16.5645,0
1.1052,-4.53193E-05,16.578,0,1.1052,1.040665E-05,16.578,0
1.1061,-5.337606E-05,16.5915,0,1.1061,2.383459E-05,16.5915,0
1.107,-3.256275E-05,16.605,0,1.107,-9.735256E-06,16.605,0
1.1079,-4.061952E-05,16.6185,0,1.1079,-2.853437E-05,16.6185,0
1.1088,4.699779E-06,16.632,0,1.1088,-6.814679E-05,16.632,0
1.1097,6.54612E-05,16.6455,0,1.1097,-3.189136E-05,16.6455,0
1.1106,3.558404E-05,16.659,0,1.1106,-2.987716E-05,16.659,0
1.1115,-1.208515E-05,16.6725,0,1.1115,-9.735256E-05,16.6725,0
1.1124,2.719158E-05,16.686,0,1.1124,-0.0001138018,16.686,0
1.1133,1.309224E-05,16.6995,0,1.1133,-2.987716E-05,16.6995,0
1.1142,-6.713969E-07,16.713,0,1.1142,-2.450599E-05,16.713,0
1.1151,7.049668E-06,16.7265,0,1.1151,-5.941863E-05,16.7265,0
1.116,-1.309224E-05,16.74,0,1.116,-1.443504E-05,16.74,0
1.1169,-3.390555E-05,16.7535,0,1.1169,-5.169757E-05,16.7535,0
1.1178,-2.014191E-06,16.767,0,1.1178,-0.0001507286,16.767,0
1.1187,-1.678492E-06,16.7805,0,1.1187,-0.0001644923,16.7805,0
1.1196,-1.242084E-05,16.794,0,1.1196,-0.0001064164,16.794,0
1.1205,5.169757E-05,16.8075,0,1.1205,-7.318227E-05,16.8075,0
1.1214,7.284657E-05,16.821,0,1.1214,-4.43122E-05,16.821,0
1.1223,0.000112459,16.8345,0,1.1223,5.169757E-05,16.8345,0
1.1232,3.994812E-05,16.848,0,1.1232,0.0001413291,16.848,0
1.1241,-1.510643E-05,16.8615,0,1.1241,8.86244E-05,16.8615,0
1.125,4.666209E-05,16.875,0,1.125,8.392462E-06,16.875,0
1.1259,-3.961242E-05,16.8885,0,1.1259,-2.450599E-05,16.8885,0
1.1268,-7.821774E-05,16.902,0,1.1268,5.639734E-05,16.902,0
1.1277,-9.231708E-05,16.9155,0,1.1277,1.376364E-05,16.9155,0
1.1286,-4.867628E-05,16.929,0,1.1286,-6.210422E-05,16.929,0
1.1295,-3.927672E-05,16.9425,0,1.1295,-1.409934E-05,16.9425,0
1.1304,-1.443504E-05,16.956,0,1.1304,2.920577E-05,16.956,0
1.1313,4.53193E-05,16.9695,0,1.1313,1.477073E-05,16.9695,0
1.1322,7.687495E-05,16.983,0,1.1322,4.733349E-05,16.983,0
1.1331,3.323415E-05,16.9965,0,1.1331,3.356985E-05,16.9965,0
1.134,-1.510643E-05,17.01,0,1.134,-8.392462E-06,17.01,0
1.1349,2.1149E-05,17.0235,0,1.1349,-1.208515E-05,17.0235,0
1.1358,-1.678492E-06,17.037,0,1.1358,-5.874724E-05,17.037,0
1.1367,-4.934768E-05,17.0505,0,1.1367,-5.270466E-05,17.0505,0
1.1376,-0.0001030594,17.064,0,1.1376,-5.539025E-05,17.064,0
1.1385,-3.558404E-05,17.0775,0,1.1385,-7.318227E-05,17.0775,0
1.1394,1.779202E-05,17.091,0,1.1394,-8.593881E-05,17.091,0
1.1403,1.577783E-05,17.1045,0,1.1403,-7.049668E-06,17.1045,0
1.1412,-5.706874E-06,17.118,0,1.1412,-1.040665E-05,17.118,0
1.1421,-1.174945E-05,17.1315,0,1.1421,-4.196231E-05,17.1315,0
1.143,-4.29694E-05,17.145,0,1.143,1.443504E-05,17.145,0
1.1439,-3.189136E-05,17.1585,0,1.1439,3.860533E-05,17.1585,0
1.1448,3.189136E-05,17.172,0,1.1448,-4.800488E-05,17.172,0
1.1457,-5.740444E-05,17.1855,0,1.1457,-4.196231E-05,17.1855,0
1.1466,-8.627451E-05,17.199,0,1.1466,-1.107805E-05,17.199,0
1.1475,-9.970245E-05,17.2125,0,1.1475,-2.652018E-05,17.2125,0
1.1484,-0.0001050736,17.226,0,1.1484,-7.318227E-05,17.226,0
1.1493,-5.941863E-05,17.2395,0,1.1493,-0.0001520714,17.2395,0
1.1502,-3.692683E-05,17.253,0,1.1502,-0.0001426719,17.253,0
1.1511,-1.342794E-05,17.2665,0,1.1511,-0.0001359579,17.2665,0
1.152,2.047761E-05,17.28,0,1.152,-0.0001070878,17.28,0
1.1529,4.53193E-05,17.2935,0,1.1529,-5.606165E-05,17.2935,0
1.1538,3.121996E-05,17.307,0,1.1538,4.901198E-05,17.307,0
1.1547,4.632639E-05,17.3205,0,1.1547,0.0001322652,17.3205,0
1.1556,8.358892E-05,17.334,0,1.1556,0.0001228656,17.334,0
1.1565,4.968337E-05,17.3475,0,1.1565,7.956054E-05,17.3475,0
1.1574,2.047761E-05,17.361,0,1.1574,2.652018E-05,17.361,0
1.1583,-3.256275E-05,17.3745,0,1.1583,-4.901198E-05,17.3745,0
1.1592,-5.337606E-05,17.388,0,1.1592,-1.208515E-05,17.388,0
1.1601,-6.009003E-05,17.4015,0,1.1601,1.107805E-05,17.4015,0
1.161,2.21561E-05,17.415,0,1.161,-2.786297E-05,17.415,0
1.1619,3.726253E-05,17.4285,0,1.1619,-4.162661E-05,17.4285,0
1.1628,2.1149E-05,17.442,0,1.1628,-6.076142E-05,17.442,0
1.1637,-2.853437E-05,17.4555,0,1.1637,1.275654E-05,17.4555,0
1.1646,-5.304036E-05,17.469,0,1.1646,3.659113E-05,17.469,0
1.1655,1.577783E-05,17.4825,0,1.1655,-6.713969E-07,17.4825,0
1.1664,6.277562E-05,17.496,0,1.1664,-2.349889E-06,17.496,0
1.1673,-5.706874E-06,17.5095,0,1.1673,1.812772E-05,17.5095,0
