X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.7695,-1.376364E-05,11.5425,0,0.7695,-2.28275E-05,11.5425,0
0.7704,-5.807584E-05,11.556,0,0.7704,-1.376364E-05,11.556,0
0.7713,-3.524834E-05,11.5695,0,0.7713,-2.383459E-05,11.5695,0
0.7722,9.063859E-06,11.583,0,0.7722,-2.853437E-05,11.583,0
0.7731,9.164568E-05,11.5965,0,0.7731,-1.342794E-05,11.5965,0
0.774,0.0001070878,11.61,0,0.774,-3.424125E-05,11.61,0
0.7749,0.0001054093,11.6235,0,0.7749,-5.639734E-05,11.6235,0
0.7758,-3.256275E-05,11.637,0,0.7758,-7.385367E-06,11.637,0
0.7767,-8.056764E-05,11.6505,0,0.7767,-6.713969E-06,11.6505,0
0.7776,-6.814679E-05,11.664,0,0.7776,5.035477E-06,11.664,0
0.7785,-5.673304E-05,11.6775,0,0.7785,4.46479E-05,11.6775,0
0.7794,-6.277562E-05,11.691,0,0.7794,7.183947E-05,11.691,0
0.7803,-3.927672E-05,11.7045,0,0.7803,4.263371E-05,11.7045,0
0.7812,1.409934E-05,11.718,0,0.7812,3.021286E-06,11.718,0
0.7821,-2.450599E-05,11.7315,0,0.7821,-5.471885E-05,11.7315,0
0.783,-2.450599E-05,11.745,0,0.783,-3.390555E-05,11.745,0
0.7839,7.385367E-06,11.7585,0,0.7839,1.275654E-05,11.7585,0
0.7848,1.409934E-05,11.772,0,0.7848,-8.157473E-05,11.772,0
0.7857,-4.599069E-05,11.7855,0,0.7857,-0.0001097734,11.7855,0
0.7866,-1.443504E-05,11.799,0,0.7866,-7.721065E-05,11.799,0
0.7875,7.049668E-06,11.8125,0,0.7875,-4.599069E-05,11.8125,0
0.7884,8.056763E-06,11.826,0,0.7884,-4.699779E-06,11.826,0
0.7893,2.987716E-05,11.8395,0,0.7893,3.390555E-05,11.8395,0
0.7902,4.33051E-05,11.853,0,0.7902,4.36408E-06,11.853,0
0.7911,4.263371E-05,11.8665,0,0.7911,-4.43122E-05,11.8665,0
0.792,3.121996E-05,11.88,0,0.792,-1.443504E-05,11.88,0
0.7929,2.047761E-05,11.8935,0,0.7929,-2.349889E-06,11.8935,0
0.7938,1.040665E-05,11.907,0,0.7938,-1.275654E-05,11.907,0
0.7947,3.088426E-05,11.9205,0,0.7947,1.208515E-05,11.9205,0
0.7956,0,11.934,0,0.7956,3.121996E-05,11.934,0
0.7965,-1.947051E-05,11.9475,0,0.7965,1.510643E-05,11.9475,0
0.7974,-3.961242E-05,11.961,0,0.7974,2.014191E-05,11.961,0
0.7983,-5.572595E-05,11.9745,0,0.7983,3.021286E-06,11.9745,0
0.7992,-9.164568E-05,11.988,0,0.7992,-9.735256E-06,11.988,0
0.8001,-0.0001198444,12.0015,0,0.8001,-2.584878E-05,12.0015,0
0.801,-9.970245E-05,12.015,0,0.801,-4.867628E-05,12.015,0
0.8019,-7.620356E-05,12.0285,0,0.8019,-7.586786E-05,12.0285,0
0.8028,-0.0001117876,12.042,0,0.8028,-6.109713E-05,12.042,0
0.8037,-0.0001232013,12.0555,0,0.8037,-4.061952E-05,12.0555,0
0.8046,-8.82887E-05,12.069,0,0.8046,-9.903105E-05,12.069,0
0.8055,7.721065E-06,12.0825,0,0.8055,-6.915389E-05,12.0825,0
0.8064,4.46479E-05,12.096,0,0.8064,-6.042573E-06,12.096,0
0.8073,6.243992E-05,12.1095,0,0.8073,4.162661E-05,12.1095,0
0.8082,0.0001114519,12.123,0,0.8082,0.000186984,12.123,0
0.8091,0.0001440146,12.1365,0,0.8091,0.0001185016,12.1365,0
0.81,0.0002467384,12.15,0,0.81,-1.779202E-05,12.15,0
0.8109,0.0002809796,12.1635,0,0.8109,-4.800488E-05,12.1635,0
0.8118,0.0001644923,12.177,0,0.8118,-2.853437E-05,12.177,0
0.8127,8.157473E-05,12.1905,0,0.8127,-2.618448E-05,12.1905,0
0.8136,8.191043E-05,12.204,0,0.8136,-4.46479E-05,12.204,0
0.8145,4.229801E-05,12.2175,0,0.8145,-6.6804E-05,12.2175,0
0.8154,-4.028382E-06,12.231,0,0.8154,-8.325322E-05,12.231,0
0.8163,-3.894102E-05,12.2445,0,0.8163,-2.752728E-05,12.2445,0
0.8172,-9.567407E-05,12.258,0,0.8172,-2.618448E-05,12.258,0
0.8181,-9.030289E-05,12.2715,0,0.8181,-7.922484E-05,12.2715,0
0.819,-8.627451E-05,12.285,0,0.819,-2.450599E-05,12.285,0
0.8199,-8.627451E-05,12.2985,0,0.8199,-2.014191E-06,12.2985,0
0.8208,-4.867628E-05,12.312,0,0.8208,-8.392462E-06,12.312,0
0.8217,-6.277562E-05,12.3255,0,0.8217,-1.611353E-05,12.3255,0
0.8226,-6.210422E-05,12.339,0,0.8226,1.040665E-05,12.339,0
0.8235,-8.392462E-06,12.3525,0,0.8235,9.399558E-06,12.3525,0
0.8244,1.678492E-05,12.366,0,0.8244,-2.887007E-05,12.366,0
0.8253,6.277562E-05,12.3795,0,0.8253,-4.229801E-05,12.3795,0
0.8262,6.009003E-05,12.393,0,0.8262,-6.713969E-06,12.393,0
0.8271,-2.920577E-05,12.4065,0,0.8271,-6.042573E-06,12.4065,0
0.828,-5.337606E-05,12.42,0,0.828,-2.920577E-05,12.42,0
0.8289,-7.553216E-05,12.4335,0,0.8289,-2.853437E-05,12.4335,0
0.8298,-8.761731E-05,12.447,0,0.8298,6.713969E-07,12.447,0
0.8307,-6.277562E-05,12.4605,0,0.8307,-1.107805E-05,12.4605,0
0.8316,-7.687495E-05,12.474,0,0.8316,-4.867628E-05,12.474,0
0.8325,-7.519646E-05,12.4875,0,0.8325,-1.007095E-05,12.4875,0
0.8334,-2.719158E-05,12.501,0,0.8334,3.356985E-07,12.501,0
0.8343,-5.774014E-05,12.5145,0,0.8343,-4.33051E-05,12.5145,0
0.8352,-9.231708E-05,12.528,0,0.8352,-2.752728E-05,12.528,0
0.8361,-8.426032E-05,12.5415,0,0.8361,2.349889E-06,12.5415,0
0.837,-7.418937E-05,12.555,0,0.837,-8.728161E-06,12.555,0
0.8379,-6.277562E-05,12.5685,0,0.8379,-1.510643E-05,12.5685,0
0.8388,-4.46479E-05,12.582,0,0.8388,-4.162661E-05,12.582,0
0.8397,-4.33051E-05,12.5955,0,0.8397,-1.040665E-05,12.5955,0
0.8406,-3.356985E-07,12.609,0,0.8406,1.275654E-05,12.609,0
0.8415,3.457694E-05,12.6225,0,0.8415,-1.443504E-05,12.6225,0
0.8424,5.035477E-05,12.636,0,0.8424,-3.994812E-05,12.636,0
0.8433,1.678492E-05,12.6495,0,0.8433,3.692683E-06,12.6495,0
0.8442,5.606165E-05,12.663,0,0.8442,4.699779E-06,12.663,0
0.8451,0.0001232013,12.6765,0,0.8451,-2.584878E-05,12.6765,0
0.846,0.0001030594,12.69,0,0.846,-1.678492E-06,12.69,0
0.8469,7.486076E-05,12.7035,0,0.8469,-2.316319E-05,12.7035,0
0.8478,4.39765E-05,12.717,0,0.8478,-5.471885E-05,12.717,0
0.8487,2.081331E-05,12.7305,0,0.8487,-4.666209E-05,12.7305,0
0.8496,-9.063859E-06,12.744,0,0.8496,-1.611353E-05,12.744,0
0.8505,-8.392462E-06,12.7575,0,0.8505,-2.18204E-05,12.7575,0
0.8514,-6.713969E-06,12.771,0,0.8514,-2.786297E-05,12.771,0
0.8523,-2.316319E-05,12.7845,0,0.8523,-3.189136E-05,12.7845,0
0.8532,-1.678492E-06,12.798,0,0.8532,8.728161E-06,12.798,0
0.8541,3.659113E-05,12.8115,0,0.8541,1.980621E-05,12.8115,0
0.855,2.1149E-05,12.825,0,0.855,-2.719158E-05,12.825,0
0.8559,-6.210422E-05,12.8385,0,0.8559,-6.848249E-05,12.8385,0
0.8568,-8.258183E-05,12.852,0,0.8568,-1.947051E-05,12.852,0
0.8577,-4.800488E-05,12.8655,0,0.8577,-1.242084E-05,12.8655,0
0.8586,2.014191E-06,12.879,0,0.8586,-5.001907E-05,12.879,0
0.8595001,-3.927672E-05,12.8925,0,0.8595001,-8.392462E-06,12.8925,0
0.8604,-7.016098E-05,12.906,0,0.8604,9.735256E-06,12.906,0
0.8613,-8.291753E-05,12.9195,0,0.8613,-1.644922E-05,12.9195,0
0.8622,-0.0001104448,12.933,0,0.8622,-2.987716E-05,12.933,0
0.8631,-6.6804E-05,12.9465,0,0.8631,3.356985E-07,12.9465,0
0.864,-2.1149E-05,12.96,0,0.864,-1.678492E-06,12.96,0
0.8649,2.1149E-05,12.9735,0,0.8649,-8.056763E-06,12.9735,0
0.8658,0.0001010452,12.987,0,0.8658,-8.056763E-06,12.987,0
0.8667,0.0001178302,13.0005,0,0.8667,1.342794E-05,13.0005,0
0.8676,5.539025E-05,13.014,0,0.8676,1.544213E-05,13.014,0
0.8685,3.289845E-05,13.0275,0,0.8685,-3.860533E-05,13.0275,0
0.8694,-4.36408E-06,13.041,0,0.8694,-5.136187E-05,13.041,0
0.8703,-3.054856E-05,13.0545,0,0.8703,8.392462E-06,13.0545,0
0.8712,-1.376364E-05,13.068,0,0.8712,-2.24918E-05,13.068,0
0.8721,5.035477E-06,13.0815,0,0.8721,-9.802396E-05,13.0815,0
0.873,-3.356985E-06,13.095,0,0.873,-5.270466E-05,13.095,0
0.8739,6.713969E-07,13.1085,0,0.8739,-1.443504E-05,13.1085,0
0.8748,9.063859E-06,13.122,0,0.8748,-3.054856E-05,13.122,0
0.8757,6.277562E-05,13.1355,0,0.8757,-1.208515E-05,13.1355,0
0.8766,2.18204E-05,13.149,0,0.8766,5.706874E-06,13.149,0
0.8775,1.040665E-05,13.1625,0,0.8775,-1.174945E-05,13.1625,0
0.8784,-3.591974E-05,13.176,0,0.8784,-1.242084E-05,13.176,0
0.8793,-3.793393E-05,13.1895,0,0.8793,-2.719158E-05,13.1895,0
0.8802,-5.471885E-05,13.203,0,0.8802,-1.980621E-05,13.203,0
0.8811,-0.0001366293,13.2165,0,0.8811,-3.021286E-06,13.2165,0
0.882,-0.0001077592,13.23,0,0.882,-2.517739E-05,13.23,0
0.8829,-2.450599E-05,13.2435,0,0.8829,-3.927672E-05,13.2435,0
0.8838,-7.150377E-05,13.257,0,0.8838,-2.920577E-05,13.257,0
0.8847,-4.666209E-05,13.2705,0,0.8847,-4.733349E-05,13.2705,0
0.8856,9.063859E-06,13.284,0,0.8856,-5.471885E-05,13.284,0
0.8865,-8.728161E-06,13.2975,0,0.8865,4.699779E-06,13.2975,0
0.8874,1.846342E-05,13.311,0,0.8874,4.46479E-05,13.311,0
0.8883,3.726253E-05,13.3245,0,0.8883,-2.517739E-05,13.3245,0
0.8892,6.378271E-05,13.338,0,0.8892,-3.054856E-05,13.338,0
0.8901,3.457694E-05,13.3515,0,0.8901,-3.356985E-06,13.3515,0
0.891,2.21561E-05,13.365,0,0.891,-6.378271E-06,13.365,0
0.8919,1.040665E-05,13.3785,0,0.8919,-2.887007E-05,13.3785,0
0.8928,4.061952E-05,13.392,0,0.8928,-1.007095E-06,13.392,0
0.8937,2.987716E-05,13.4055,0,0.8937,5.807584E-05,13.4055,0
0.8946,1.376364E-05,13.419,0,0.8946,8.023193E-05,13.419,0
0.8955,3.659113E-05,13.4325,0,0.8955,-8.728161E-06,13.4325,0
0.8964,5.438316E-05,13.446,0,0.8964,-4.867628E-05,13.446,0
0.8973,3.054856E-05,13.4595,0,0.8973,-3.256275E-05,13.4595,0
0.8982,-1.174945E-05,13.473,0,0.8982,-5.236896E-05,13.473,0
0.8991,-4.196231E-05,13.4865,0,0.8991,-6.71397E-05,13.4865,0
0.9,-7.016098E-05,13.5,0,0.9,-1.577783E-05,13.5,0
0.9009,-7.754635E-05,13.5135,0,0.9009,-1.376364E-05,13.5135,0
0.9018,-8.69459E-05,13.527,0,0.9018,-5.001907E-05,13.527,0
0.9027,-3.256275E-05,13.5405,0,0.9027,-2.719158E-05,13.5405,0
0.9036,-2.24918E-05,13.554,0,0.9036,3.927672E-05,13.554,0
0.9045,-3.256275E-05,13.5675,0,0.9045,1.174945E-05,13.5675,0
0.9054,9.735256E-06,13.581,0,0.9054,-3.860533E-05,13.581,0
0.9063,5.035477E-05,13.5945,0,0.9063,-8.258183E-05,13.5945,0
0.9072,-1.477073E-05,13.608,0,0.9072,-8.493171E-05,13.608,0
0.9081,-8.661021E-05,13.6215,0,0.9081,-7.754635E-05,13.6215,0
0.909,-4.800488E-05,13.635,0,0.909,-5.572595E-05,13.635,0
0.9099,-6.378271E-06,13.6485,0,0.9099,3.356985E-06,13.6485,0
0.9108,1.644922E-05,13.662,0,0.9108,0.0001003738,13.662,0
0.9117,6.814679E-05,13.6755,0,0.9117,1.242084E-05,13.6755,0
0.9126,6.74754E-05,13.689,0,0.9126,-7.049668E-05,13.689,0
0.9135,4.733349E-05,13.7025,0,0.9135,-2.383459E-05,13.7025,0
0.9144,7.855344E-05,13.716,0,0.9144,9.735256E-06,13.716,0
0.9153,8.560311E-05,13.7295,0,0.9153,-2.417029E-05,13.7295,0
0.9162,2.484169E-05,13.743,0,0.9162,-2.786297E-05,13.743,0
0.9171,-1.275654E-05,13.7565,0,0.9171,9.735256E-06,13.7565,0
0.918,-1.174945E-05,13.77,0,0.918,-1.107805E-05,13.77,0
0.9189,1.712062E-05,13.7835,0,0.9189,-1.947051E-05,13.7835,0
0.9198,1.980621E-05,13.797,0,0.9198,-3.054856E-05,13.797,0
0.9207,-2.014191E-06,13.8105,0,0.9207,-2.517739E-05,13.8105,0
0.9216,-4.196231E-05,13.824,0,0.9216,-2.21561E-05,13.824,0
0.9225,-4.800488E-05,13.8375,0,0.9225,-4.867628E-05,13.8375,0
0.9234,-4.36408E-05,13.851,0,0.9234,-6.814679E-05,13.851,0
0.9243,-4.162661E-05,13.8645,0,0.9243,-8.728161E-06,13.8645,0
0.9252,-2.450599E-05,13.878,0,0.9252,-1.107805E-05,13.878,0
0.9261,-2.517739E-05,13.8915,0,0.9261,-5.069047E-05,13.8915,0
0.927,-1.544213E-05,13.905,0,0.927,4.028382E-06,13.905,0
0.9279,2.618448E-05,13.9185,0,0.9279,2.349889E-05,13.9185,0
0.9288,-1.510643E-05,13.932,0,0.9288,1.174945E-05,13.932,0
0.9297,-2.24918E-05,13.9455,0,0.9297,3.155566E-05,13.9455,0
0.9306,-2.349889E-05,13.959,0,0.9306,1.644922E-05,13.959,0
0.9315,-3.591974E-05,13.9725,0,0.9315,-3.390555E-05,13.9725,0
0.9324,6.713969E-07,13.986,0,0.9324,-4.129091E-05,13.986,0
0.9333,-2.517739E-05,13.9995,0,0.9333,-6.411841E-05,13.9995,0
0.9342,-6.076142E-05,14.013,0,0.9342,-5.404745E-05,14.013,0
0.9351,-2.719158E-05,14.0265,0,0.9351,-3.323415E-05,14.0265,0
0.936,-3.692683E-06,14.04,0,0.936,-4.36408E-06,14.04,0
0.9369,-2.450599E-05,14.0535,0,0.9369,-9.063859E-06,14.0535,0
0.9378,-5.539025E-05,14.067,0,0.9378,-1.510643E-05,14.067,0
0.9387,6.378271E-06,14.0805,0,0.9387,-1.107805E-05,14.0805,0
0.9396001,2.316319E-05,14.094,0,0.9396001,-2.14847E-05,14.094,0
0.9405,2.1149E-05,14.1075,0,0.9405,-7.049668E-06,14.1075,0
0.9414001,4.36408E-05,14.121,0,0.9414001,1.846342E-05,14.121,0
0.9423,6.378271E-06,14.1345,0,0.9423,-3.256275E-05,14.1345,0
0.9432001,-5.069047E-05,14.148,0,0.9432001,-3.793393E-05,14.148,0
0.9441,-6.478981E-05,14.1615,0,0.9441,-1.040665E-05,14.1615,0
0.9450001,-3.088426E-05,14.175,0,0.9450001,-1.007095E-05,14.175,0
0.9459,-1.174945E-05,14.1885,0,0.9459,-1.242084E-05,14.1885,0
0.9468,-1.040665E-05,14.202,0,0.9468,-2.920577E-05,14.202,0
0.9477,1.409934E-05,14.2155,0,0.9477,-2.450599E-05,14.2155,0
0.9486,7.721065E-06,14.229,0,0.9486,-9.399558E-06,14.229,0
0.9495,-3.356985E-06,14.2425,0,0.9495,-4.39765E-05,14.2425,0
0.9504,2.349889E-06,14.256,0,0.9504,-4.666209E-05,14.256,0
0.9513,-3.793393E-05,14.2695,0,0.9513,3.356985E-07,14.2695,0
0.9522,-1.644922E-05,14.283,0,0.9522,2.349889E-06,14.283,0
0.9531,1.577783E-05,14.2965,0,0.9531,-2.081331E-05,14.2965,0
0.954,0,14.31,0,0.954,3.021286E-06,14.31,0
0.9549,-1.779202E-05,14.3235,0,0.9549,-3.356985E-07,14.3235,0
0.9558,1.242084E-05,14.337,0,0.9558,-1.040665E-05,14.337,0
0.9567,-3.659113E-05,14.3505,0,0.9567,1.208515E-05,14.3505,0
0.9576,-4.33051E-05,14.364,0,0.9576,1.309224E-05,14.364,0
0.9585,-1.007095E-05,14.3775,0,0.9585,-1.644922E-05,14.3775,0
0.9594,-1.309224E-05,14.391,0,0.9594,-2.21561E-05,14.391,0
0.9603,1.174945E-05,14.4045,0,0.9603,-1.678492E-05,14.4045,0
0.9612,2.618448E-05,14.418,0,0.9612,-1.107805E-05,14.418,0
0.9621,-7.721065E-06,14.4315,0,0.9621,-3.726253E-05,14.4315,0
0.963,-1.007095E-06,14.445,0,0.963,-4.733349E-05,14.445,0
0.9639,7.721065E-05,14.4585,0,0.9639,-4.49836E-05,14.4585,0
0.9648,8.96315E-05,14.472,0,0.9648,-3.692683E-06,14.472,0
0.9657,9.198138E-05,14.4855,0,0.9657,-8.728161E-06,14.4855,0
0.9666,6.277562E-05,14.499,0,0.9666,-5.102617E-05,14.499,0
0.9675,-7.049668E-06,14.5125,0,0.9675,-8.392462E-06,14.5125,0
0.9684,-2.652018E-05,14.526,0,0.9684,-7.385367E-06,14.526,0
0.9693,-6.143282E-05,14.5395,0,0.9693,-4.39765E-05,14.5395,0
0.9702,-5.404745E-05,14.553,0,0.9702,-4.968337E-05,14.553,0
0.9711,-4.599069E-05,14.5665,0,0.9711,-2.18204E-05,14.5665,0
0.972,-9.768826E-05,14.58,0,0.972,-2.081331E-05,14.58,0
0.9729,-6.848249E-05,14.5935,0,0.9729,-3.524834E-05,14.5935,0
0.9738,5.035477E-06,14.607,0,0.9738,-5.673304E-05,14.607,0
0.9747,-1.443504E-05,14.6205,0,0.9747,-2.28275E-05,14.6205,0
0.9756,1.007095E-06,14.634,0,0.9756,9.735256E-06,14.634,0
0.9765,1.712062E-05,14.6475,0,0.9765,-2.349889E-05,14.6475,0
0.9774,7.721065E-06,14.661,0,0.9774,-2.484169E-05,14.661,0
0.9783,1.007095E-06,14.6745,0,0.9783,5.035477E-06,14.6745,0
0.9792,3.054856E-05,14.688,0,0.9792,-1.074235E-05,14.688,0
0.9801,1.577783E-05,14.7015,0,0.9801,-4.53193E-05,14.7015,0
0.981,-2.786297E-05,14.715,0,0.981,-3.021286E-06,14.715,0
0.9819,-6.478981E-05,14.7285,0,0.9819,-7.049668E-06,14.7285,0
0.9828,-5.136187E-05,14.742,0,0.9828,-4.162661E-05,14.742,0
0.9837,-4.733349E-05,14.7555,0,0.9837,-2.853437E-05,14.7555,0
0.9846,-4.599069E-05,14.769,0,0.9846,-6.713969E-06,14.769,0
0.9855,-2.920577E-05,14.7825,0,0.9855,-2.014191E-05,14.7825,0
0.9864,-3.256275E-05,14.796,0,0.9864,-8.392462E-06,14.796,0
0.9873,-2.18204E-05,14.8095,0,0.9873,-1.678492E-05,14.8095,0
0.9882,1.980621E-05,14.823,0,0.9882,-2.047761E-05,14.823,0
0.9891,9.399558E-06,14.8365,0,0.9891,2.685588E-06,14.8365,0
0.99,6.713969E-07,14.85,0,0.99,-2.719158E-05,14.85,0
0.9909,2.349889E-06,14.8635,0,0.9909,-3.524834E-05,14.8635,0
0.9918,-9.735256E-06,14.877,0,0.9918,-1.309224E-05,14.877,0
0.9927,-1.242084E-05,14.8905,0,0.9927,-2.752728E-05,14.8905,0
0.9936,-1.007095E-06,14.904,0,0.9936,-4.36408E-05,14.904,0
0.9945,6.378271E-06,14.9175,0,0.9945,4.028382E-06,14.9175,0
0.9954,2.618448E-05,14.931,0,0.9954,2.484169E-05,14.931,0
0.9963,3.021286E-05,14.9445,0,0.9963,-1.644922E-05,14.9445,0
0.9972,5.337606E-05,14.958,0,0.9972,-7.385367E-06,14.958,0
0.9981,5.706874E-05,14.9715,0,0.9981,2.18204E-05,14.9715,0
0.999,3.424125E-05,14.985,0,0.999,-5.706874E-06,14.985,0
0.9999,-4.095522E-05,14.9985,0,0.9999,-3.491264E-05,14.9985,0
1.0008,-9.298848E-05,15.012,0,1.0008,-8.123904E-05,15.012,0
1.0017,-8.224613E-05,15.0255,0,1.0017,-5.807584E-05,15.0255,0
1.0026,-7.553216E-05,15.039,0,1.0026,-4.196231E-05,15.039,0
1.0035,-4.632639E-05,15.0525,0,1.0035,-1.577783E-05,15.0525,0
1.0044,1.275654E-05,15.066,0,1.0044,-5.404745E-05,15.066,0
1.0053,7.318227E-05,15.0795,0,1.0053,2.652018E-05,15.0795,0
1.0062,6.076142E-05,15.093,0,1.0062,3.323415E-05,15.093,0
1.0071,5.169757E-05,15.1065,0,1.0071,-8.526741E-05,15.1065,0
1.008,0,15.12,0,1.008,-6.915389E-05,15.12,0
1.0089,2.887007E-05,15.1335,0,1.0089,-2.752728E-05,15.1335,0
1.0098,-7.049668E-06,15.147,0,1.0098,-4.632639E-05,15.147,0
1.0107,-3.323415E-05,15.1605,0,1.0107,-1.980621E-05,15.1605,0
1.0116,-1.275654E-05,15.174,0,1.0116,5.069047E-05,15.174,0
1.0125,-1.510643E-05,15.1875,0,1.0125,4.53193E-05,15.1875,0
1.0134,-3.524834E-05,15.201,0,1.0134,4.901198E-05,15.201,0
1.0143,-1.007095E-05,15.2145,0,1.0143,2.618448E-05,15.2145,0
1.0152,-3.356985E-07,15.228,0,1.0152,3.121996E-05,15.228,0
1.0161,2.920577E-05,15.2415,0,1.0161,3.189136E-05,15.2415,0
1.017,3.927672E-05,15.255,0,1.017,-3.692683E-05,15.255,0
1.0179,1.577783E-05,15.2685,0,1.0179,-0.0001007095,15.2685,0
1.0188,3.356985E-07,15.282,0,1.0188,-9.298848E-05,15.282,0
1.0197,3.021286E-05,15.2955,0,1.0197,-6.311131E-05,15.2955,0
1.0206,5.874724E-05,15.309,0,1.0206,-5.404745E-05,15.309,0
1.0215,-3.356985E-07,15.3225,0,1.0215,-1.644922E-05,15.3225,0
1.0224,-2.484169E-05,15.336,0,1.0224,-6.042573E-06,15.336,0
1.0233,-1.544213E-05,15.3495,0,1.0233,-2.719158E-05,15.3495,0
1.0242,-1.913481E-05,15.363,0,1.0242,-1.510643E-05,15.363,0
1.0251,9.399558E-06,15.3765,0,1.0251,2.417029E-05,15.3765,0
1.026,-2.484169E-05,15.39,0,1.026,-8.392462E-06,15.39,0
1.0269,-7.620356E-05,15.4035,0,1.0269,-4.229801E-05,15.4035,0
1.0278,-1.242084E-05,15.417,0,1.0278,-2.383459E-05,15.417,0
1.0287,-1.174945E-05,15.4305,0,1.0287,-1.376364E-05,15.4305,0
1.0296,-4.901198E-05,15.444,0,1.0296,-3.021286E-05,15.444,0
1.0305,-1.913481E-05,15.4575,0,1.0305,-4.263371E-05,15.4575,0
1.0314,1.007095E-05,15.471,0,1.0314,-3.155566E-05,15.471,0
1.0323,-1.947051E-05,15.4845,0,1.0323,1.007095E-05,15.4845,0
1.0332,-1.107805E-05,15.498,0,1.0332,1.544213E-05,15.498,0
1.0341,-3.356985E-07,15.5115,0,1.0341,-2.18204E-05,15.5115,0
1.035,-2.18204E-05,15.525,0,1.035,-2.349889E-06,15.525,0
1.0359,-2.1149E-05,15.5385,0,1.0359,-1.107805E-05,15.5385,0
1.0368,-7.385367E-06,15.552,0,1.0368,-5.438316E-05,15.552,0
1.0377,-3.424125E-05,15.5655,0,1.0377,-4.196231E-05,15.5655,0
1.0386,-6.881819E-05,15.579,0,1.0386,-1.007095E-06,15.579,0
1.0395,-5.404745E-05,15.5925,0,1.0395,-3.021286E-06,15.5925,0
1.0404,-3.591974E-05,15.606,0,1.0404,-9.735256E-06,15.606,0
1.0413,-2.887007E-05,15.6195,0,1.0413,-2.819867E-05,15.6195,0
1.0422,1.712062E-05,15.633,0,1.0422,-2.1149E-05,15.633,0
1.0431,4.901198E-05,15.6465,0,1.0431,-1.678492E-05,15.6465,0
1.044,9.063859E-06,15.66,0,1.044,-2.18204E-05,15.66,0
1.0449,-1.644922E-05,15.6735,0,1.0449,-4.33051E-05,15.6735,0
1.0458,1.040665E-05,15.687,0,1.0458,-1.107805E-05,15.687,0
1.0467,4.733349E-05,15.7005,0,1.0467,-8.392462E-06,15.7005,0
1.0476,5.203327E-05,15.714,0,1.0476,-4.129091E-05,15.714,0
1.0485,3.591974E-05,15.7275,0,1.0485,-5.035477E-06,15.7275,0
1.0494,3.189136E-05,15.741,0,1.0494,3.424125E-05,15.741,0
1.0503,-2.517739E-05,15.7545,0,1.0503,-1.544213E-05,15.7545,0
1.0512,-6.948959E-05,15.768,0,1.0512,-1.242084E-05,15.768,0
1.0521,-7.989624E-05,15.7815,0,1.0521,6.378271E-06,15.7815,0
1.053,-0.0001003738,15.795,0,1.053,-9.735256E-06,15.795,0
1.0539,-6.378271E-05,15.8085,0,1.0539,-3.256275E-05,15.8085,0
1.0548,-1.913481E-05,15.822,0,1.0548,-4.733349E-05,15.822,0
1.0557,-3.088426E-05,15.8355,0,1.0557,-3.054856E-05,15.8355,0
1.0566,-5.706874E-06,15.849,0,1.0566,-1.107805E-05,15.849,0
1.0575,3.021286E-06,15.8625,0,1.0575,-3.591974E-05,15.8625,0
1.0584,5.438316E-05,15.876,0,1.0584,-3.121996E-05,15.876,0
1.0593,3.054856E-05,15.8895,0,1.0593,8.728161E-06,15.8895,0
1.0602,2.786297E-05,15.903,0,1.0602,-1.678492E-05,15.903,0
1.0611,2.450599E-05,15.9165,0,1.0611,-3.860533E-05,15.9165,0
1.062,-3.558404E-05,15.93,0,1.062,-2.349889E-06,15.93,0
1.0629,-4.632639E-05,15.9435,0,1.0629,7.049668E-06,15.9435,0
1.0638,-4.565499E-05,15.957,0,1.0638,-2.584878E-05,15.957,0
1.0647,-8.023193E-05,15.9705,0,1.0647,-2.349889E-05,15.9705,0
1.0656,-5.404745E-05,15.984,0,1.0656,5.371176E-06,15.984,0
1.0665,1.510643E-05,15.9975,0,1.0665,-3.692683E-06,15.9975,0
1.0674,3.256275E-05,16.011,0,1.0674,-6.713969E-06,16.011,0
1.0683,4.095522E-05,16.0245,0,1.0683,-2.584878E-05,16.0245,0
1.0692,5.069047E-05,16.038,0,1.0692,-6.713969E-06,16.038,0
1.0701,5.203327E-05,16.0515,0,1.0701,2.24918E-05,16.0515,0
1.071,4.901198E-05,16.065,0,1.071,-6.713969E-07,16.065,0
1.0719,5.236896E-05,16.0785,0,1.0719,-3.021286E-06,16.0785,0
1.0728,2.786297E-05,16.092,0,1.0728,2.987716E-05,16.092,0
1.0737,-1.107805E-05,16.1055,0,1.0737,-8.728161E-06,16.1055,0
1.0746,8.392462E-06,16.119,0,1.0746,-6.176852E-05,16.119,0
1.0755,6.713969E-06,16.1325,0,1.0755,-1.443504E-05,16.1325,0
1.0764,-4.061952E-05,16.146,0,1.0764,-8.392462E-06,16.146,0
1.0773,-6.478981E-05,16.1595,0,1.0773,-4.43122E-05,16.1595,0
1.0782,-5.941863E-05,16.173,0,1.0782,-4.666209E-05,16.173,0
1.0791,-5.505455E-05,16.1865,0,1.0791,-2.081331E-05,16.1865,0
1.08,-5.136187E-05,16.2,0,1.08,-1.309224E-05,16.2,0
