X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.756,1.275654E-05,11.34,0,0.756,-2.316319E-05,11.34,0
0.7569,0,11.3535,0,0.7569,-2.584878E-05,11.3535,0
0.7578,-1.275654E-05,11.367,0,0.7578,-5.438316E-05,11.367,0
0.7587,-2.18204E-05,11.3805,0,0.7587,-2.652018E-05,11.3805,0
0.7596,-4.095522E-05,11.394,0,0.7596,-3.927672E-05,11.394,0
0.7605,-4.867628E-05,11.4075,0,0.7605,-4.46479E-05,11.4075,0
0.7614,-2.28275E-05,11.421,0,0.7614,-4.43122E-05,11.421,0
0.7623,-6.78111E-05,11.4345,0,0.7623,-1.812772E-05,11.4345,0
0.7632,-7.217517E-05,11.448,0,0.7632,-3.289845E-05,11.448,0
0.7641,-1.577783E-05,11.4615,0,0.7641,-6.848249E-05,11.4615,0
0.765,-2.18204E-05,11.475,0,0.765,-3.692683E-06,11.475,0
0.7659,2.920577E-05,11.4885,0,0.7659,3.591974E-05,11.4885,0
0.7668,2.987716E-05,11.502,0,0.7668,-3.121996E-05,11.502,0
0.7677,-9.063859E-06,11.5155,0,0.7677,-4.263371E-05,11.5155,0
0.7686,1.040665E-05,11.529,0,0.7686,-9.063859E-06,11.529,0
0.7695,4.901198E-05,11.5425,0,0.7695,-1.242084E-05,11.5425,0
0.7704,1.644922E-05,11.556,0,0.7704,-1.678492E-06,11.556,0
0.7713,-1.577783E-05,11.5695,0,0.7713,-2.987716E-05,11.5695,0
0.7722,-2.047761E-05,11.583,0,0.7722,-1.577783E-05,11.583,0
0.7731,-3.054856E-05,11.5965,0,0.7731,-7.049668E-06,11.5965,0
0.774,2.685588E-06,11.61,0,0.774,-1.913481E-05,11.61,0
0.7749,-1.745632E-05,11.6235,0,0.7749,-4.49836E-05,11.6235,0
0.7758,-4.061952E-05,11.637,0,0.7758,1.477073E-05,11.637,0
0.7767,2.014191E-06,11.6505,0,0.7767,-5.706874E-06,11.6505,0
0.7776,2.450599E-05,11.664,0,0.7776,-4.599069E-05,11.664,0
0.7785,3.927672E-05,11.6775,0,0.7785,-1.678492E-06,11.6775,0
0.7794,6.076142E-05,11.691,0,0.7794,-2.014191E-06,11.691,0
0.7803,0.0001070878,11.7045,0,0.7803,-2.14847E-05,11.7045,0
0.7812,6.277562E-05,11.718,0,0.7812,-3.021286E-05,11.718,0
0.7821,3.726253E-05,11.7315,0,0.7821,-1.779202E-05,11.7315,0
0.783,2.719158E-05,11.745,0,0.783,-4.36408E-06,11.745,0
0.7839,-3.021286E-06,11.7585,0,0.7839,-5.505455E-05,11.7585,0
0.7848,-4.800488E-05,11.772,0,0.7848,-6.881819E-05,11.772,0
0.7857,-2.383459E-05,11.7855,0,0.7857,-2.18204E-05,11.7855,0
0.7866,-1.812772E-05,11.799,0,0.7866,-1.712062E-05,11.799,0
0.7875,-2.450599E-05,11.8125,0,0.7875,-4.46479E-05,11.8125,0
0.7884,-3.524834E-05,11.826,0,0.7884,-6.277562E-05,11.826,0
0.7893,-3.860533E-05,11.8395,0,0.7893,-1.107805E-05,11.8395,0
0.7902,-2.18204E-05,11.853,0,0.7902,-5.706874E-06,11.853,0
0.7911,-7.721065E-06,11.8665,0,0.7911,-1.644922E-05,11.8665,0
0.792,-2.551309E-05,11.88,0,0.792,2.719158E-05,11.88,0
0.7929,-1.007095E-06,11.8935,0,0.7929,2.014191E-05,11.8935,0
0.7938,-4.028382E-05,11.907,0,0.7938,-5.102617E-05,11.907,0
0.7947,-7.351797E-05,11.9205,0,0.7947,-4.733349E-05,11.9205,0
0.7956,-5.807584E-05,11.934,0,0.7956,-4.36408E-05,11.934,0
0.7965,-7.049668E-06,11.9475,0,0.7965,-9.365987E-05,11.9475,0
0.7974,-7.721065E-06,11.961,0,0.7974,-6.109713E-05,11.961,0
0.7983,2.517739E-05,11.9745,0,0.7983,4.061952E-05,11.9745,0
0.7992,8.82887E-05,11.988,0,0.7992,6.277562E-05,11.988,0
0.8001,6.74754E-05,12.0015,0,0.8001,2.316319E-05,12.0015,0
0.801,8.191043E-05,12.015,0,0.801,-6.042573E-06,12.015,0
0.8019,4.632639E-05,12.0285,0,0.8019,-2.081331E-05,12.0285,0
0.8028,1.409934E-05,12.042,0,0.8028,2.383459E-05,12.042,0
0.8037,-4.53193E-05,12.0555,0,0.8037,-2.18204E-05,12.0555,0
0.8046,-6.64683E-05,12.069,0,0.8046,-6.076142E-05,12.069,0
0.8055,-9.500267E-05,12.0825,0,0.8055,-1.074235E-05,12.0825,0
0.8064,-6.344701E-05,12.096,0,0.8064,6.713969E-06,12.096,0
0.8073,-9.735256E-06,12.1095,0,0.8073,-4.800488E-05,12.1095,0
0.8082,1.712062E-05,12.123,0,0.8082,-4.901198E-05,12.123,0
0.8091,-4.867628E-05,12.1365,0,0.8091,5.035477E-06,12.1365,0
0.81,-6.109713E-05,12.15,0,0.81,5.438316E-05,12.15,0
0.8109,-1.275654E-05,12.1635,0,0.8109,1.712062E-05,12.1635,0
0.8118,-5.069047E-05,12.177,0,0.8118,-3.054856E-05,12.177,0
0.8127,-0.0001084306,12.1905,0,0.8127,-2.316319E-05,12.1905,0
0.8136,-7.956054E-05,12.204,0,0.8136,-4.733349E-05,12.204,0
0.8145,-4.33051E-05,12.2175,0,0.8145,-9.063859E-05,12.2175,0
0.8154,-3.356985E-06,12.231,0,0.8154,-6.009003E-05,12.231,0
0.8163,5.975433E-05,12.2445,0,0.8163,2.853437E-05,12.2445,0
0.8172,9.265278E-05,12.258,0,0.8172,3.894102E-05,12.258,0
0.8181,7.150377E-05,12.2715,0,0.8181,-1.242084E-05,12.2715,0
0.819,1.913481E-05,12.285,0,0.819,-1.007095E-06,12.285,0
0.8199,8.056763E-06,12.2985,0,0.8199,-3.356985E-07,12.2985,0
0.8208,3.289845E-05,12.312,0,0.8208,-1.040665E-05,12.312,0
0.8217,8.056763E-06,12.3255,0,0.8217,-4.061952E-05,12.3255,0
0.8226,-5.035477E-06,12.339,0,0.8226,-0.0001131304,12.339,0
0.8235,-6.042573E-06,12.3525,0,0.8235,-0.0001671778,12.3525,0
0.8244,-1.980621E-05,12.366,0,0.8244,-9.701686E-05,12.366,0
0.8253,-1.409934E-05,12.3795,0,0.8253,1.275654E-05,12.3795,0
0.8262,-5.270466E-05,12.393,0,0.8262,4.666209E-05,12.393,0
0.8271,-8.224613E-05,12.4065,0,0.8271,4.028382E-06,12.4065,0
0.828,-3.793393E-05,12.42,0,0.828,-2.450599E-05,12.42,0
0.8289,-1.913481E-05,12.4335,0,0.8289,-7.016098E-05,12.4335,0
0.8298,-4.36408E-05,12.447,0,0.8298,-2.484169E-05,12.447,0
0.8307,-1.174945E-05,12.4605,0,0.8307,-2.349889E-06,12.4605,0
0.8316,2.652018E-05,12.474,0,0.8316,-4.095522E-05,12.474,0
0.8325,1.879912E-05,12.4875,0,0.8325,-5.706874E-06,12.4875,0
0.8334,1.309224E-05,12.501,0,0.8334,8.392462E-06,12.501,0
0.8343,2.887007E-05,12.5145,0,0.8343,-3.692683E-06,12.5145,0
0.8352,1.208515E-05,12.528,0,0.8352,8.392462E-06,12.528,0
0.8361,-8.392462E-06,12.5415,0,0.8361,2.517739E-05,12.5415,0
0.837,2.24918E-05,12.555,0,0.837,2.18204E-05,12.555,0
0.8379,-2.786297E-05,12.5685,0,0.8379,-3.424125E-05,12.5685,0
0.8388,-2.18204E-05,12.582,0,0.8388,-5.539025E-05,12.582,0
0.8397,-6.713969E-06,12.5955,0,0.8397,-3.591974E-05,12.5955,0
0.8406,-1.242084E-05,12.609,0,0.8406,-4.39765E-05,12.609,0
0.8415,1.745632E-05,12.6225,0,0.8415,-3.289845E-05,12.6225,0
0.8424,2.920577E-05,12.636,0,0.8424,-3.659113E-05,12.636,0
0.8433,2.819867E-05,12.6495,0,0.8433,4.699779E-06,12.6495,0
0.8442,5.203327E-05,12.663,0,0.8442,-5.035477E-06,12.663,0
0.8451,4.49836E-05,12.6765,0,0.8451,-6.814679E-05,12.6765,0
0.846,-2.349889E-06,12.69,0,0.846,-2.24918E-05,12.69,0
0.8469,-2.853437E-05,12.7035,0,0.8469,2.517739E-05,12.7035,0
0.8478,-1.309224E-05,12.717,0,0.8478,2.517739E-05,12.717,0
0.8487,-3.021286E-06,12.7305,0,0.8487,3.961242E-05,12.7305,0
0.8496,-5.169757E-05,12.744,0,0.8496,4.699779E-05,12.744,0
0.8505,-3.961242E-05,12.7575,0,0.8505,6.378271E-06,12.7575,0
0.8514,-2.853437E-05,12.771,0,0.8514,-5.035477E-06,12.771,0
0.8523,-2.014191E-06,12.7845,0,0.8523,-5.136187E-05,12.7845,0
0.8532,-9.063859E-06,12.798,0,0.8532,-5.774014E-05,12.798,0
0.8541,-2.954147E-05,12.8115,0,0.8541,-3.524834E-05,12.8115,0
0.855,-1.208515E-05,12.825,0,0.855,-4.53193E-05,12.825,0
0.8559,1.644922E-05,12.8385,0,0.8559,-4.733349E-05,12.8385,0
0.8568,3.726253E-05,12.852,0,0.8568,1.443504E-05,12.852,0
0.8577,4.129091E-05,12.8655,0,0.8577,1.678492E-06,12.8655,0
0.8586,1.712062E-05,12.879,0,0.8586,-2.719158E-05,12.879,0
0.8595001,-4.36408E-06,12.8925,0,0.8595001,2.383459E-05,12.8925,0
0.8604,3.457694E-05,12.906,0,0.8604,4.263371E-05,12.906,0
0.8613,-2.685588E-06,12.9195,0,0.8613,2.349889E-06,12.9195,0
0.8622,-7.351797E-05,12.933,0,0.8622,-3.021286E-06,12.933,0
0.8631,-7.150377E-05,12.9465,0,0.8631,5.304036E-05,12.9465,0
0.864,-6.143282E-05,12.96,0,0.864,3.524834E-05,12.96,0
0.8649,-6.848249E-05,12.9735,0,0.8649,1.141375E-05,12.9735,0
0.8658,-7.956054E-05,12.987,0,0.8658,-2.987716E-05,12.987,0
0.8667,-8.72816E-05,13.0005,0,0.8667,-2.450599E-05,13.0005,0
0.8676,-5.438316E-05,13.014,0,0.8676,-4.129091E-05,13.014,0
0.8685,0,13.0275,0,0.8685,-6.411841E-05,13.0275,0
0.8694,1.678492E-05,13.041,0,0.8694,-5.841154E-05,13.041,0
0.8703,-4.36408E-06,13.0545,0,0.8703,1.007095E-06,13.0545,0
0.8712,-2.987716E-05,13.068,0,0.8712,-3.692683E-05,13.068,0
0.8721,-1.812772E-05,13.0815,0,0.8721,-0.0001040665,13.0815,0
0.873,-4.632639E-05,13.095,0,0.873,-6.109713E-05,13.095,0
0.8739,-4.095522E-05,13.1085,0,0.8739,-2.584878E-05,13.1085,0
0.8748,2.349889E-06,13.122,0,0.8748,-3.659113E-05,13.122,0
0.8757,-3.356985E-07,13.1355,0,0.8757,-7.721065E-06,13.1355,0
0.8766,-2.047761E-05,13.149,0,0.8766,4.733349E-05,13.149,0
0.8775,1.007095E-06,13.1625,0,0.8775,6.6804E-05,13.1625,0
0.8784,-1.242084E-05,13.176,0,0.8784,1.007095E-06,13.176,0
0.8793,3.692683E-06,13.1895,0,0.8793,-6.814679E-05,13.1895,0
0.8802,4.800488E-05,13.203,0,0.8802,-5.136187E-05,13.203,0
0.8811,4.733349E-05,13.2165,0,0.8811,-1.040665E-05,13.2165,0
0.882,9.198138E-05,13.23,0,0.882,-2.685588E-05,13.23,0
0.8829,8.325322E-05,13.2435,0,0.8829,-2.551309E-05,13.2435,0
0.8838,3.994812E-05,13.257,0,0.8838,3.390555E-05,13.257,0
0.8847,6.378271E-06,13.2705,0,0.8847,1.510643E-05,13.2705,0
0.8856,-5.706874E-06,13.284,0,0.8856,-3.524834E-05,13.284,0
0.8865,-7.721065E-06,13.2975,0,0.8865,-2.685588E-06,13.2975,0
0.8874,1.376364E-05,13.311,0,0.8874,-8.392462E-06,13.311,0
0.8883,1.141375E-05,13.3245,0,0.8883,-6.076142E-05,13.3245,0
0.8892,1.712062E-05,13.338,0,0.8892,-6.915389E-05,13.338,0
0.8901,-2.517739E-05,13.3515,0,0.8901,-5.404745E-05,13.3515,0
0.891,-3.793393E-05,13.365,0,0.891,-8.627451E-05,13.365,0
0.8919,-4.263371E-05,13.3785,0,0.8919,-4.229801E-05,13.3785,0
0.8928,-3.591974E-05,13.392,0,0.8928,-3.155566E-05,13.392,0
0.8937,-2.517739E-05,13.4055,0,0.8937,-5.606165E-05,13.4055,0
0.8946,1.678492E-06,13.419,0,0.8946,-2.517739E-05,13.419,0
0.8955,9.063859E-06,13.4325,0,0.8955,5.807584E-05,13.4325,0
0.8964,-5.035477E-06,13.446,0,0.8964,4.061952E-05,13.446,0
0.8973,-1.779202E-05,13.4595,0,0.8973,-1.007095E-06,13.4595,0
0.8982,-2.18204E-05,13.473,0,0.8982,-2.484169E-05,13.473,0
0.8991,-4.229801E-05,13.4865,0,0.8991,-5.606165E-05,13.4865,0
0.9,-7.687495E-05,13.5,0,0.9,-6.713969E-07,13.5,0
0.9009,-3.894102E-05,13.5135,0,0.9009,6.713969E-07,13.5135,0
0.9018,-1.846342E-05,13.527,0,0.9018,-7.553216E-05,13.527,0
0.9027,-6.378271E-06,13.5405,0,0.9027,-8.82887E-05,13.5405,0
0.9036,4.53193E-05,13.554,0,0.9036,-3.994812E-05,13.554,0
0.9045,7.956054E-05,13.5675,0,0.9045,-2.786297E-05,13.5675,0
0.9054,5.941863E-05,13.581,0,0.9054,-1.779202E-05,13.581,0
0.9063,2.349889E-06,13.5945,0,0.9063,-6.378271E-05,13.5945,0
0.9072,4.129091E-05,13.608,0,0.9072,-1.174945E-05,13.608,0
0.9081,1.309224E-05,13.6215,0,0.9081,1.040665E-05,13.6215,0
0.909,-1.544213E-05,13.635,0,0.909,-2.987716E-05,13.635,0
0.9099,2.517739E-05,13.6485,0,0.9099,-4.196231E-05,13.6485,0
0.9108,1.174945E-05,13.662,0,0.9108,-9.063859E-06,13.662,0
0.9117,2.316319E-05,13.6755,0,0.9117,-1.980621E-05,13.6755,0
0.9126,3.424125E-05,13.689,0,0.9126,-4.733349E-05,13.689,0
0.9135,5.035477E-06,13.7025,0,0.9135,2.417029E-05,13.7025,0
0.9144,-2.786297E-05,13.716,0,0.9144,3.927672E-05,13.716,0
0.9153,-5.035477E-06,13.7295,0,0.9153,-5.606165E-05,13.7295,0
0.9162,-5.236896E-05,13.743,0,0.9162,-7.016098E-05,13.743,0
0.9171,-8.526741E-05,13.7565,0,0.9171,1.007095E-06,13.7565,0
0.918,-6.948959E-05,13.77,0,0.918,6.378271E-06,13.77,0
0.9189,-3.591974E-05,13.7835,0,0.9189,7.721065E-06,13.7835,0
0.9198,-2.316319E-05,13.797,0,0.9198,-1.007095E-05,13.797,0
0.9207,-4.33051E-05,13.8105,0,0.9207,1.040665E-05,13.8105,0
0.9216,-3.659113E-05,13.824,0,0.9216,2.719158E-05,13.824,0
0.9225,-3.390555E-05,13.8375,0,0.9225,-1.309224E-05,13.8375,0
0.9234,7.385367E-06,13.851,0,0.9234,-8.392462E-06,13.851,0
0.9243,1.242084E-05,13.8645,0,0.9243,2.719158E-05,13.8645,0
0.9252,-1.007095E-06,13.878,0,0.9252,-1.141375E-05,13.878,0
0.9261,2.685588E-06,13.8915,0,0.9261,-7.251087E-05,13.8915,0
0.927,6.713969E-06,13.905,0,0.927,-2.685588E-05,13.905,0
0.9279,-1.577783E-05,13.9185,0,0.9279,-1.947051E-05,13.9185,0
0.9288,-2.584878E-05,13.932,0,0.9288,-5.001907E-05,13.932,0
0.9297,-5.136187E-05,13.9455,0,0.9297,-1.812772E-05,13.9455,0
0.9306,-4.699779E-05,13.959,0,0.9306,9.063859E-06,13.959,0
0.9315,4.934768E-05,13.9725,0,0.9315,-8.728161E-06,13.9725,0
0.9324,6.948959E-05,13.986,0,0.9324,-3.860533E-05,13.986,0
0.9333,-5.706874E-06,13.9995,0,0.9333,-7.385367E-05,13.9995,0
0.9342,-3.692683E-06,14.013,0,0.9342,-2.450599E-05,14.013,0
0.9351,2.652018E-05,14.0265,0,0.9351,1.242084E-05,14.0265,0
0.936,-3.356985E-07,14.04,0,0.936,-4.934768E-05,14.04,0
0.9369,-2.786297E-05,14.0535,0,0.9369,-8.325322E-05,14.0535,0
0.9378,-4.39765E-05,14.067,0,0.9378,-4.028382E-05,14.067,0
0.9387,-6.042573E-05,14.0805,0,0.9387,-3.894102E-05,14.0805,0
0.9396001,-6.210422E-05,14.094,0,0.9396001,-7.721065E-05,14.094,0
0.9405,-9.063859E-06,14.1075,0,0.9405,-5.706874E-06,14.1075,0
0.9414001,2.920577E-05,14.121,0,0.9414001,4.36408E-06,14.121,0
0.9423,3.894102E-05,14.1345,0,0.9423,-1.644922E-05,14.1345,0
0.9432001,-3.356985E-07,14.148,0,0.9432001,5.203327E-05,14.148,0
0.9441,-8.392462E-06,14.1615,0,0.9441,9.466698E-05,14.1615,0
0.9450001,9.735256E-06,14.175,0,0.9450001,6.61326E-05,14.175,0
0.9459,4.028382E-06,14.1885,0,0.9459,1.846342E-05,14.1885,0
0.9468,-1.107805E-05,14.202,0,0.9468,0,14.202,0
0.9477,-1.107805E-05,14.2155,0,0.9477,1.309224E-05,14.2155,0
0.9486,1.107805E-05,14.229,0,0.9486,8.728161E-06,14.229,0
0.9495,4.46479E-05,14.2425,0,0.9495,-1.644922E-05,14.2425,0
0.9504,2.1149E-05,14.256,0,0.9504,-3.155566E-05,14.256,0
0.9513,-2.987716E-05,14.2695,0,0.9513,1.376364E-05,14.2695,0
0.9522,-3.256275E-05,14.283,0,0.9522,-1.644922E-05,14.283,0
0.9531,-1.007095E-06,14.2965,0,0.9531,-4.934768E-05,14.2965,0
0.954,-2.987716E-05,14.31,0,0.954,6.042573E-06,14.31,0
0.9549,5.035477E-06,14.3235,0,0.9549,-1.577783E-05,14.3235,0
0.9558,8.056763E-06,14.337,0,0.9558,-4.733349E-05,14.337,0
0.9567,-5.673304E-05,14.3505,0,0.9567,-3.088426E-05,14.3505,0
0.9576,-8.627451E-05,14.364,0,0.9576,-1.510643E-05,14.364,0
0.9585,-6.143282E-05,14.3775,0,0.9585,-3.390555E-05,14.3775,0
0.9594,-4.33051E-05,14.391,0,0.9594,-7.418937E-05,14.391,0
0.9603,-1.812772E-05,14.4045,0,0.9603,-0.000109102,14.4045,0
0.9612,-1.577783E-05,14.418,0,0.9612,-8.493171E-05,14.418,0
0.9621,4.028382E-06,14.4315,0,0.9621,-5.438316E-05,14.4315,0
0.963,6.948959E-05,14.445,0,0.963,-4.33051E-05,14.445,0
0.9639,6.478981E-05,14.4585,0,0.9639,-6.311131E-05,14.4585,0
0.9648,4.263371E-05,14.472,0,0.9648,0,14.472,0
0.9657,-1.242084E-05,14.4855,0,0.9657,2.987716E-05,14.4855,0
0.9666,-3.356985E-07,14.499,0,0.9666,-3.860533E-05,14.499,0
0.9675,7.385367E-06,14.5125,0,0.9675,2.349889E-06,14.5125,0
0.9684,3.356985E-07,14.526,0,0.9684,3.390555E-05,14.526,0
0.9693,-1.477073E-05,14.5395,0,0.9693,5.069047E-05,14.5395,0
0.9702,1.174945E-05,14.553,0,0.9702,4.666209E-05,14.553,0
0.9711,2.014191E-05,14.5665,0,0.9711,3.121996E-05,14.5665,0
0.972,-3.424125E-05,14.58,0,0.972,-2.316319E-05,14.58,0
0.9729,-3.356985E-05,14.5935,0,0.9729,-6.143282E-05,14.5935,0
0.9738,1.678492E-06,14.607,0,0.9738,-0.0001366293,14.607,0
0.9747,-1.913481E-05,14.6205,0,0.9747,-0.0001121233,14.6205,0
0.9756,-2.18204E-05,14.634,0,0.9756,-2.081331E-05,14.634,0
0.9765,-3.256275E-05,14.6475,0,0.9765,-3.826963E-05,14.6475,0
0.9774,3.524834E-05,14.661,0,0.9774,-3.591974E-05,14.661,0
0.9783,6.210422E-05,14.6745,0,0.9783,1.141375E-05,14.6745,0
0.9792,2.987716E-05,14.688,0,0.9792,2.920577E-05,14.688,0
0.9801,2.1149E-05,14.7015,0,0.9801,1.040665E-05,14.7015,0
0.981,2.349889E-05,14.715,0,0.981,0.0001030594,14.715,0
0.9819,2.18204E-05,14.7285,0,0.9819,6.210422E-05,14.7285,0
0.9828,3.021286E-06,14.742,0,0.9828,-2.719158E-05,14.742,0
0.9837,-2.18204E-05,14.7555,0,0.9837,-6.344701E-05,14.7555,0
0.9846,-3.961242E-05,14.769,0,0.9846,-2.316319E-05,14.769,0
0.9855,1.007095E-06,14.7825,0,0.9855,-3.356985E-07,14.7825,0
0.9864,5.035477E-06,14.796,0,0.9864,1.577783E-05,14.796,0
0.9873,1.812772E-05,14.8095,0,0.9873,-2.14847E-05,14.8095,0
0.9882,1.846342E-05,14.823,0,0.9882,-2.450599E-05,14.823,0
0.9891,-6.51255E-05,14.8365,0,0.9891,-5.136187E-05,14.8365,0
0.99,-8.157473E-05,14.85,0,0.99,-9.600977E-05,14.85,0
0.9909,-3.356985E-05,14.8635,0,0.9909,-7.888914E-05,14.8635,0
0.9918,-5.740444E-05,14.877,0,0.9918,-3.524834E-05,14.877,0
0.9927,-4.867628E-05,14.8905,0,0.9927,-2.450599E-05,14.8905,0
0.9936,-6.378271E-06,14.904,0,0.9936,-3.558404E-05,14.904,0
0.9945,7.721065E-06,14.9175,0,0.9945,6.378271E-06,14.9175,0
0.9954,-3.793393E-05,14.931,0,0.9954,-4.699779E-06,14.931,0
0.9963,-3.726253E-05,14.9445,0,0.9963,-5.471885E-05,14.9445,0
0.9972,-6.378271E-06,14.958,0,0.9972,-4.901198E-05,14.958,0
0.9981,-3.121996E-05,14.9715,0,0.9981,-1.174945E-05,14.9715,0
0.999,-2.618448E-05,14.985,0,0.999,-1.342794E-05,14.985,0
0.9999,5.035477E-06,14.9985,0,0.9999,9.063859E-06,14.9985,0
1.0008,6.378271E-06,15.012,0,1.0008,-4.36408E-06,15.012,0
1.0017,3.591974E-05,15.0255,0,1.0017,8.728161E-06,15.0255,0
1.0026,1.544213E-05,15.039,0,1.0026,4.53193E-05,15.039,0
1.0035,-2.316319E-05,15.0525,0,1.0035,2.18204E-05,15.0525,0
1.0044,-3.692683E-06,15.066,0,1.0044,-2.450599E-05,15.066,0
1.0053,-3.189136E-05,15.0795,0,1.0053,-3.121996E-05,15.0795,0
1.0062,-1.107805E-05,15.093,0,1.0062,-2.618448E-05,15.093,0
1.0071,-3.356985E-07,15.1065,0,1.0071,-3.021286E-05,15.1065,0
1.008,-5.706874E-06,15.12,0,1.008,-8.560311E-05,15.12,0
1.0089,8.560311E-05,15.1335,0,1.0089,-8.761731E-05,15.1335,0
1.0098,6.143282E-05,15.147,0,1.0098,-8.123904E-05,15.147,0
1.0107,2.24918E-05,15.1605,0,1.0107,-5.304036E-05,15.1605,0
1.0116,-2.349889E-05,15.174,0,1.0116,-2.551309E-05,15.174,0
1.0125,-5.740444E-05,15.1875,0,1.0125,-3.927672E-05,15.1875,0
1.0134,-4.632639E-05,15.201,0,1.0134,-3.692683E-06,15.201,0
1.0143,-2.349889E-05,15.2145,0,1.0143,-1.577783E-05,15.2145,0
1.0152,1.712062E-05,15.228,0,1.0152,-3.356985E-07,15.228,0
1.0161,-2.18204E-05,15.2415,0,1.0161,2.349889E-06,15.2415,0
1.017,-3.390555E-05,15.255,0,1.017,-1.443504E-05,15.255,0
1.0179,2.014191E-05,15.2685,0,1.0179,-2.584878E-05,15.2685,0
1.0188,-1.544213E-05,15.282,0,1.0188,1.678492E-05,15.282,0
1.0197,-3.994812E-05,15.2955,0,1.0197,6.042573E-06,15.2955,0
1.0206,-7.687495E-05,15.309,0,1.0206,-4.46479E-05,15.309,0
1.0215,-4.666209E-05,15.3225,0,1.0215,9.063859E-06,15.3225,0
1.0224,3.356985E-07,15.336,0,1.0224,2.551309E-05,15.336,0
1.0233,1.107805E-05,15.3495,0,1.0233,-1.745632E-05,15.3495,0
1.0242,-1.342794E-05,15.363,0,1.0242,1.040665E-05,15.363,0
1.0251,9.735256E-06,15.3765,0,1.0251,4.733349E-05,15.3765,0
1.026,3.558404E-05,15.39,0,1.026,1.712062E-05,15.39,0
1.0269,1.544213E-05,15.4035,0,1.0269,-2.349889E-06,15.4035,0
1.0278,-1.107805E-05,15.417,0,1.0278,-5.505455E-05,15.417,0
1.0287,-4.934768E-05,15.4305,0,1.0287,-6.74754E-05,15.4305,0
1.0296,-1.107805E-05,15.444,0,1.0296,-8.392462E-06,15.444,0
1.0305,2.719158E-05,15.4575,0,1.0305,1.007095E-06,15.4575,0
1.0314,2.316319E-05,15.471,0,1.0314,6.378271E-06,15.471,0
1.0323,1.443504E-05,15.4845,0,1.0323,3.323415E-05,15.4845,0
1.0332,1.745632E-05,15.498,0,1.0332,2.047761E-05,15.498,0
1.0341,2.349889E-06,15.5115,0,1.0341,-3.826963E-05,15.5115,0
1.035,1.242084E-05,15.525,0,1.035,-1.846342E-05,15.525,0
1.0359,7.049668E-06,15.5385,0,1.0359,-5.270466E-05,15.5385,0
1.0368,-2.349889E-06,15.552,0,1.0368,-8.493171E-05,15.552,0
1.0377,3.356985E-07,15.5655,0,1.0377,-8.291753E-05,15.5655,0
1.0386,-4.867628E-05,15.579,0,1.0386,-4.46479E-05,15.579,0
1.0395,-2.584878E-05,15.5925,0,1.0395,-4.699779E-06,15.5925,0
1.0404,4.36408E-06,15.606,0,1.0404,-1.007095E-06,15.606,0
1.0413,0,15.6195,0,1.0413,-4.33051E-05,15.6195,0
1.0422,-1.107805E-05,15.633,0,1.0422,-4.666209E-05,15.633,0
1.0431,-1.812772E-05,15.6465,0,1.0431,-1.007095E-06,15.6465,0
1.044,-2.618448E-05,15.66,0,1.044,-2.719158E-05,15.66,0
1.0449,-1.174945E-05,15.6735,0,1.0449,-4.229801E-05,15.6735,0
1.0458,-1.443504E-05,15.687,0,1.0458,1.174945E-05,15.687,0
1.0467,1.745632E-05,15.7005,0,1.0467,2.1149E-05,15.7005,0
1.0476,-5.035477E-06,15.714,0,1.0476,-2.920577E-05,15.714,0
1.0485,-5.136187E-05,15.7275,0,1.0485,8.056763E-06,15.7275,0
1.0494,1.779202E-05,15.741,0,1.0494,4.061952E-05,15.741,0
1.0503,3.054856E-05,15.7545,0,1.0503,-3.021286E-06,15.7545,0
1.0512,-7.049668E-06,15.768,0,1.0512,-9.063859E-06,15.768,0
1.0521,-8.392462E-06,15.7815,0,1.0521,-1.712062E-05,15.7815,0
1.053,1.644922E-05,15.795,0,1.053,-7.486076E-05,15.795,0
1.0539,2.652018E-05,15.8085,0,1.0539,-8.526741E-05,15.8085,0
1.0548,1.040665E-05,15.822,0,1.0548,-4.53193E-05,15.822,0
1.0557,-1.846342E-05,15.8355,0,1.0557,-1.913481E-05,15.8355,0
1.0566,-5.371176E-05,15.849,0,1.0566,-2.450599E-05,15.849,0
1.0575,-5.606165E-05,15.8625,0,1.0575,1.007095E-06,15.8625,0
1.0584,-2.081331E-05,15.876,0,1.0584,-2.21561E-05,15.876,0
1.0593,-2.618448E-05,15.8895,0,1.0593,-3.625543E-05,15.8895,0
1.0602,4.36408E-06,15.903,0,1.0602,-5.404745E-05,15.903,0
1.0611,4.599069E-05,15.9165,0,1.0611,-9.802396E-05,15.9165,0
1.062,4.901198E-05,15.93,0,1.062,-2.24918E-05,15.93,0
1.0629,5.270466E-05,15.9435,0,1.0629,9.231708E-05,15.9435,0
1.0638,2.920577E-05,15.957,0,1.0638,0.0001171588,15.957,0
1.0647,1.712062E-05,15.9705,0,1.0647,2.786297E-05,15.9705,0
1.0656,-5.001907E-05,15.984,0,1.0656,6.713969E-06,15.984,0
1.0665,-1.242084E-05,15.9975,0,1.0665,-1.107805E-05,15.9975,0
1.0674,9.063859E-06,16.011,0,1.0674,-1.812772E-05,16.011,0
