X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.8919,-5.673304E-05,13.3785,0,0.8919,0.0001977264,13.3785,0
0.8928,1.879912E-05,13.392,0,0.8928,0.0001836271,13.392,0
0.8937,-6.713969E-07,13.4055,0,0.8937,0.0001755703,13.4055,0
0.8946,-0.0001107805,13.419,0,0.8946,0.0001607996,13.419,0
0.8955,-0.000278294,13.4325,0,0.8955,1.275654E-05,13.4325,0
0.8964,-0.0001279011,13.446,0,0.8964,8.392462E-06,13.446,0
0.8973,-3.088426E-05,13.4595,0,0.8973,0.0002111543,13.4595,0
0.8982,7.922484E-05,13.473,0,0.8982,0.0001748989,13.473,0
0.8991,0.0002722515,13.4865,0,0.8991,5.706874E-06,13.4865,0
0.9,0.0003215991,13.5,0,0.9,-8.661021E-05,13.5,0
0.9009,0.0003014572,13.5135,0,0.9009,-0.0002796368,13.5135,0
0.9018,0.0004763562,13.527,0,0.9018,-0.0004300298,13.527,0
0.9027,0.0006052644,13.5405,0,0.9027,-0.0004202945,13.5405,0
0.9036,0.0001983978,13.554,0,0.9036,-0.0001943694,13.554,0
0.9045,0.0002138399,13.5675,0,0.9045,4.934768E-05,13.5675,0
0.9054,-5.337606E-05,13.581,0,0.9054,0.0002024262,13.581,0
0.9063,-0.0004914626,13.5945,0,0.9063,0.0003971313,13.5945,0
0.9072,-0.0006562905,13.608,0,0.9072,0.0004495003,13.608,0
0.9081,-0.0008644236,13.6215,0,0.9081,0.0003313344,13.6215,0
0.909,-0.0008274968,13.635,0,0.909,0.0001003738,13.635,0
0.9099,-0.0004602426,13.6485,0,0.9099,-7.150377E-05,13.6485,0
0.9108,-0.000148043,13.662,0,0.9108,-3.323415E-05,13.662,0
0.9117,-3.860533E-05,13.6755,0,0.9117,-0.0001164874,13.6755,0
0.9126,5.069047E-05,13.689,0,0.9126,-0.0002601663,13.689,0
0.9135,0.0002353246,13.7025,0,0.9135,-0.0001889983,13.7025,0
0.9144,0.0001990692,13.716,0,0.9144,-0.0001423362,13.716,0
0.9153,9.097429E-05,13.7295,0,0.9153,-0.0001430075,13.7295,0
0.9162,6.277562E-05,13.743,0,0.9162,-8.69459E-05,13.743,0
0.9171,1.309224E-05,13.7565,0,0.9171,0.0001544213,13.7565,0
0.918,3.692683E-06,13.77,0,0.918,0.0002030976,13.77,0
0.9189,-6.378271E-06,13.7835,0,0.9189,0.0001624781,13.7835,0
0.9198,0.0001084306,13.797,0,0.9198,8.86244E-05,13.797,0
0.9207,0.0001601282,13.8105,0,0.9207,4.599069E-05,13.8105,0
0.9216,0.0001567712,13.824,0,0.9216,3.625543E-05,13.824,0
0.9225,0.0001164874,13.8375,0,0.9225,-1.913481E-05,13.8375,0
0.9234,0.0001346151,13.851,0,0.9234,-5.706874E-05,13.851,0
0.9243,0.0001218585,13.8645,0,0.9243,-5.505455E-05,13.8645,0
0.9252,9.365987E-05,13.878,0,0.9252,-8.157473E-05,13.878,0
0.9261,7.620356E-05,13.8915,0,0.9261,-0.0001292439,13.8915,0
0.927,0.0001117876,13.905,0,0.927,-0.0001104448,13.905,0
0.9279,0.0001514,13.9185,0,0.9279,-7.217517E-05,13.9185,0
0.9288,0.0001900053,13.932,0,0.9288,-8.426032E-05,13.932,0
0.9297,0.0001621424,13.9455,0,0.9297,-8.325322E-05,13.9455,0
0.9306,0.0001514,13.959,0,0.9306,-3.088426E-05,13.959,0
0.9315,0.0001366293,13.9725,0,0.9315,-4.263371E-05,13.9725,0
0.9324,-0.0001171588,13.986,0,0.9324,-0.0001195087,13.986,0
0.9333,-0.0001359579,13.9995,0,0.9333,-0.0001477073,13.9995,0
0.9342,-0.0001131304,14.013,0,0.9342,-0.000105745,14.013,0
0.9351,-0.0001550927,14.0265,0,0.9351,-5.841154E-05,14.0265,0
0.936,-5.404745E-05,14.04,0,0.936,-0.0001064164,14.04,0
0.9369,2.853437E-05,14.0535,0,0.9369,-0.0001963836,14.0535,0
0.9378,8.82887E-05,14.067,0,0.9378,-0.0001111162,14.067,0
0.9387,0.0001097734,14.0805,0,0.9387,-2.517739E-05,14.0805,0
0.9396001,2.517739E-05,14.094,0,0.9396001,-0.0001121233,14.094,0
0.9405,-3.692683E-05,14.1075,0,0.9405,1.242084E-05,14.1075,0
0.9414001,-8.526741E-05,14.121,0,0.9414001,0.0001420005,14.121,0
0.9423,-3.591974E-05,14.1345,0,0.9423,0.0001510643,14.1345,0
0.9432001,-9.399558E-06,14.148,0,0.9432001,0.0001997406,14.148,0
0.9441,3.356985E-07,14.1615,0,0.9441,0.0001856413,14.1615,0
0.9450001,-3.021286E-06,14.175,0,0.9450001,0.0001178302,14.175,0
0.9459,-2.014191E-05,14.1885,0,0.9459,1.107805E-05,14.1885,0
0.9468,-5.874724E-05,14.202,0,0.9468,-8.291753E-05,14.202,0
0.9477,-8.358892E-05,14.2155,0,0.9477,-0.0001121233,14.2155,0
0.9486,-6.478981E-05,14.229,0,0.9486,-0.0002124971,14.229,0
0.9495,-4.36408E-06,14.2425,0,0.9495,-0.0002500954,14.2425,0
0.9504,0.0001238727,14.256,0,0.9504,-0.0002151827,14.256,0
0.9513,0.0001443503,14.2695,0,0.9513,-5.539025E-05,14.2695,0
0.9522,0.0001755703,14.283,0,0.9522,6.54612E-05,14.283,0
0.9531,0.0001930266,14.2965,0,0.9531,7.083238E-05,14.2965,0
0.954,0.0002517739,14.31,0,0.954,8.392462E-06,14.31,0
0.9549,8.291753E-05,14.3235,0,0.9549,-1.678492E-06,14.3235,0
0.9558,2.652018E-05,14.337,0,0.9558,-8.123904E-05,14.337,0
0.9567,3.860533E-05,14.3505,0,0.9567,-3.726253E-05,14.3505,0
0.9576,-0.0002088045,14.364,0,0.9576,0.000112459,14.364,0
0.9585,-0.0003857175,14.3775,0,0.9585,0.0001003738,14.3775,0
0.9594,-0.0003917601,14.391,0,0.9594,0.0001601282,14.391,0
0.9603,-0.0002887007,14.4045,0,0.9603,9.634547E-05,14.4045,0
0.9612,-0.0001517357,14.418,0,0.9612,3.021286E-05,14.418,0
0.9621,-9.500267E-05,14.4315,0,0.9621,1.745632E-05,14.4315,0
0.963,-5.203327E-05,14.445,0,0.963,1.040665E-05,14.445,0
0.9639,-4.901198E-05,14.4585,0,0.9639,4.699779E-06,14.4585,0
0.9648,-3.927672E-05,14.472,0,0.9648,-0.0001138018,14.472,0
0.9657,-2.18204E-05,14.4855,0,0.9657,-0.0003111925,14.4855,0
0.9666,7.687495E-05,14.499,0,0.9666,-0.0002840009,14.499,0
0.9675,0.000263859,14.5125,0,0.9675,-0.000154757,14.5125,0
0.9684,0.0003138781,14.526,0,0.9684,-2.417029E-05,14.526,0
0.9693,0.0002185397,14.5395,0,0.9693,0.0002474098,14.5395,0
0.9702,2.18204E-05,14.553,0,0.9702,0.0005092546,14.553,0
0.9711,-0.000249424,14.5665,0,0.9711,0.0005314107,14.5665,0
0.972,-0.0007821774,14.58,0,0.972,0.0002823224,14.58,0
0.9729,-0.0005092546,14.5935,0,0.9729,2.920577E-05,14.5935,0
0.9738,-6.076142E-05,14.607,0,0.9738,-6.411841E-05,14.607,0
0.9747,6.54612E-05,14.6205,0,0.9747,-3.961242E-05,14.6205,0
0.9756,1.712062E-05,14.634,0,0.9756,-1.007095E-06,14.634,0
0.9765,-5.941863E-05,14.6475,0,0.9765,-2.920577E-05,14.6475,0
0.9774,-8.560311E-05,14.661,0,0.9774,-3.994812E-05,14.661,0
0.9783,-3.994812E-05,14.6745,0,0.9783,-3.356985E-06,14.6745,0
0.9792,-1.275654E-05,14.688,0,0.9792,-6.344701E-05,14.688,0
0.9801,3.189136E-05,14.7015,0,0.9801,-0.0001171588,14.7015,0
0.981,4.129091E-05,14.715,0,0.981,-8.627451E-05,14.715,0
0.9819,1.040665E-05,14.7285,0,0.9819,-0.0001101091,14.7285,0
0.9828,5.069047E-05,14.742,0,0.9828,-0.0001477073,14.742,0
0.9837,8.291753E-05,14.7555,0,0.9837,-0.0001379721,14.7555,0
0.9846,9.097429E-05,14.769,0,0.9846,-9.903105E-05,14.769,0
0.9855,0.0001030594,14.7825,0,0.9855,-8.224613E-05,14.7825,0
0.9864,6.411841E-05,14.796,0,0.9864,-9.768826E-05,14.796,0
0.9873,9.097429E-05,14.8095,0,0.9873,-0.000102388,14.8095,0
0.9882,6.78111E-05,14.823,0,0.9882,-7.855344E-05,14.823,0
0.9891,7.721065E-06,14.8365,0,0.9891,-0.0001030594,14.8365,0
0.99,0.0001245441,14.85,0,0.99,-0.0001195087,14.85,0
0.9909,0.0002480812,14.8635,0,0.9909,-0.000105745,14.8635,0
0.9918,0.0001963836,14.877,0,0.9918,-5.706874E-05,14.877,0
0.9927,0.0001514,14.8905,0,0.9927,-4.766919E-05,14.8905,0
0.9936,0.0001943694,14.904,0,0.9936,-4.699779E-05,14.904,0
0.9945,9.298848E-05,14.9175,0,0.9945,6.378271E-06,14.9175,0
0.9954,-0.0001003738,14.931,0,0.9954,5.035477E-06,14.931,0
0.9963,5.035477E-06,14.9445,0,0.9963,-5.270466E-05,14.9445,0
0.9972,2.685588E-06,14.958,0,0.9972,-3.659113E-05,14.958,0
0.9981,-0.0001111162,14.9715,0,0.9981,-1.208515E-05,14.9715,0
0.999,-0.0002702373,14.985,0,0.999,-1.275654E-05,14.985,0
0.9999,-0.0002326391,14.9985,0,0.9999,-1.242084E-05,14.9985,0
1.0008,-0.0001846342,15.012,0,1.0008,-7.653925E-05,15.012,0
1.0017,-8.86244E-05,15.0255,0,1.0017,-5.001907E-05,15.0255,0
1.0026,-3.256275E-05,15.039,0,1.0026,1.007095E-06,15.039,0
1.0035,-6.009003E-05,15.0525,0,1.0035,-1.644922E-05,15.0525,0
1.0044,-2.719158E-05,15.066,0,1.0044,-3.524834E-05,15.066,0
1.0053,-3.021286E-06,15.0795,0,1.0053,2.047761E-05,15.0795,0
1.0062,-2.383459E-05,15.093,0,1.0062,2.685588E-06,15.093,0
1.0071,5.035477E-06,15.1065,0,1.0071,-4.263371E-05,15.1065,0
1.008,3.021286E-06,15.12,0,1.008,-3.021286E-06,15.12,0
1.0089,3.256275E-05,15.1335,0,1.0089,7.049668E-06,15.1335,0
1.0098,3.994812E-05,15.147,0,1.0098,-3.424125E-05,15.147,0
1.0107,2.383459E-05,15.1605,0,1.0107,-1.107805E-05,15.1605,0
1.0116,3.726253E-05,15.174,0,1.0116,1.443504E-05,15.174,0
1.0125,5.471885E-05,15.1875,0,1.0125,2.047761E-05,15.1875,0
1.0134,6.344701E-05,15.201,0,1.0134,9.399558E-06,15.201,0
1.0143,7.183947E-05,15.2145,0,1.0143,-1.712062E-05,15.2145,0
1.0152,6.210422E-05,15.228,0,1.0152,-6.378271E-06,15.228,0
1.0161,5.169757E-05,15.2415,0,1.0161,-7.385367E-06,15.2415,0
1.017,4.666209E-05,15.255,0,1.017,-1.007095E-05,15.255,0
1.0179,1.107805E-05,15.2685,0,1.0179,-2.081331E-05,15.2685,0
1.0188,6.378271E-06,15.282,0,1.0188,2.014191E-05,15.282,0
1.0197,1.913481E-05,15.2955,0,1.0197,3.390555E-05,15.2955,0
1.0206,9.063859E-06,15.309,0,1.0206,-9.063859E-06,15.309,0
1.0215,-3.021286E-06,15.3225,0,1.0215,3.692683E-06,15.3225,0
1.0224,4.36408E-06,15.336,0,1.0224,-3.726253E-05,15.336,0
1.0233,-2.349889E-06,15.3495,0,1.0233,-0.0001027237,15.3495,0
1.0242,-3.356985E-07,15.363,0,1.0242,-6.71397E-05,15.363,0
1.0251,1.342794E-06,15.3765,0,1.0251,1.644922E-05,15.3765,0
1.026,-9.063859E-06,15.39,0,1.026,1.779202E-05,15.39,0
1.0269,4.36408E-06,15.4035,0,1.0269,1.040665E-05,15.4035,0
1.0278,1.376364E-05,15.417,0,1.0278,6.713969E-07,15.417,0
1.0287,-9.735256E-06,15.4305,0,1.0287,-2.752728E-05,15.4305,0
1.0296,-6.478981E-05,15.444,0,1.0296,-5.471885E-05,15.444,0
1.0305,-4.733349E-05,15.4575,0,1.0305,-6.6804E-05,15.4575,0
1.0314,-3.692683E-05,15.471,0,1.0314,-8.593881E-05,15.471,0
1.0323,-5.941863E-05,15.4845,0,1.0323,-4.028382E-05,15.4845,0
1.0332,-5.874724E-05,15.498,0,1.0332,6.713969E-07,15.498,0
1.0341,-4.53193E-05,15.5115,0,1.0341,3.189136E-05,15.5115,0
1.035,-7.016098E-05,15.525,0,1.035,5.102617E-05,15.525,0
1.0359,-6.378271E-05,15.5385,0,1.0359,4.934768E-05,15.5385,0
1.0368,-6.243992E-05,15.552,0,1.0368,3.256275E-05,15.552,0
1.0377,-8.258183E-05,15.5655,0,1.0377,7.351797E-05,15.5655,0
1.0386,-8.358892E-05,15.579,0,1.0386,7.217517E-05,15.579,0
1.0395,-5.740444E-05,15.5925,0,1.0395,1.040665E-05,15.5925,0
1.0404,-2.484169E-05,15.606,0,1.0404,-5.572595E-05,15.606,0
1.0413,-3.021286E-06,15.6195,0,1.0413,-8.291753E-05,15.6195,0
1.0422,1.712062E-05,15.633,0,1.0422,-4.53193E-05,15.633,0
1.0431,6.277562E-05,15.6465,0,1.0431,-5.941863E-05,15.6465,0
1.044,8.96315E-05,15.66,0,1.044,-0.0001131304,15.66,0
1.0449,8.661021E-05,15.6735,0,1.0449,-0.0001144732,15.6735,0
1.0458,2.920577E-05,15.687,0,1.0458,-2.484169E-05,15.687,0
1.0467,-2.047761E-05,15.7005,0,1.0467,3.692683E-06,15.7005,0
1.0476,-7.284657E-05,15.714,0,1.0476,-3.121996E-05,15.714,0
1.0485,-9.365987E-05,15.7275,0,1.0485,-1.376364E-05,15.7275,0
1.0494,-5.136187E-05,15.741,0,1.0494,-3.021286E-06,15.741,0
1.0503,-2.819867E-05,15.7545,0,1.0503,-1.913481E-05,15.7545,0
1.0512,-5.304036E-05,15.768,0,1.0512,-1.342794E-05,15.768,0
1.0521,1.678492E-06,15.7815,0,1.0521,-1.342794E-06,15.7815,0
1.053,6.076142E-05,15.795,0,1.053,2.21561E-05,15.795,0
1.0539,0.0001295796,15.8085,0,1.0539,0,15.8085,0
1.0548,0.0001386435,15.822,0,1.0548,-6.74754E-05,15.822,0
1.0557,0.0001134661,15.8355,0,1.0557,-5.975433E-05,15.8355,0
1.0566,3.826963E-05,15.849,0,1.0566,-6.243992E-05,15.849,0
1.0575,2.584878E-05,15.8625,0,1.0575,-3.121996E-05,15.8625,0
1.0584,2.014191E-06,15.876,0,1.0584,-3.323415E-05,15.876,0
1.0593,-2.28275E-05,15.8895,0,1.0593,3.860533E-05,15.8895,0
1.0602,-2.047761E-05,15.903,0,1.0602,4.263371E-05,15.903,0
1.0611,-1.443504E-05,15.9165,0,1.0611,-3.356985E-06,15.9165,0
1.062,-6.74754E-05,15.93,0,1.062,1.275654E-05,15.93,0
1.0629,-0.0001050736,15.9435,0,1.0629,3.524834E-05,15.9435,0
1.0638,-0.0001232013,15.957,0,1.0638,3.356985E-06,15.957,0
1.0647,-0.0001594568,15.9705,0,1.0647,5.807584E-05,15.9705,0
1.0656,-0.0001467002,15.984,0,1.0656,0.0001017166,15.984,0
1.0665,-0.0001211871,15.9975,0,1.0665,4.095522E-05,15.9975,0
1.0674,-9.265278E-05,16.011,0,1.0674,-3.860533E-05,16.011,0
1.0683,-3.054856E-05,16.0245,0,1.0683,-7.788205E-05,16.0245,0
1.0692,3.289845E-05,16.038,0,1.0692,-1.913481E-05,16.038,0
1.0701,0.000119173,16.0515,0,1.0701,-9.063859E-06,16.0515,0
1.071,0.0001544213,16.065,0,1.071,-6.848249E-05,16.065,0
1.0719,0.0001460288,16.0785,0,1.0719,-0.000102388,16.0785,0
1.0728,0.0001094377,16.092,0,1.0728,-9.030289E-05,16.092,0
1.0737,6.378271E-05,16.1055,0,1.0737,-5.337606E-05,16.1055,0
1.0746,6.61326E-05,16.119,0,1.0746,3.457694E-05,16.119,0
1.0755,5.169757E-05,16.1325,0,1.0755,9.634547E-05,16.1325,0
1.0764,-4.028382E-06,16.146,0,1.0764,6.64683E-05,16.146,0
1.0773,-4.263371E-05,16.1595,0,1.0773,2.349889E-05,16.1595,0
1.0782,-9.768826E-05,16.173,0,1.0782,-5.606165E-05,16.173,0
1.0791,-2.954147E-05,16.1865,0,1.0791,-5.941863E-05,16.1865,0
1.08,-1.913481E-05,16.2,0,1.08,-9.903105E-05,16.2,0
1.0809,-7.049668E-06,16.2135,0,1.0809,-0.000105745,16.2135,0
1.0818,-1.242084E-05,16.227,0,1.0818,-0.000115816,16.227,0
1.0827,-4.733349E-05,16.2405,0,1.0827,-0.0001299153,16.2405,0
1.0836,-7.653925E-05,16.254,0,1.0836,-7.150377E-05,16.254,0
1.0845,-5.069047E-05,16.2675,0,1.0845,-3.692683E-05,16.2675,0
1.0854,-5.236896E-05,16.281,0,1.0854,-2.081331E-05,16.281,0
1.0863,-5.539025E-05,16.2945,0,1.0863,2.786297E-05,16.2945,0
1.0872,-4.599069E-05,16.308,0,1.0872,-3.894102E-05,16.308,0
1.0881,-2.719158E-05,16.3215,0,1.0881,-9.298848E-05,16.3215,0
1.089,1.342794E-05,16.335,0,1.089,-3.021286E-06,16.335,0
1.0899,0.0001010452,16.3485,0,1.0899,3.524834E-05,16.3485,0
1.0908,0.0001195087,16.362,0,1.0908,3.692683E-06,16.362,0
1.0917,4.800488E-05,16.3755,0,1.0917,1.007095E-05,16.3755,0
1.0926,2.014191E-06,16.389,0,1.0926,5.304036E-05,16.389,0
1.0935,-3.524834E-05,16.4025,0,1.0935,2.316319E-05,16.4025,0
1.0944,-4.33051E-05,16.416,0,1.0944,-3.625543E-05,16.416,0
1.0953,-3.961242E-05,16.4295,0,1.0953,-9.399557E-05,16.4295,0
1.0962,-6.311131E-05,16.443,0,1.0962,-0.0001326009,16.443,0
1.0971,-0.0001493858,16.4565,0,1.0971,-0.0001232013,16.4565,0
1.098,-0.0001923552,16.47,0,1.098,-0.0001299153,16.47,0
1.0989,-8.89601E-05,16.4835,0,1.0989,-5.337606E-05,16.4835,0
1.0998,-2.920577E-05,16.497,0,1.0998,0.0001550927,16.497,0
1.1007,5.270466E-05,16.5105,0,1.1007,0.0002145113,16.5105,0
1.1016,6.74754E-05,16.524,0,1.1016,7.821774E-05,16.524,0
1.1025,3.659113E-05,16.5375,0,1.1025,5.975433E-05,16.5375,0
1.1034,0.0001030594,16.551,0,1.1034,2.349889E-05,16.551,0
1.1043,0.0001544213,16.5645,0,1.1043,-1.409934E-05,16.5645,0
1.1052,0.0001050736,16.578,0,1.1052,2.081331E-05,16.578,0
1.1061,3.155566E-05,16.5915,0,1.1061,3.927672E-05,16.5915,0
1.107,9.735256E-06,16.605,0,1.107,1.342794E-05,16.605,0
1.1079,3.625543E-05,16.6185,0,1.1079,-3.356985E-07,16.6185,0
1.1088,6.713969E-06,16.632,0,1.1088,-1.577783E-05,16.632,0
1.1097,1.745632E-05,16.6455,0,1.1097,2.887007E-05,16.6455,0
1.1106,6.378271E-06,16.659,0,1.1106,1.040665E-05,16.659,0
1.1115,-1.309224E-05,16.6725,0,1.1115,-4.46479E-05,16.6725,0
1.1124,-9.399558E-06,16.686,0,1.1124,-6.881819E-05,16.686,0
1.1133,-6.478981E-05,16.6995,0,1.1133,-1.846342E-05,16.6995,0
1.1142,-7.855344E-05,16.713,0,1.1142,-2.719158E-05,16.713,0
1.1151,-2.786297E-05,16.7265,0,1.1151,-5.270466E-05,16.7265,0
1.116,-6.009003E-05,16.74,0,1.116,-1.510643E-05,16.74,0
1.1169,-7.418937E-05,16.7535,0,1.1169,1.376364E-05,16.7535,0
1.1178,-6.61326E-05,16.767,0,1.1178,-3.692683E-06,16.767,0
1.1187,-8.761731E-05,16.7805,0,1.1187,2.786297E-05,16.7805,0
1.1196,-7.251087E-05,16.794,0,1.1196,3.659113E-05,16.794,0
1.1205,-5.841154E-05,16.8075,0,1.1205,-7.721065E-06,16.8075,0
1.1214,-1.443504E-05,16.821,0,1.1214,-5.740444E-05,16.821,0
1.1223,4.196231E-05,16.8345,0,1.1223,-8.72816E-05,16.8345,0
1.1232,8.761731E-05,16.848,0,1.1232,-8.224613E-05,16.848,0
1.1241,5.337606E-05,16.8615,0,1.1241,-0.0001154803,16.8615,0
1.125,6.076142E-05,16.875,0,1.125,-0.0001524071,16.875,0
1.1259,3.726253E-05,16.8885,0,1.1259,-0.0001121233,16.8885,0
1.1268,-1.779202E-05,16.902,0,1.1268,-1.712062E-05,16.902,0
1.1277,1.141375E-05,16.9155,0,1.1277,-2.987716E-05,16.9155,0
1.1286,-4.028382E-06,16.929,0,1.1286,-5.169757E-05,16.929,0
1.1295,1.510643E-05,16.9425,0,1.1295,-1.342794E-06,16.9425,0
1.1304,2.417029E-05,16.956,0,1.1304,-2.584878E-05,16.956,0
1.1313,4.263371E-05,16.9695,0,1.1313,-4.867628E-05,16.9695,0
1.1322,5.404745E-05,16.983,0,1.1322,-5.203327E-05,16.983,0
1.1331,3.961242E-05,16.9965,0,1.1331,-1.712062E-05,16.9965,0
1.134,3.457694E-05,17.01,0,1.134,4.36408E-06,17.01,0
1.1349,2.047761E-05,17.0235,0,1.1349,4.36408E-06,17.0235,0
1.1358,-1.242084E-05,17.037,0,1.1358,-1.510643E-05,17.037,0
1.1367,-2.014191E-06,17.0505,0,1.1367,1.342794E-06,17.0505,0
1.1376,-5.337606E-05,17.064,0,1.1376,2.014191E-06,17.064,0
1.1385,-5.941863E-05,17.0775,0,1.1385,-2.819867E-05,17.0775,0
1.1394,-5.404745E-05,17.091,0,1.1394,-3.961242E-05,17.091,0
1.1403,-9.365987E-05,17.1045,0,1.1403,4.36408E-06,17.1045,0
1.1412,-9.365987E-05,17.118,0,1.1412,1.208515E-05,17.118,0
1.1421,-6.411841E-05,17.1315,0,1.1421,-4.632639E-05,17.1315,0
1.143,-7.217517E-05,17.145,0,1.143,-1.208515E-05,17.145,0
1.1439,-0.0001440146,17.1585,0,1.1439,9.063859E-06,17.1585,0
1.1448,-7.116808E-05,17.172,0,1.1448,-1.913481E-05,17.172,0
1.1457,1.007095E-05,17.1855,0,1.1457,-3.927672E-05,17.1855,0
1.1466,-3.356985E-07,17.199,0,1.1466,-3.860533E-05,17.199,0
1.1475,1.376364E-05,17.2125,0,1.1475,-6.143282E-05,17.2125,0
1.1484,8.728161E-06,17.226,0,1.1484,-4.43122E-05,17.226,0
1.1493,1.846342E-05,17.2395,0,1.1493,-7.385367E-06,17.2395,0
1.1502,8.191043E-05,17.253,0,1.1502,5.136187E-05,17.253,0
1.1511,0.000115816,17.2665,0,1.1511,1.141375E-05,17.2665,0
1.152,7.083238E-05,17.28,0,1.152,-6.54612E-05,17.28,0
1.1529,4.53193E-05,17.2935,0,1.1529,-7.956054E-05,17.2935,0
1.1538,3.457694E-05,17.307,0,1.1538,-1.007095E-06,17.307,0
1.1547,1.712062E-05,17.3205,0,1.1547,3.054856E-05,17.3205,0
1.1556,-1.678492E-05,17.334,0,1.1556,-1.980621E-05,17.334,0
1.1565,-2.383459E-05,17.3475,0,1.1565,2.18204E-05,17.3475,0
1.1574,-5.404745E-05,17.361,0,1.1574,3.390555E-05,17.361,0
1.1583,-6.243992E-05,17.3745,0,1.1583,-1.007095E-05,17.3745,0
1.1592,-1.678492E-06,17.388,0,1.1592,3.021286E-06,17.388,0
1.1601,1.242084E-05,17.4015,0,1.1601,3.088426E-05,17.4015,0
1.161,-8.392462E-06,17.415,0,1.161,4.968337E-05,17.415,0
1.1619,-9.399558E-06,17.4285,0,1.1619,-1.174945E-05,17.4285,0
1.1628,1.309224E-05,17.442,0,1.1628,-6.74754E-05,17.442,0
1.1637,1.947051E-05,17.4555,0,1.1637,-1.510643E-05,17.4555,0
1.1646,-1.644922E-05,17.469,0,1.1646,5.371176E-06,17.469,0
1.1655,-4.33051E-05,17.4825,0,1.1655,-7.486076E-05,17.4825,0
1.1664,2.1149E-05,17.496,0,1.1664,-3.927672E-05,17.496,0
1.1673,4.229801E-05,17.5095,0,1.1673,2.920577E-05,17.5095,0
1.1682,4.934768E-05,17.523,0,1.1682,-2.584878E-05,17.523,0
1.1691,5.606165E-05,17.5365,0,1.1691,-7.956054E-05,17.5365,0
1.17,7.385367E-06,17.55,0,1.17,1.712062E-05,17.55,0
1.1709,3.021286E-06,17.5635,0,1.1709,3.121996E-05,17.5635,0
1.1718,-1.510643E-05,17.577,0,1.1718,-2.383459E-05,17.577,0
1.1727,-4.867628E-05,17.5905,0,1.1727,-1.342794E-05,17.5905,0
1.1736,-7.956054E-05,17.604,0,1.1736,-6.042573E-06,17.604,0
1.1745,-5.740444E-05,17.6175,0,1.1745,-2.450599E-05,17.6175,0
1.1754,-5.874724E-05,17.631,0,1.1754,-3.759823E-05,17.631,0
1.1763,-2.853437E-05,17.6445,0,1.1763,-4.129091E-05,17.6445,0
1.1772,-1.342794E-05,17.658,0,1.1772,-3.457694E-05,17.658,0
1.1781,3.726253E-05,17.6715,0,1.1781,-4.29694E-05,17.6715,0
1.179,5.069047E-05,17.685,0,1.179,-5.740444E-05,17.685,0
1.1799,7.418937E-05,17.6985,0,1.1799,-5.471885E-05,17.6985,0
1.1808,6.948959E-05,17.712,0,1.1808,1.040665E-05,17.712,0
1.1817,1.577783E-05,17.7255,0,1.1817,2.920577E-05,17.7255,0
1.1826,-1.779202E-05,17.739,0,1.1826,-6.109713E-05,17.739,0
1.1835,-3.457694E-05,17.7525,0,1.1835,-4.46479E-05,17.7525,0
1.1844,-5.136187E-05,17.766,0,1.1844,-3.625543E-05,17.766,0
1.1853,-4.129091E-05,17.7795,0,1.1853,-7.956054E-05,17.7795,0
1.1862,-4.36408E-05,17.793,0,1.1862,-6.311131E-05,17.793,0
1.1871,-5.572595E-05,17.8065,0,1.1871,-7.721065E-06,17.8065,0
1.188,-1.846342E-05,17.82,0,1.188,-3.256275E-05,17.82,0
1.1889,2.584878E-05,17.8335,0,1.1889,9.063859E-06,17.8335,0
1.1898,7.721065E-06,17.847,0,1.1898,7.721065E-06,17.847,0
1.1907,-4.867628E-05,17.8605,0,1.1907,-2.316319E-05,17.8605,0
1.1916,-9.399558E-06,17.874,0,1.1916,1.510643E-05,17.874,0
1.1925,-4.028382E-06,17.8875,0,1.1925,1.947051E-05,17.8875,0
1.1934,-8.392462E-06,17.901,0,1.1934,9.399558E-06,17.901,0
1.1943,-9.063859E-06,17.9145,0,1.1943,5.035477E-05,17.9145,0
1.1952,-8.392462E-06,17.928,0,1.1952,1.376364E-05,17.928,0
1.1961,2.349889E-06,17.9415,0,1.1961,-1.544213E-05,17.9415,0
1.197,-2.383459E-05,17.955,0,1.197,4.934768E-05,17.955,0
1.1979,-3.826963E-05,17.9685,0,1.1979,1.040665E-05,17.9685,0
1.1988,-6.277562E-05,17.982,0,1.1988,-2.484169E-05,17.982,0
1.1997,-8.627451E-05,17.9955,0,1.1997,-1.409934E-05,17.9955,0
1.2006,-8.761731E-05,18.009,0,1.2006,3.021286E-06,18.009,0
1.2015,-7.016098E-05,18.0225,0,1.2015,6.378271E-06,18.0225,0
1.2024,-3.793393E-05,18.036,0,1.2024,1.007095E-06,18.036,0
1.2033,1.443504E-05,18.0495,0,1.2033,-2.618448E-05,18.0495,0
1.2042,4.196231E-05,18.063,0,1.2042,-1.678492E-06,18.063,0
1.2051,8.82887E-05,18.0765,0,1.2051,2.316319E-05,18.0765,0
1.206,8.996719E-05,18.09,0,1.206,-3.256275E-05,18.09,0
1.2069,5.606165E-05,18.1035,0,1.2069,-6.009003E-05,18.1035,0
1.2078,1.107805E-05,18.117,0,1.2078,-1.040665E-05,18.117,0
