X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.8874,-1.007095E-05,13.311,0,0.8874,-5.371176E-06,13.311,0
0.8883,-2.786297E-05,13.3245,0,0.8883,-5.673304E-05,13.3245,0
0.8892,1.007095E-06,13.338,0,0.8892,-3.021286E-05,13.338,0
0.8901,-1.712062E-05,13.3515,0,0.8901,-2.719158E-05,13.3515,0
0.891,2.316319E-05,13.365,0,0.891,-1.947051E-05,13.365,0
0.8919,1.141375E-05,13.3785,0,0.8919,-6.378271E-06,13.3785,0
0.8928,5.035477E-06,13.392,0,0.8928,-2.752728E-05,13.392,0
0.8937,3.961242E-05,13.4055,0,0.8937,6.713969E-06,13.4055,0
0.8946,-3.356985E-07,13.419,0,0.8946,4.934768E-05,13.419,0
0.8955,-6.042573E-06,13.4325,0,0.8955,-5.035477E-06,13.4325,0
0.8964,-3.356985E-07,13.446,0,0.8964,-1.913481E-05,13.446,0
0.8973,-2.349889E-06,13.4595,0,0.8973,2.047761E-05,13.4595,0
0.8982,-8.392462E-06,13.473,0,0.8982,-1.040665E-05,13.473,0
0.8991,7.049668E-06,13.4865,0,0.8991,-5.471885E-05,13.4865,0
0.9,-2.920577E-05,13.5,0,0.9,-1.040665E-05,13.5,0
0.9009,-2.450599E-05,13.5135,0,0.9009,3.021286E-06,13.5135,0
0.9018,-1.678492E-05,13.527,0,0.9018,-1.678492E-05,13.527,0
0.9027,-2.719158E-05,13.5405,0,0.9027,1.107805E-05,13.5405,0
0.9036,-2.853437E-05,13.554,0,0.9036,5.438316E-05,13.554,0
0.9045,-1.007095E-05,13.5675,0,0.9045,-1.242084E-05,13.5675,0
0.9054,-1.007095E-06,13.581,0,0.9054,-7.217517E-05,13.581,0
0.9063,2.652018E-05,13.5945,0,0.9063,-6.51255E-05,13.5945,0
0.9072,5.203327E-05,13.608,0,0.9072,-3.826963E-05,13.608,0
0.9081,1.040665E-05,13.6215,0,0.9081,9.399558E-06,13.6215,0
0.909,-1.980621E-05,13.635,0,0.909,3.356985E-07,13.635,0
0.9099,-4.129091E-05,13.6485,0,0.9099,-5.471885E-05,13.6485,0
0.9108,-6.009003E-05,13.662,0,0.9108,-3.692683E-06,13.662,0
0.9117,-3.356985E-07,13.6755,0,0.9117,-1.007095E-06,13.6755,0
0.9126,2.1149E-05,13.689,0,0.9126,-5.706874E-05,13.689,0
0.9135,-1.510643E-05,13.7025,0,0.9135,-3.323415E-05,13.7025,0
0.9144,1.275654E-05,13.716,0,0.9144,2.349889E-06,13.716,0
0.9153,-8.392462E-06,13.7295,0,0.9153,-3.491264E-05,13.7295,0
0.9162,2.853437E-05,13.743,0,0.9162,-3.659113E-05,13.743,0
0.9171,4.599069E-05,13.7565,0,0.9171,-1.107805E-05,13.7565,0
0.918,-2.685588E-06,13.77,0,0.918,-3.088426E-05,13.77,0
0.9189,-1.376364E-05,13.7835,0,0.9189,-3.155566E-05,13.7835,0
0.9198,-1.678492E-06,13.797,0,0.9198,-3.121996E-05,13.797,0
0.9207,2.081331E-05,13.8105,0,0.9207,1.712062E-05,13.8105,0
0.9216,-6.61326E-05,13.824,0,0.9216,-6.378271E-06,13.824,0
0.9225,-6.478981E-05,13.8375,0,0.9225,-3.457694E-05,13.8375,0
0.9234,-4.699779E-06,13.851,0,0.9234,-3.927672E-05,13.851,0
0.9243,-2.987716E-05,13.8645,0,0.9243,-1.007095E-06,13.8645,0
0.9252,-1.779202E-05,13.878,0,0.9252,-1.544213E-05,13.878,0
0.9261,1.040665E-05,13.8915,0,0.9261,-4.061952E-05,13.8915,0
0.927,-1.644922E-05,13.905,0,0.927,-1.443504E-05,13.905,0
0.9279,-2.349889E-06,13.9185,0,0.9279,-2.987716E-05,13.9185,0
0.9288,3.323415E-05,13.932,0,0.9288,-6.076142E-05,13.932,0
0.9297,-3.625543E-05,13.9455,0,0.9297,-4.632639E-05,13.9455,0
0.9306,-4.800488E-05,13.959,0,0.9306,-7.049668E-06,13.959,0
0.9315,-4.36408E-06,13.9725,0,0.9315,-3.356985E-07,13.9725,0
0.9324,-1.107805E-05,13.986,0,0.9324,-4.36408E-06,13.986,0
0.9333,-2.685588E-05,13.9995,0,0.9333,-3.189136E-05,13.9995,0
0.9342,-2.24918E-05,14.013,0,0.9342,-2.014191E-06,14.013,0
0.9351,-2.18204E-05,14.0265,0,0.9351,2.316319E-05,14.0265,0
0.936,6.713969E-07,14.04,0,0.936,-4.36408E-06,14.04,0
0.9369,2.383459E-05,14.0535,0,0.9369,-1.644922E-05,14.0535,0
0.9378,1.913481E-05,14.067,0,0.9378,1.544213E-05,14.067,0
0.9387,2.383459E-05,14.0805,0,0.9387,-6.713969E-06,14.0805,0
0.9396001,3.424125E-05,14.094,0,0.9396001,-4.53193E-05,14.094,0
0.9405,-1.678492E-05,14.1075,0,0.9405,1.309224E-05,14.1075,0
0.9414001,-5.001907E-05,14.121,0,0.9414001,1.477073E-05,14.121,0
0.9423,-1.879912E-05,14.1345,0,0.9423,-1.107805E-05,14.1345,0
0.9432001,-1.846342E-05,14.148,0,0.9432001,-1.342794E-05,14.148,0
0.9441,4.36408E-06,14.1615,0,0.9441,-2.349889E-06,14.1615,0
0.9450001,4.095522E-05,14.175,0,0.9450001,-9.399558E-06,14.175,0
0.9459,7.721065E-06,14.1885,0,0.9459,-3.524834E-05,14.1885,0
0.9468,2.752728E-05,14.202,0,0.9468,-4.095522E-05,14.202,0
0.9477,1.242084E-05,14.2155,0,0.9477,-1.577783E-05,14.2155,0
0.9486,2.21561E-05,14.229,0,0.9486,-1.208515E-05,14.229,0
0.9495,4.129091E-05,14.2425,0,0.9495,-3.793393E-05,14.2425,0
0.9504,-4.800488E-05,14.256,0,0.9504,-4.599069E-05,14.256,0
0.9513,-0.0001121233,14.2695,0,0.9513,-1.846342E-05,14.2695,0
0.9522,-7.653925E-05,14.283,0,0.9522,-1.342794E-05,14.283,0
0.9531,-9.835965E-05,14.2965,0,0.9531,-6.143282E-05,14.2965,0
0.954,-0.0001393149,14.31,0,0.954,-2.752728E-05,14.31,0
0.9549,-8.426032E-05,14.3235,0,0.9549,-1.779202E-05,14.3235,0
0.9558,-3.424125E-05,14.337,0,0.9558,-5.941863E-05,14.337,0
0.9567,-4.263371E-05,14.3505,0,0.9567,-5.438316E-05,14.3505,0
0.9576,-1.980621E-05,14.364,0,0.9576,-2.517739E-05,14.364,0
0.9585,3.323415E-05,14.3775,0,0.9585,-8.728161E-06,14.3775,0
0.9594,1.275654E-05,14.391,0,0.9594,-6.713969E-06,14.391,0
0.9603,2.652018E-05,14.4045,0,0.9603,-4.599069E-05,14.4045,0
0.9612,3.457694E-05,14.418,0,0.9612,-7.049668E-06,14.418,0
0.9621,-6.378271E-06,14.4315,0,0.9621,2.047761E-05,14.4315,0
0.963,6.713969E-07,14.445,0,0.963,-1.242084E-05,14.445,0
0.9639,1.913481E-05,14.4585,0,0.9639,-2.1149E-05,14.4585,0
0.9648,3.692683E-06,14.472,0,0.9648,1.644922E-05,14.472,0
0.9657,-8.392462E-06,14.4855,0,0.9657,-6.042573E-06,14.4855,0
0.9666,2.551309E-05,14.499,0,0.9666,-3.457694E-05,14.499,0
0.9675,1.007095E-05,14.5125,0,0.9675,0,14.5125,0
0.9684,-3.021286E-06,14.526,0,0.9684,-3.256275E-05,14.526,0
0.9693,1.242084E-05,14.5395,0,0.9693,-7.989624E-05,14.5395,0
0.9702,6.243992E-05,14.553,0,0.9702,-5.069047E-05,14.553,0
0.9711,-2.349889E-06,14.5665,0,0.9711,-2.24918E-05,14.5665,0
0.972,7.049668E-06,14.58,0,0.972,-2.954147E-05,14.58,0
0.9729,1.678492E-05,14.5935,0,0.9729,-2.719158E-05,14.5935,0
0.9738,9.735256E-06,14.607,0,0.9738,-5.505455E-05,14.607,0
0.9747,2.1149E-05,14.6205,0,0.9747,-4.33051E-05,14.6205,0
0.9756,4.36408E-05,14.634,0,0.9756,-9.735256E-06,14.634,0
0.9765,5.706874E-06,14.6475,0,0.9765,-2.014191E-05,14.6475,0
0.9774,1.812772E-05,14.661,0,0.9774,-3.927672E-05,14.661,0
0.9783,2.047761E-05,14.6745,0,0.9783,3.994812E-05,14.6745,0
0.9792,-2.014191E-05,14.688,0,0.9792,5.203327E-05,14.688,0
0.9801,-2.853437E-05,14.7015,0,0.9801,-2.383459E-05,14.7015,0
0.981,-7.721065E-06,14.715,0,0.981,-1.007095E-06,14.715,0
0.9819,-1.510643E-05,14.7285,0,0.9819,-7.385367E-06,14.7285,0
0.9828,-3.826963E-05,14.742,0,0.9828,-5.001907E-05,14.742,0
0.9837,-3.323415E-05,14.7555,0,0.9837,-4.33051E-05,14.7555,0
0.9846,-1.779202E-05,14.769,0,0.9846,-2.014191E-06,14.769,0
0.9855,-2.584878E-05,14.7825,0,0.9855,-2.28275E-05,14.7825,0
0.9864,-2.618448E-05,14.796,0,0.9864,-4.867628E-05,14.796,0
0.9873,6.378271E-06,14.8095,0,0.9873,-4.599069E-05,14.8095,0
0.9882,-1.678492E-06,14.823,0,0.9882,-1.644922E-05,14.823,0
0.9891,1.544213E-05,14.8365,0,0.9891,2.014191E-06,14.8365,0
0.99,2.383459E-05,14.85,0,0.99,8.392462E-06,14.85,0
0.9909,1.275654E-05,14.8635,0,0.9909,5.136187E-05,14.8635,0
0.9918,-1.242084E-05,14.877,0,0.9918,5.539025E-05,14.877,0
0.9927,-2.752728E-05,14.8905,0,0.9927,8.392462E-06,14.8905,0
0.9936,-5.706874E-06,14.904,0,0.9936,-3.860533E-05,14.904,0
0.9945,-4.699779E-06,14.9175,0,0.9945,-9.735256E-06,14.9175,0
0.9954,-1.644922E-05,14.931,0,0.9954,-1.443504E-05,14.931,0
0.9963,-3.256275E-05,14.9445,0,0.9963,-6.076142E-05,14.9445,0
0.9972,-1.409934E-05,14.958,0,0.9972,-2.584878E-05,14.958,0
0.9981,-1.644922E-05,14.9715,0,0.9981,2.652018E-05,14.9715,0
0.999,-4.968337E-05,14.985,0,0.999,-7.721065E-06,14.985,0
0.9999,-4.867628E-05,14.9985,0,0.9999,-5.706874E-06,14.9985,0
1.0008,-2.484169E-05,15.012,0,1.0008,-2.21561E-05,15.012,0
1.0017,3.021286E-06,15.0255,0,1.0017,-3.054856E-05,15.0255,0
1.0026,-6.042573E-06,15.039,0,1.0026,-1.174945E-05,15.039,0
1.0035,-2.719158E-05,15.0525,0,1.0035,-4.129091E-05,15.0525,0
1.0044,-1.007095E-05,15.066,0,1.0044,-4.867628E-05,15.066,0
1.0053,-4.36408E-06,15.0795,0,1.0053,-1.913481E-05,15.0795,0
1.0062,2.1149E-05,15.093,0,1.0062,-5.001907E-05,15.093,0
1.0071,3.558404E-05,15.1065,0,1.0071,-5.807584E-05,15.1065,0
1.008,2.24918E-05,15.12,0,1.008,1.409934E-05,15.12,0
1.0089,5.874724E-05,15.1335,0,1.0089,-1.577783E-05,15.1335,0
1.0098,-1.678492E-06,15.147,0,1.0098,-0.0001252155,15.147,0
1.0107,-6.143282E-05,15.1605,0,1.0107,-0.0001000381,15.1605,0
1.0116,-4.061952E-05,15.174,0,1.0116,-1.980621E-05,15.174,0
1.0125,-3.155566E-05,15.1875,0,1.0125,-1.174945E-05,15.1875,0
1.0134,-2.21561E-05,15.201,0,1.0134,-1.510643E-05,15.201,0
1.0143,1.309224E-05,15.2145,0,1.0143,1.947051E-05,15.2145,0
1.0152,2.21561E-05,15.228,0,1.0152,1.208515E-05,15.228,0
1.0161,3.289845E-05,15.2415,0,1.0161,3.121996E-05,15.2415,0
1.017,1.309224E-05,15.255,0,1.017,-9.735256E-06,15.255,0
1.0179,9.399558E-06,15.2685,0,1.0179,-3.457694E-05,15.2685,0
1.0188,-1.007095E-06,15.282,0,1.0188,2.618448E-05,15.282,0
1.0197,1.275654E-05,15.2955,0,1.0197,2.652018E-05,15.2955,0
1.0206,9.735256E-06,15.309,0,1.0206,-3.021286E-05,15.309,0
1.0215,-3.356985E-07,15.3225,0,1.0215,5.035477E-06,15.3225,0
1.0224,2.014191E-05,15.336,0,1.0224,0,15.336,0
1.0233,8.392462E-06,15.3495,0,1.0233,-4.36408E-05,15.3495,0
1.0242,-3.424125E-05,15.363,0,1.0242,-4.867628E-05,15.363,0
1.0251,-3.424125E-05,15.3765,0,1.0251,-4.061952E-05,15.3765,0
1.026,-1.577783E-05,15.39,0,1.026,-3.054856E-05,15.39,0
1.0269,-4.33051E-05,15.4035,0,1.0269,-2.24918E-05,15.4035,0
1.0278,-2.618448E-05,15.417,0,1.0278,-3.793393E-05,15.417,0
1.0287,1.007095E-05,15.4305,0,1.0287,-1.577783E-05,15.4305,0
1.0296,9.063859E-06,15.444,0,1.0296,4.699779E-06,15.444,0
1.0305,-1.376364E-05,15.4575,0,1.0305,-2.618448E-05,15.4575,0
1.0314,-5.035477E-06,15.471,0,1.0314,-2.752728E-05,15.471,0
1.0323,-5.706874E-06,15.4845,0,1.0323,1.107805E-05,15.4845,0
1.0332,-7.049668E-06,15.498,0,1.0332,0,15.498,0
1.0341,-1.443504E-05,15.5115,0,1.0341,-3.155566E-05,15.5115,0
1.035,1.510643E-05,15.525,0,1.035,5.035477E-06,15.525,0
1.0359,2.517739E-05,15.5385,0,1.0359,1.443504E-05,15.5385,0
1.0368,-3.759823E-05,15.552,0,1.0368,-2.047761E-05,15.552,0
1.0377,-4.733349E-05,15.5655,0,1.0377,-1.107805E-05,15.5655,0
1.0386,-5.975433E-05,15.579,0,1.0386,-6.378271E-06,15.579,0
1.0395,-3.692683E-05,15.5925,0,1.0395,-2.047761E-05,15.5925,0
1.0404,7.049668E-06,15.606,0,1.0404,-1.913481E-05,15.606,0
1.0413,-3.021286E-06,15.6195,0,1.0413,-4.061952E-05,15.6195,0
1.0422,-2.316319E-05,15.633,0,1.0422,-2.1149E-05,15.633,0
1.0431,-4.33051E-05,15.6465,0,1.0431,-1.510643E-05,15.6465,0
1.044,-4.934768E-05,15.66,0,1.044,-4.49836E-05,15.66,0
1.0449,-1.577783E-05,15.6735,0,1.0449,-4.934768E-05,15.6735,0
1.0458,-9.735256E-06,15.687,0,1.0458,-1.208515E-05,15.687,0
1.0467,-3.356985E-07,15.7005,0,1.0467,-2.517739E-05,15.7005,0
1.0476,4.632639E-05,15.714,0,1.0476,-6.210422E-05,15.714,0
1.0485,2.18204E-05,15.7275,0,1.0485,-9.063859E-06,15.7275,0
1.0494,1.678492E-06,15.741,0,1.0494,1.141375E-05,15.741,0
1.0503,2.24918E-05,15.7545,0,1.0503,-9.735256E-06,15.7545,0
1.0512,2.349889E-05,15.768,0,1.0512,1.644922E-05,15.768,0
1.0521,-2.047761E-05,15.7815,0,1.0521,2.652018E-05,15.7815,0
1.053,-9.063859E-06,15.795,0,1.053,-1.913481E-05,15.795,0
1.0539,2.1149E-05,15.8085,0,1.0539,-2.853437E-05,15.8085,0
1.0548,1.443504E-05,15.822,0,1.0548,-2.517739E-05,15.822,0
1.0557,1.174945E-05,15.8355,0,1.0557,-1.510643E-05,15.8355,0
1.0566,-3.726253E-05,15.849,0,1.0566,-5.337606E-05,15.849,0
1.0575,-3.793393E-05,15.8625,0,1.0575,-7.452507E-05,15.8625,0
1.0584,-5.706874E-05,15.876,0,1.0584,-4.800488E-05,15.876,0
1.0593,-4.33051E-05,15.8895,0,1.0593,0,15.8895,0
1.0602,-5.706874E-06,15.903,0,1.0602,4.36408E-06,15.903,0
1.0611,-2.1149E-05,15.9165,0,1.0611,-4.162661E-05,15.9165,0
1.062,-6.009003E-05,15.93,0,1.062,-1.376364E-05,15.93,0
1.0629,-3.491264E-05,15.9435,0,1.0629,0,15.9435,0
1.0638,-2.18204E-05,15.957,0,1.0638,-5.874724E-05,15.957,0
1.0647,8.392462E-06,15.9705,0,1.0647,-5.539025E-05,15.9705,0
1.0656,1.644922E-05,15.984,0,1.0656,-2.349889E-05,15.984,0
1.0665,2.450599E-05,15.9975,0,1.0665,-3.256275E-05,15.9975,0
1.0674,3.726253E-05,16.011,0,1.0674,-2.450599E-05,16.011,0
1.0683,5.069047E-05,16.0245,0,1.0683,-2.450599E-05,16.0245,0
1.0692,2.484169E-05,16.038,0,1.0692,3.994812E-05,16.038,0
1.0701,1.107805E-05,16.0515,0,1.0701,2.954147E-05,16.0515,0
1.071,2.1149E-05,16.065,0,1.071,-1.712062E-05,16.065,0
1.0719,-6.713969E-07,16.0785,0,1.0719,-3.356985E-07,16.0785,0
1.0728,-4.196231E-05,16.092,0,1.0728,1.443504E-05,16.092,0
1.0737,-2.081331E-05,16.1055,0,1.0737,-1.376364E-05,16.1055,0
1.0746,2.987716E-05,16.119,0,1.0746,-4.33051E-05,16.119,0
1.0755,6.378271E-06,16.1325,0,1.0755,-5.706874E-06,16.1325,0
1.0764,-3.356985E-07,16.146,0,1.0764,-3.356985E-07,16.146,0
1.0773,4.36408E-06,16.1595,0,1.0773,-3.961242E-05,16.1595,0
1.0782,1.846342E-05,16.173,0,1.0782,-2.417029E-05,16.173,0
1.0791,-1.644922E-05,16.1865,0,1.0791,3.659113E-05,16.1865,0
1.08,-1.309224E-05,16.2,0,1.08,2.316319E-05,16.2,0
1.0809,-3.256275E-05,16.2135,0,1.0809,-2.047761E-05,16.2135,0
1.0818,1.107805E-05,16.227,0,1.0818,-2.349889E-06,16.227,0
1.0827,-1.107805E-05,16.2405,0,1.0827,-1.007095E-05,16.2405,0
1.0836,-6.71397E-05,16.254,0,1.0836,-3.591974E-05,16.254,0
1.0845,-3.860533E-05,16.2675,0,1.0845,-4.867628E-05,16.2675,0
1.0854,-2.450599E-05,16.281,0,1.0854,-9.466698E-05,16.281,0
1.0863,-3.323415E-05,16.2945,0,1.0863,-5.774014E-05,16.2945,0
1.0872,1.174945E-05,16.308,0,1.0872,-4.028382E-05,16.308,0
1.0881,2.1149E-05,16.3215,0,1.0881,-3.692683E-05,16.3215,0
1.089,7.721065E-06,16.335,0,1.089,3.356985E-05,16.335,0
1.0899,-2.584878E-05,16.3485,0,1.0899,6.411841E-05,16.3485,0
1.0908,-3.323415E-05,16.362,0,1.0908,1.107805E-05,16.362,0
1.0917,2.1149E-05,16.3755,0,1.0917,-1.242084E-05,16.3755,0
1.0926,5.706874E-06,16.389,0,1.0926,9.063859E-06,16.389,0
1.0935,-2.685588E-06,16.4025,0,1.0935,-1.409934E-05,16.4025,0
1.0944,7.049668E-06,16.416,0,1.0944,-2.584878E-05,16.416,0
1.0953,1.376364E-05,16.4295,0,1.0953,-5.740444E-05,16.4295,0
1.0962,-3.692683E-06,16.443,0,1.0962,-6.57969E-05,16.443,0
1.0971,-1.678492E-06,16.4565,0,1.0971,-5.438316E-05,16.4565,0
1.098,-1.309224E-05,16.47,0,1.098,-3.625543E-05,16.47,0
1.0989,-4.39765E-05,16.4835,0,1.0989,-3.994812E-05,16.4835,0
1.0998,-5.035477E-05,16.497,0,1.0998,1.712062E-05,16.497,0
1.1007,-4.46479E-05,16.5105,0,1.1007,1.040665E-05,16.5105,0
1.1016,-3.692683E-05,16.524,0,1.1016,-3.659113E-05,16.524,0
1.1025,-3.524834E-05,16.5375,0,1.1025,-2.584878E-05,16.5375,0
1.1034,-2.786297E-05,16.551,0,1.1034,-4.39765E-05,16.551,0
1.1043,-4.36408E-06,16.5645,0,1.1043,-8.426032E-05,16.5645,0
1.1052,3.424125E-05,16.578,0,1.1052,-4.699779E-05,16.578,0
1.1061,3.994812E-05,16.5915,0,1.1061,-7.721065E-06,16.5915,0
1.107,2.450599E-05,16.605,0,1.107,-2.24918E-05,16.605,0
1.1079,2.786297E-05,16.6185,0,1.1079,-8.392462E-06,16.6185,0
1.1088,2.719158E-05,16.632,0,1.1088,-2.1149E-05,16.632,0
1.1097,6.713969E-07,16.6455,0,1.1097,-9.735256E-06,16.6455,0
1.1106,-3.793393E-05,16.659,0,1.1106,-1.007095E-05,16.659,0
1.1115,-1.242084E-05,16.6725,0,1.1115,-4.196231E-05,16.6725,0
1.1124,-3.021286E-06,16.686,0,1.1124,-4.53193E-05,16.686,0
1.1133,-4.867628E-05,16.6995,0,1.1133,-3.692683E-06,16.6995,0
1.1142,-1.342794E-05,16.713,0,1.1142,-1.007095E-05,16.713,0
1.1151,2.18204E-05,16.7265,0,1.1151,-4.061952E-05,16.7265,0
1.116,-6.378271E-06,16.74,0,1.116,-5.706874E-06,16.74,0
1.1169,1.812772E-05,16.7535,0,1.1169,1.544213E-05,16.7535,0
1.1178,3.457694E-05,16.767,0,1.1178,-2.517739E-05,16.767,0
1.1187,-1.510643E-05,16.7805,0,1.1187,-3.860533E-05,16.7805,0
1.1196,-9.063859E-06,16.794,0,1.1196,-5.706874E-06,16.794,0
1.1205,6.713969E-07,16.8075,0,1.1205,0,16.8075,0
1.1214,-2.383459E-05,16.821,0,1.1214,-1.174945E-05,16.821,0
1.1223,1.409934E-05,16.8345,0,1.1223,-2.21561E-05,16.8345,0
1.1232,5.069047E-05,16.848,0,1.1232,1.678492E-06,16.848,0
1.1241,2.014191E-05,16.8615,0,1.1241,4.699779E-06,16.8615,0
1.125,-1.242084E-05,16.875,0,1.125,-3.054856E-05,16.875,0
1.1259,-2.349889E-05,16.8885,0,1.1259,-1.846342E-05,16.8885,0
1.1268,-1.107805E-05,16.902,0,1.1268,1.040665E-05,16.902,0
1.1277,-1.879912E-05,16.9155,0,1.1277,-3.121996E-05,16.9155,0
1.1286,-4.53193E-05,16.929,0,1.1286,-7.888914E-05,16.929,0
1.1295,-3.793393E-05,16.9425,0,1.1295,-1.040665E-05,16.9425,0
1.1304,-3.021286E-06,16.956,0,1.1304,1.443504E-05,16.956,0
1.1313,1.510643E-05,16.9695,0,1.1313,-2.484169E-05,16.9695,0
1.1322,-7.721065E-06,16.983,0,1.1322,-9.063859E-06,16.983,0
1.1331,-8.795301E-05,16.9965,0,1.1331,-7.721065E-06,16.9965,0
1.134,-8.090334E-05,17.01,0,1.134,-1.947051E-05,17.01,0
1.1349,-2.853437E-05,17.0235,0,1.1349,-2.21561E-05,17.0235,0
1.1358,-9.735256E-06,17.037,0,1.1358,-2.752728E-05,17.037,0
1.1367,-3.692683E-06,17.0505,0,1.1367,-1.678492E-06,17.0505,0
1.1376,-1.712062E-05,17.064,0,1.1376,5.371176E-06,17.064,0
1.1385,3.390555E-05,17.0775,0,1.1385,-1.544213E-05,17.0775,0
1.1394,1.174945E-05,17.091,0,1.1394,-1.913481E-05,17.091,0
1.1403,6.713969E-07,17.1045,0,1.1403,7.049668E-06,17.1045,0
1.1412,-1.644922E-05,17.118,0,1.1412,-8.392462E-06,17.118,0
1.1421,-1.174945E-05,17.1315,0,1.1421,-3.726253E-05,17.1315,0
1.143,-2.517739E-05,17.145,0,1.143,-7.385367E-06,17.145,0
1.1439,-1.141375E-05,17.1585,0,1.1439,2.24918E-05,17.1585,0
1.1448,-5.337606E-05,17.172,0,1.1448,-4.061952E-05,17.172,0
1.1457,-4.599069E-05,17.1855,0,1.1457,-2.517739E-05,17.1855,0
1.1466,-1.712062E-05,17.199,0,1.1466,-9.735256E-06,17.199,0
1.1475,-3.692683E-06,17.2125,0,1.1475,-1.678492E-05,17.2125,0
1.1484,4.229801E-05,17.226,0,1.1484,-1.342794E-06,17.226,0
1.1493,8.96315E-05,17.2395,0,1.1493,-1.242084E-05,17.2395,0
1.1502,6.814679E-05,17.253,0,1.1502,3.356985E-07,17.253,0
1.1511,2.484169E-05,17.2665,0,1.1511,-1.812772E-05,17.2665,0
1.152,2.450599E-05,17.28,0,1.152,-3.659113E-05,17.28,0
1.1529,5.337606E-05,17.2935,0,1.1529,-4.263371E-05,17.2935,0
1.1538,3.189136E-05,17.307,0,1.1538,1.141375E-05,17.307,0
1.1547,1.779202E-05,17.3205,0,1.1547,0,17.3205,0
1.1556,-2.349889E-06,17.334,0,1.1556,-6.881819E-05,17.334,0
1.1565,-3.692683E-06,17.3475,0,1.1565,-1.007095E-05,17.3475,0
1.1574,-3.021286E-05,17.361,0,1.1574,-2.786297E-05,17.361,0
1.1583,-1.376364E-05,17.3745,0,1.1583,-5.069047E-05,17.3745,0
1.1592,-9.735256E-06,17.388,0,1.1592,-2.853437E-05,17.388,0
1.1601,-3.961242E-05,17.4015,0,1.1601,1.409934E-05,17.4015,0
1.161,-3.021286E-05,17.415,0,1.161,-1.712062E-05,17.415,0
1.1619,-5.404745E-05,17.4285,0,1.1619,-5.471885E-05,17.4285,0
1.1628,-3.356985E-06,17.442,0,1.1628,-6.277562E-05,17.442,0
1.1637,2.920577E-05,17.4555,0,1.1637,-4.565499E-05,17.4555,0
1.1646,-2.819867E-05,17.469,0,1.1646,-5.404745E-05,17.469,0
1.1655,-2.484169E-05,17.4825,0,1.1655,-5.807584E-05,17.4825,0
1.1664,5.035477E-06,17.496,0,1.1664,-2.853437E-05,17.496,0
1.1673,1.342794E-06,17.5095,0,1.1673,1.376364E-05,17.5095,0
1.1682,-4.599069E-05,17.523,0,1.1682,-1.577783E-05,17.523,0
1.1691,-4.867628E-05,17.5365,0,1.1691,-3.591974E-05,17.5365,0
1.17,-6.54612E-05,17.55,0,1.17,2.685588E-06,17.55,0
1.1709,-2.887007E-05,17.5635,0,1.1709,2.920577E-05,17.5635,0
1.1718,9.399558E-06,17.577,0,1.1718,2.014191E-06,17.577,0
1.1727,1.947051E-05,17.5905,0,1.1727,-2.349889E-05,17.5905,0
1.1736,-1.208515E-05,17.604,0,1.1736,-9.063859E-06,17.604,0
1.1745,2.047761E-05,17.6175,0,1.1745,-1.007095E-05,17.6175,0
1.1754,2.752728E-05,17.631,0,1.1754,-2.920577E-05,17.631,0
1.1763,4.968337E-05,17.6445,0,1.1763,-8.191043E-05,17.6445,0
1.1772,3.692683E-06,17.658,0,1.1772,-3.692683E-05,17.658,0
1.1781,-8.392462E-06,17.6715,0,1.1781,7.049668E-06,17.6715,0
1.179,4.36408E-06,17.685,0,1.179,-2.719158E-05,17.685,0
1.1799,-3.054856E-05,17.6985,0,1.1799,-4.39765E-05,17.6985,0
1.1808,-1.477073E-05,17.712,0,1.1808,3.323415E-05,17.712,0
1.1817,1.577783E-05,17.7255,0,1.1817,5.404745E-05,17.7255,0
1.1826,1.477073E-05,17.739,0,1.1826,-4.33051E-05,17.739,0
1.1835,1.678492E-06,17.7525,0,1.1835,7.721065E-06,17.7525,0
1.1844,-4.196231E-05,17.766,0,1.1844,1.376364E-05,17.766,0
1.1853,-4.061952E-05,17.7795,0,1.1853,-5.035477E-05,17.7795,0
1.1862,-2.1149E-05,17.793,0,1.1862,-4.39765E-05,17.793,0
1.1871,-7.083238E-05,17.8065,0,1.1871,-1.007095E-05,17.8065,0
1.188,-5.102617E-05,17.82,0,1.188,-9.735256E-06,17.82,0
1.1889,-6.948959E-05,17.8335,0,1.1889,-1.007095E-05,17.8335,0
1.1898,-1.107805E-05,17.847,0,1.1898,-2.719158E-05,17.847,0
1.1907,5.069047E-05,17.8605,0,1.1907,5.706874E-06,17.8605,0
1.1916,5.035477E-05,17.874,0,1.1916,1.812772E-05,17.874,0
1.1925,7.754635E-05,17.8875,0,1.1925,-2.450599E-05,17.8875,0
1.1934,9.500267E-05,17.901,0,1.1934,-4.46479E-05,17.901,0
1.1943,3.692683E-06,17.9145,0,1.1943,-7.721065E-06,17.9145,0
1.1952,-4.129091E-05,17.928,0,1.1952,-2.383459E-05,17.928,0
1.1961,-1.644922E-05,17.9415,0,1.1961,-4.33051E-05,17.9415,0
1.197,-1.644922E-05,17.955,0,1.197,6.713969E-06,17.955,0
1.1979,-2.987716E-05,17.9685,0,1.1979,1.309224E-05,17.9685,0
