X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.8082,-3.088426E-05,12.123,0,0.8082,2.014191E-06,12.123,0
0.8091,-1.309224E-05,12.1365,0,0.8091,3.726253E-05,12.1365,0
0.81,2.24918E-05,12.15,0,0.81,5.001907E-05,12.15,0
0.8109,-1.409934E-05,12.1635,0,0.8109,1.812772E-05,12.1635,0
0.8118,-3.356985E-07,12.177,0,0.8118,-2.014191E-06,12.177,0
0.8127,2.1149E-05,12.1905,0,0.8127,5.035477E-06,12.1905,0
0.8136,-4.699779E-06,12.204,0,0.8136,-1.342794E-06,12.204,0
0.8145,3.457694E-05,12.2175,0,0.8145,-7.385367E-06,12.2175,0
0.8154,7.620356E-05,12.231,0,0.8154,-3.289845E-05,12.231,0
0.8163,7.620356E-05,12.2445,0,0.8163,-2.18204E-05,12.2445,0
0.8172,8.92958E-05,12.258,0,0.8172,-4.36408E-05,12.258,0
0.8181,9.097429E-05,12.2715,0,0.8181,-8.82887E-05,12.2715,0
0.819,6.881819E-05,12.285,0,0.819,-4.867628E-05,12.285,0
0.8199,5.203327E-05,12.2985,0,0.8199,-4.129091E-05,12.2985,0
0.8208,9.802396E-05,12.312,0,0.8208,-7.284657E-05,12.312,0
0.8217,-2.450599E-05,12.3255,0,0.8217,-0.0001010452,12.3255,0
0.8226,-0.0001409934,12.339,0,0.8226,-7.888914E-05,12.339,0
0.8235,-4.766919E-05,12.3525,0,0.8235,-4.39765E-05,12.3525,0
0.8244,-0.0001594568,12.366,0,0.8244,-6.109713E-05,12.366,0
0.8253,-0.0001809415,12.3795,0,0.8253,-5.673304E-05,12.3795,0
0.8262,-7.016098E-05,12.393,0,0.8262,1.812772E-05,12.393,0
0.8271,-0.0001174945,12.4065,0,0.8271,8.358892E-05,12.4065,0
0.828,-0.0001554284,12.42,0,0.828,4.800488E-05,12.42,0
0.8289,-5.404745E-05,12.4335,0,0.8289,2.920577E-05,12.4335,0
0.8298,-2.517739E-05,12.447,0,0.8298,4.39765E-05,12.447,0
0.8307,-8.627451E-05,12.4605,0,0.8307,1.510643E-05,12.4605,0
0.8316,1.846342E-05,12.474,0,0.8316,-4.061952E-05,12.474,0
0.8325,5.539025E-05,12.4875,0,0.8325,5.035477E-06,12.4875,0
0.8334,-2.819867E-05,12.501,0,0.8334,-1.678492E-06,12.501,0
0.8343,-6.210422E-05,12.5145,0,0.8343,-7.284657E-05,12.5145,0
0.8352,-2.987716E-05,12.528,0,0.8352,-4.699779E-05,12.528,0
0.8361,-7.418937E-05,12.5415,0,0.8361,-8.728161E-06,12.5415,0
0.837,3.323415E-05,12.555,0,0.837,-1.678492E-05,12.555,0
0.8379,5.270466E-05,12.5685,0,0.8379,-1.678492E-05,12.5685,0
0.8388,1.510643E-05,12.582,0,0.8388,-3.659113E-05,12.582,0
0.8397,4.196231E-05,12.5955,0,0.8397,-1.846342E-05,12.5955,0
0.8406,5.807584E-05,12.609,0,0.8406,8.728161E-06,12.609,0
0.8415,7.150377E-05,12.6225,0,0.8415,-1.107805E-05,12.6225,0
0.8424,7.183947E-05,12.636,0,0.8424,-3.457694E-05,12.636,0
0.8433,0.0001534142,12.6495,0,0.8433,-6.042573E-06,12.6495,0
0.8442,0.0001346151,12.663,0,0.8442,-1.443504E-05,12.663,0
0.8451,-3.021286E-06,12.6765,0,0.8451,-4.162661E-05,12.6765,0
0.846,-9.433127E-05,12.69,0,0.846,-2.450599E-05,12.69,0
0.8469,-4.095522E-05,12.7035,0,0.8469,-2.719158E-05,12.7035,0
0.8478,-3.356985E-05,12.717,0,0.8478,-4.33051E-05,12.717,0
0.8487,-3.390555E-05,12.7305,0,0.8487,-3.256275E-05,12.7305,0
0.8496,-6.54612E-05,12.744,0,0.8496,-2.484169E-05,12.744,0
0.8505,8.392462E-06,12.7575,0,0.8505,-1.510643E-05,12.7575,0
0.8514,-3.457694E-05,12.771,0,0.8514,-4.095522E-05,12.771,0
0.8523,-3.793393E-05,12.7845,0,0.8523,-4.867628E-05,12.7845,0
0.8532,-5.371176E-06,12.798,0,0.8532,-1.342794E-05,12.798,0
0.8541,-1.208515E-05,12.8115,0,0.8541,-3.692683E-06,12.8115,0
0.855,-1.443504E-05,12.825,0,0.855,-1.376364E-05,12.825,0
0.8559,7.385367E-06,12.8385,0,0.8559,-3.021286E-05,12.8385,0
0.8568,1.141375E-05,12.852,0,0.8568,2.887007E-05,12.852,0
0.8577,3.021286E-06,12.8655,0,0.8577,1.712062E-05,12.8655,0
0.8586,3.289845E-05,12.879,0,0.8586,-4.43122E-05,12.879,0
0.8595001,1.141375E-05,12.8925,0,0.8595001,1.510643E-05,12.8925,0
0.8604,1.644922E-05,12.906,0,0.8604,7.083238E-05,12.906,0
0.8613,3.860533E-05,12.9195,0,0.8613,-2.21561E-05,12.9195,0
0.8622,6.243992E-05,12.933,0,0.8622,-6.076142E-05,12.933,0
0.8631,6.948959E-05,12.9465,0,0.8631,-3.558404E-05,12.9465,0
0.864,7.217517E-05,12.96,0,0.864,-5.069047E-05,12.96,0
0.8649,3.457694E-05,12.9735,0,0.8649,-2.685588E-05,12.9735,0
0.8658,1.712062E-05,12.987,0,0.8658,-4.028382E-06,12.987,0
0.8667,-3.692683E-06,13.0005,0,0.8667,2.752728E-05,13.0005,0
0.8676,-1.309224E-05,13.014,0,0.8676,6.042573E-06,13.014,0
0.8685,-1.644922E-05,13.0275,0,0.8685,-5.169757E-05,13.0275,0
0.8694,-2.786297E-05,13.041,0,0.8694,-6.478981E-05,13.041,0
0.8703,-2.987716E-05,13.0545,0,0.8703,-2.18204E-05,13.0545,0
0.8712,-3.826963E-05,13.068,0,0.8712,-1.376364E-05,13.068,0
0.8721,-3.054856E-05,13.0815,0,0.8721,-1.544213E-05,13.0815,0
0.873,-1.376364E-05,13.095,0,0.873,4.39765E-05,13.095,0
0.8739,-2.24918E-05,13.1085,0,0.8739,4.834058E-05,13.1085,0
0.8748,-4.46479E-05,13.122,0,0.8748,1.745632E-05,13.122,0
0.8757,-3.054856E-05,13.1355,0,0.8757,5.706874E-06,13.1355,0
0.8766,-1.812772E-05,13.149,0,0.8766,6.411841E-05,13.149,0
0.8775,-4.162661E-05,13.1625,0,0.8775,1.242084E-05,13.1625,0
0.8784,-4.129091E-05,13.176,0,0.8784,-5.203327E-05,13.176,0
0.8793,-1.510643E-05,13.1895,0,0.8793,-6.478981E-05,13.1895,0
0.8802,-4.901198E-05,13.203,0,0.8802,-8.69459E-05,13.203,0
0.8811,-6.6804E-05,13.2165,0,0.8811,-0.0001050736,13.2165,0
0.882,-4.733349E-05,13.23,0,0.882,-2.517739E-05,13.23,0
0.8829,-4.129091E-05,13.2435,0,0.8829,-3.390555E-05,13.2435,0
0.8838,-4.733349E-05,13.257,0,0.8838,-3.021286E-05,13.257,0
0.8847,-1.544213E-05,13.2705,0,0.8847,-5.941863E-05,13.2705,0
0.8856,1.477073E-05,13.284,0,0.8856,-7.653925E-05,13.284,0
0.8865,1.409934E-05,13.2975,0,0.8865,3.356985E-07,13.2975,0
0.8874,3.860533E-05,13.311,0,0.8874,1.174945E-05,13.311,0
0.8883,5.606165E-05,13.3245,0,0.8883,-2.987716E-05,13.3245,0
0.8892,2.752728E-05,13.338,0,0.8892,-6.378271E-05,13.338,0
0.8901,4.229801E-05,13.3515,0,0.8901,-2.584878E-05,13.3515,0
0.891,6.277562E-05,13.365,0,0.891,-4.229801E-05,13.365,0
0.8919,2.21561E-05,13.3785,0,0.8919,-7.183947E-05,13.3785,0
0.8928,-5.706874E-06,13.392,0,0.8928,-3.726253E-05,13.392,0
0.8937,-4.699779E-06,13.4055,0,0.8937,2.014191E-06,13.4055,0
0.8946,-3.121996E-05,13.419,0,0.8946,-2.349889E-06,13.419,0
0.8955,-3.994812E-05,13.4325,0,0.8955,-1.007095E-05,13.4325,0
0.8964,-2.786297E-05,13.446,0,0.8964,3.692683E-06,13.446,0
0.8973,-2.954147E-05,13.4595,0,0.8973,5.069047E-05,13.4595,0
0.8982,-5.706874E-06,13.473,0,0.8982,3.021286E-05,13.473,0
0.8991,-3.356985E-07,13.4865,0,0.8991,-2.786297E-05,13.4865,0
0.9,-6.378271E-06,13.5,0,0.9,3.356985E-07,13.5,0
0.9009,-3.189136E-05,13.5135,0,0.9009,2.28275E-05,13.5135,0
0.9018,-6.881819E-05,13.527,0,0.9018,-3.524834E-05,13.527,0
0.9027,-1.141375E-05,13.5405,0,0.9027,-4.129091E-05,13.5405,0
0.9036,-3.793393E-05,13.554,0,0.9036,1.376364E-05,13.554,0
0.9045,-2.786297E-05,13.5675,0,0.9045,4.39765E-05,13.5675,0
0.9054,-7.385367E-06,13.581,0,0.9054,5.404745E-05,13.581,0
0.9063,-1.040665E-05,13.5945,0,0.9063,-2.316319E-05,13.5945,0
0.9072,7.721065E-06,13.608,0,0.9072,-3.323415E-05,13.608,0
0.9081,3.054856E-05,13.6215,0,0.9081,-2.652018E-05,13.6215,0
0.909,3.457694E-05,13.635,0,0.909,-6.210422E-05,13.635,0
0.9099,1.947051E-05,13.6485,0,0.9099,-7.385367E-05,13.6485,0
0.9108,-3.021286E-06,13.662,0,0.9108,-6.378271E-06,13.662,0
0.9117,9.735256E-06,13.6755,0,0.9117,-1.779202E-05,13.6755,0
0.9126,4.061952E-05,13.689,0,0.9126,-6.848249E-05,13.689,0
0.9135,2.517739E-05,13.7025,0,0.9135,-2.685588E-05,13.7025,0
0.9144,4.699779E-06,13.716,0,0.9144,-2.28275E-05,13.716,0
0.9153,-1.342794E-05,13.7295,0,0.9153,-7.956054E-05,13.7295,0
0.9162,-3.121996E-05,13.743,0,0.9162,-9.097429E-05,13.743,0
0.9171,-6.411841E-05,13.7565,0,0.9171,-4.867628E-05,13.7565,0
0.918,-7.217517E-05,13.77,0,0.918,-2.047761E-05,13.77,0
0.9189,-5.539025E-05,13.7835,0,0.9189,-7.049668E-06,13.7835,0
0.9198,-4.196231E-05,13.797,0,0.9198,-2.047761E-05,13.797,0
0.9207,-2.853437E-05,13.8105,0,0.9207,6.54612E-05,13.8105,0
0.9216,-1.007095E-05,13.824,0,0.9216,8.69459E-05,13.824,0
0.9225,-3.021286E-06,13.8375,0,0.9225,2.28275E-05,13.8375,0
0.9234,-2.685588E-06,13.851,0,0.9234,-2.1149E-05,13.851,0
0.9243,-2.014191E-05,13.8645,0,0.9243,4.36408E-06,13.8645,0
0.9252,-5.371176E-06,13.878,0,0.9252,-2.349889E-05,13.878,0
0.9261,-2.349889E-06,13.8915,0,0.9261,-7.284657E-05,13.8915,0
0.927,-2.551309E-05,13.905,0,0.927,-2.719158E-05,13.905,0
0.9279,-2.584878E-05,13.9185,0,0.9279,1.812772E-05,13.9185,0
0.9288,2.383459E-05,13.932,0,0.9288,8.728161E-06,13.932,0
0.9297,-3.323415E-05,13.9455,0,0.9297,9.063859E-06,13.9455,0
0.9306,-5.874724E-05,13.959,0,0.9306,1.678492E-05,13.959,0
0.9315,-1.644922E-05,13.9725,0,0.9315,7.721065E-06,13.9725,0
0.9324,2.349889E-06,13.986,0,0.9324,-3.457694E-05,13.986,0
0.9333,1.947051E-05,13.9995,0,0.9333,-7.620356E-05,13.9995,0
0.9342,2.517739E-05,14.013,0,0.9342,-3.256275E-05,14.013,0
0.9351,5.337606E-05,14.0265,0,0.9351,2.047761E-05,14.0265,0
0.936,3.457694E-05,14.04,0,0.936,-8.056763E-06,14.04,0
0.9369,2.316319E-05,14.0535,0,0.9369,-3.524834E-05,14.0535,0
0.9378,1.409934E-05,14.067,0,0.9378,-4.699779E-06,14.067,0
0.9387,-1.007095E-05,14.0805,0,0.9387,-9.399558E-06,14.0805,0
0.9396001,1.275654E-05,14.094,0,0.9396001,-6.61326E-05,14.094,0
0.9405,5.371176E-06,14.1075,0,0.9405,-3.289845E-05,14.1075,0
0.9414001,2.383459E-05,14.121,0,0.9414001,-3.558404E-05,14.121,0
0.9423,3.793393E-05,14.1345,0,0.9423,-5.606165E-05,14.1345,0
0.9432001,1.141375E-05,14.148,0,0.9432001,-1.913481E-05,14.148,0
0.9441,4.36408E-06,14.1615,0,0.9441,1.174945E-05,14.1615,0
0.9450001,-1.141375E-05,14.175,0,0.9450001,-2.316319E-05,14.175,0
0.9459,-2.081331E-05,14.1885,0,0.9459,-1.779202E-05,14.1885,0
0.9468,-3.256275E-05,14.202,0,0.9468,-1.342794E-05,14.202,0
0.9477,-6.009003E-05,14.2155,0,0.9477,-2.584878E-05,14.2155,0
0.9486,-6.243992E-05,14.229,0,0.9486,-2.517739E-05,14.229,0
0.9495,-5.069047E-05,14.2425,0,0.9495,-4.46479E-05,14.2425,0
0.9504,-4.33051E-05,14.256,0,0.9504,-4.53193E-05,14.256,0
0.9513,-1.107805E-05,14.2695,0,0.9513,-2.18204E-05,14.2695,0
0.9522,-2.014191E-06,14.283,0,0.9522,-5.236896E-05,14.283,0
0.9531,2.24918E-05,14.2965,0,0.9531,-5.539025E-05,14.2965,0
0.954,3.726253E-05,14.31,0,0.954,2.383459E-05,14.31,0
0.9549,3.860533E-05,14.3235,0,0.9549,1.141375E-05,14.3235,0
0.9558,3.189136E-05,14.337,0,0.9558,-2.584878E-05,14.337,0
0.9567,-1.644922E-05,14.3505,0,0.9567,3.356985E-07,14.3505,0
0.9576,-4.599069E-05,14.364,0,0.9576,1.712062E-05,14.364,0
0.9585,-3.793393E-05,14.3775,0,0.9585,-1.409934E-05,14.3775,0
0.9594,-3.256275E-05,14.391,0,0.9594,-3.457694E-05,14.391,0
0.9603,1.980621E-05,14.4045,0,0.9603,-6.210422E-05,14.4045,0
0.9612,3.256275E-05,14.418,0,0.9612,-3.289845E-05,14.418,0
0.9621,2.450599E-05,14.4315,0,0.9621,-1.007095E-05,14.4315,0
0.963,1.007095E-05,14.445,0,0.963,-2.24918E-05,14.445,0
0.9639,2.1149E-05,14.4585,0,0.9639,-4.666209E-05,14.4585,0
0.9648,1.812772E-05,14.472,0,0.9648,-1.812772E-05,14.472,0
0.9657,9.399558E-06,14.4855,0,0.9657,-2.719158E-05,14.4855,0
0.9666,2.21561E-05,14.499,0,0.9666,-3.155566E-05,14.499,0
0.9675,-3.323415E-05,14.5125,0,0.9675,4.263371E-05,14.5125,0
0.9684,-2.18204E-05,14.526,0,0.9684,-7.385367E-06,14.526,0
0.9693,-3.692683E-06,14.5395,0,0.9693,-5.337606E-05,14.5395,0
0.9702,-3.994812E-05,14.553,0,0.9702,9.399558E-06,14.553,0
0.9711,-4.867628E-05,14.5665,0,0.9711,1.342794E-05,14.5665,0
0.972,-5.069047E-05,14.58,0,0.972,-7.150377E-05,14.58,0
0.9729,-5.001907E-05,14.5935,0,0.9729,-6.411841E-05,14.5935,0
0.9738,-3.256275E-05,14.607,0,0.9738,-3.424125E-05,14.607,0
0.9747,0,14.6205,0,0.9747,1.409934E-05,14.6205,0
0.9756,3.054856E-05,14.634,0,0.9756,-7.049668E-06,14.634,0
0.9765,3.927672E-05,14.6475,0,0.9765,1.846342E-05,14.6475,0
0.9774,6.076142E-05,14.661,0,0.9774,4.766919E-05,14.661,0
0.9783,1.309224E-05,14.6745,0,0.9783,6.64683E-05,14.6745,0
0.9792,-2.920577E-05,14.688,0,0.9792,-8.392462E-06,14.688,0
0.9801,3.356985E-06,14.7015,0,0.9801,-7.855344E-05,14.7015,0
0.981,1.947051E-05,14.715,0,0.981,-5.471885E-05,14.715,0
0.9819,-2.719158E-05,14.7285,0,0.9819,-4.263371E-05,14.7285,0
0.9828,-1.242084E-05,14.742,0,0.9828,-6.78111E-05,14.742,0
0.9837,-2.484169E-05,14.7555,0,0.9837,-4.46479E-05,14.7555,0
0.9846,-2.752728E-05,14.769,0,0.9846,4.39765E-05,14.769,0
0.9855,-2.584878E-05,14.7825,0,0.9855,2.652018E-05,14.7825,0
0.9864,-3.021286E-06,14.796,0,0.9864,1.007095E-06,14.796,0
0.9873,6.378271E-06,14.8095,0,0.9873,-1.510643E-05,14.8095,0
0.9882,-1.309224E-05,14.823,0,0.9882,-1.007095E-05,14.823,0
0.9891,-4.129091E-05,14.8365,0,0.9891,1.342794E-06,14.8365,0
0.99,-3.994812E-05,14.85,0,0.99,-2.047761E-05,14.85,0
0.9909,-1.779202E-05,14.8635,0,0.9909,-4.29694E-05,14.8635,0
0.9918,-3.826963E-05,14.877,0,0.9918,-3.356985E-07,14.877,0
0.9927,-2.887007E-05,14.8905,0,0.9927,-2.014191E-06,14.8905,0
0.9936,-1.980621E-05,14.904,0,0.9936,-3.826963E-05,14.904,0
0.9945,-2.517739E-05,14.9175,0,0.9945,-4.699779E-06,14.9175,0
0.9954,7.721065E-06,14.931,0,0.9954,-3.121996E-05,14.931,0
0.9963,2.853437E-05,14.9445,0,0.9963,-5.572595E-05,14.9445,0
0.9972,-1.376364E-05,14.958,0,0.9972,-3.323415E-05,14.958,0
0.9981,1.040665E-05,14.9715,0,0.9981,1.846342E-05,14.9715,0
0.999,5.203327E-05,14.985,0,0.999,1.678492E-06,14.985,0
0.9999,0,14.9985,0,0.9999,-3.524834E-05,14.9985,0
1.0008,-2.517739E-05,15.012,0,1.0008,-3.155566E-05,15.012,0
1.0017,-3.356985E-07,15.0255,0,1.0017,-3.390555E-05,15.0255,0
1.0026,-3.356985E-07,15.039,0,1.0026,-2.652018E-05,15.039,0
1.0035,3.659113E-05,15.0525,0,1.0035,-3.927672E-05,15.0525,0
1.0044,2.517739E-05,15.066,0,1.0044,-4.263371E-05,15.066,0
1.0053,-2.517739E-05,15.0795,0,1.0053,-1.174945E-05,15.0795,0
1.0062,-1.913481E-05,15.093,0,1.0062,-2.887007E-05,15.093,0
1.0071,-1.947051E-05,15.1065,0,1.0071,-3.155566E-05,15.1065,0
1.008,-3.994812E-05,15.12,0,1.008,-1.342794E-06,15.12,0
1.0089,8.392462E-06,15.1335,0,1.0089,1.443504E-05,15.1335,0
1.0098,2.517739E-05,15.147,0,1.0098,-1.913481E-05,15.147,0
1.0107,6.713969E-07,15.1605,0,1.0107,-1.745632E-05,15.1605,0
1.0116,-2.618448E-05,15.174,0,1.0116,-3.256275E-05,15.174,0
1.0125,-6.042573E-06,15.1875,0,1.0125,-4.33051E-05,15.1875,0
1.0134,-5.203327E-05,15.201,0,1.0134,-7.150377E-05,15.201,0
1.0143,-4.934768E-05,15.2145,0,1.0143,-0.0001080949,15.2145,0
1.0152,-5.706874E-06,15.228,0,1.0152,-7.821774E-05,15.228,0
1.0161,-1.309224E-05,15.2415,0,1.0161,-4.36408E-06,15.2415,0
1.017,-1.510643E-05,15.255,0,1.017,8.090334E-05,15.255,0
1.0179,9.063859E-06,15.2685,0,1.0179,0.0001315938,15.2685,0
1.0188,1.980621E-05,15.282,0,1.0188,7.284657E-05,15.282,0
1.0197,7.721065E-06,15.2955,0,1.0197,5.706874E-06,15.2955,0
1.0206,9.063859E-06,15.309,0,1.0206,-2.786297E-05,15.309,0
1.0215,7.049668E-06,15.3225,0,1.0215,-2.014191E-06,15.3225,0
1.0224,1.040665E-05,15.336,0,1.0224,-3.994812E-05,15.336,0
1.0233,5.035477E-06,15.3495,0,1.0233,-0.0001185016,15.3495,0
1.0242,-1.342794E-05,15.363,0,1.0242,-7.754635E-05,15.363,0
1.0251,-2.551309E-05,15.3765,0,1.0251,-1.443504E-05,15.3765,0
1.026,-3.121996E-05,15.39,0,1.026,6.713969E-06,15.39,0
1.0269,-4.129091E-05,15.4035,0,1.0269,3.088426E-05,15.4035,0
1.0278,-9.063859E-06,15.417,0,1.0278,4.599069E-05,15.417,0
1.0287,1.577783E-05,15.4305,0,1.0287,2.047761E-05,15.4305,0
1.0296,4.196231E-05,15.444,0,1.0296,-1.812772E-05,15.444,0
1.0305,-3.356985E-07,15.4575,0,1.0305,-7.418937E-05,15.4575,0
1.0314,-2.719158E-05,15.471,0,1.0314,-0.0001252155,15.471,0
1.0323,-3.793393E-05,15.4845,0,1.0323,-0.0001080949,15.4845,0
1.0332,-1.141375E-05,15.498,0,1.0332,-8.493171E-05,15.498,0
1.0341,1.174945E-05,15.5115,0,1.0341,3.625543E-05,15.5115,0
1.035,-1.779202E-05,15.525,0,1.035,9.735256E-05,15.525,0
1.0359,4.36408E-06,15.5385,0,1.0359,1.678492E-05,15.5385,0
1.0368,2.383459E-05,15.552,0,1.0368,-8.023193E-05,15.552,0
1.0377,1.141375E-05,15.5655,0,1.0377,-5.069047E-05,15.5655,0
1.0386,-3.692683E-06,15.579,0,1.0386,-1.510643E-05,15.579,0
1.0395,-9.399558E-06,15.5925,0,1.0395,-3.222705E-05,15.5925,0
1.0404,-9.735256E-06,15.606,0,1.0404,-2.450599E-05,15.606,0
1.0413,2.24918E-05,15.6195,0,1.0413,-3.894102E-05,15.6195,0
1.0422,5.035477E-05,15.633,0,1.0422,-7.049668E-06,15.633,0
1.0431,-1.678492E-06,15.6465,0,1.0431,2.21561E-05,15.6465,0
1.044,-3.692683E-06,15.66,0,1.044,-3.256275E-05,15.66,0
1.0449,3.323415E-05,15.6735,0,1.0449,-3.961242E-05,15.6735,0
1.0458,-2.081331E-05,15.687,0,1.0458,1.712062E-05,15.687,0
1.0467,-6.881819E-05,15.7005,0,1.0467,7.385367E-06,15.7005,0
1.0476,2.316319E-05,15.714,0,1.0476,-4.29694E-05,15.714,0
1.0485,3.189136E-05,15.7275,0,1.0485,-3.021286E-06,15.7275,0
1.0494,-2.920577E-05,15.741,0,1.0494,-1.779202E-05,15.741,0
1.0503,-1.141375E-05,15.7545,0,1.0503,-4.33051E-05,15.7545,0
1.0512,-2.21561E-05,15.768,0,1.0512,-4.699779E-06,15.768,0
1.0521,-3.793393E-05,15.7815,0,1.0521,-7.721065E-06,15.7815,0
1.053,-2.450599E-05,15.795,0,1.053,-4.934768E-05,15.795,0
1.0539,-2.819867E-05,15.8085,0,1.0539,-9.298848E-05,15.8085,0
1.0548,-2.987716E-05,15.822,0,1.0548,-0.000105745,15.822,0
1.0557,-1.107805E-05,15.8355,0,1.0557,-6.64683E-05,15.8355,0
1.0566,-2.786297E-05,15.849,0,1.0566,-3.390555E-05,15.849,0
1.0575,-3.256275E-05,15.8625,0,1.0575,2.786297E-05,15.8625,0
1.0584,-2.786297E-05,15.876,0,1.0584,7.754635E-05,15.876,0
1.0593,-1.913481E-05,15.8895,0,1.0593,8.358892E-05,15.8895,0
1.0602,-5.706874E-06,15.903,0,1.0602,4.33051E-05,15.903,0
1.0611,1.275654E-05,15.9165,0,1.0611,-5.035477E-06,15.9165,0
1.062,-5.035477E-06,15.93,0,1.062,3.692683E-06,15.93,0
1.0629,1.812772E-05,15.9435,0,1.0629,1.712062E-05,15.9435,0
1.0638,3.256275E-05,15.957,0,1.0638,-2.819867E-05,15.957,0
1.0647,-6.713969E-07,15.9705,0,1.0647,-2.383459E-05,15.9705,0
1.0656,-1.409934E-05,15.984,0,1.0656,-1.678492E-06,15.984,0
1.0665,-1.477073E-05,15.9975,0,1.0665,-1.678492E-06,15.9975,0
1.0674,-1.007095E-06,16.011,0,1.0674,-1.712062E-05,16.011,0
1.0683,-3.356985E-07,16.0245,0,1.0683,-3.256275E-05,16.0245,0
1.0692,4.36408E-06,16.038,0,1.0692,-1.812772E-05,16.038,0
1.0701,-2.349889E-06,16.0515,0,1.0701,-5.035477E-06,16.0515,0
1.071,5.706874E-06,16.065,0,1.071,-2.18204E-05,16.065,0
1.0719,-8.728161E-06,16.0785,0,1.0719,-4.699779E-05,16.0785,0
1.0728,-6.076142E-05,16.092,0,1.0728,-9.735256E-06,16.092,0
1.0737,-6.210422E-05,16.1055,0,1.0737,-2.517739E-05,16.1055,0
1.0746,-3.994812E-05,16.119,0,1.0746,-7.956054E-05,16.119,0
1.0755,-4.867628E-05,16.1325,0,1.0755,-1.644922E-05,16.1325,0
1.0764,-7.016098E-05,16.146,0,1.0764,-1.443504E-05,16.146,0
1.0773,2.685588E-06,16.1595,0,1.0773,-1.879912E-05,16.1595,0
1.0782,4.46479E-05,16.173,0,1.0782,-1.577783E-05,16.173,0
1.0791,1.242084E-05,16.1865,0,1.0791,-2.014191E-06,16.1865,0
1.08,3.323415E-05,16.2,0,1.08,5.371176E-06,16.2,0
1.0809,1.208515E-05,16.2135,0,1.0809,-1.678492E-06,16.2135,0
1.0818,3.457694E-05,16.227,0,1.0818,-2.383459E-05,16.227,0
1.0827,2.853437E-05,16.2405,0,1.0827,-6.042573E-06,16.2405,0
1.0836,1.510643E-05,16.254,0,1.0836,-2.887007E-05,16.254,0
1.0845,2.517739E-05,16.2675,0,1.0845,-6.009003E-05,16.2675,0
1.0854,5.203327E-05,16.281,0,1.0854,-4.867628E-05,16.281,0
1.0863,4.46479E-05,16.2945,0,1.0863,-1.510643E-05,16.2945,0
1.0872,3.692683E-06,16.308,0,1.0872,-2.316319E-05,16.308,0
1.0881,-9.735256E-06,16.3215,0,1.0881,-6.814679E-05,16.3215,0
1.089,-2.987716E-05,16.335,0,1.089,-3.054856E-05,16.335,0
1.0899,-7.486076E-05,16.3485,0,1.0899,-8.392462E-06,16.3485,0
1.0908,-7.217517E-05,16.362,0,1.0908,-4.028382E-05,16.362,0
1.0917,-4.061952E-05,16.3755,0,1.0917,-2.853437E-05,16.3755,0
1.0926,-2.349889E-05,16.389,0,1.0926,7.721065E-06,16.389,0
1.0935,-1.141375E-05,16.4025,0,1.0935,5.035477E-06,16.4025,0
1.0944,-1.107805E-05,16.416,0,1.0944,1.644922E-05,16.416,0
1.0953,-2.584878E-05,16.4295,0,1.0953,3.356985E-06,16.4295,0
1.0962,3.356985E-07,16.443,0,1.0962,2.1149E-05,16.443,0
1.0971,4.162661E-05,16.4565,0,1.0971,1.510643E-05,16.4565,0
1.098,-2.047761E-05,16.47,0,1.098,-3.927672E-05,16.47,0
1.0989,4.36408E-06,16.4835,0,1.0989,-8.426032E-05,16.4835,0
1.0998,4.867628E-05,16.497,0,1.0998,-6.478981E-05,16.497,0
1.1007,1.577783E-05,16.5105,0,1.1007,-3.289845E-05,16.5105,0
1.1016,1.577783E-05,16.524,0,1.1016,-7.486076E-05,16.524,0
1.1025,-2.349889E-06,16.5375,0,1.1025,-4.565499E-05,16.5375,0
1.1034,1.342794E-06,16.551,0,1.1034,-1.007095E-06,16.551,0
1.1043,3.356985E-07,16.5645,0,1.1043,5.203327E-05,16.5645,0
1.1052,-2.719158E-05,16.578,0,1.1052,2.484169E-05,16.578,0
1.1061,-4.162661E-05,16.5915,0,1.1061,1.007095E-05,16.5915,0
1.107,-4.229801E-05,16.605,0,1.107,-1.779202E-05,16.605,0
1.1079,-3.155566E-05,16.6185,0,1.1079,-2.719158E-05,16.6185,0
1.1088,-1.812772E-05,16.632,0,1.1088,-5.471885E-05,16.632,0
1.1097,-1.174945E-05,16.6455,0,1.1097,-2.450599E-05,16.6455,0
1.1106,-4.196231E-05,16.659,0,1.1106,-2.920577E-05,16.659,0
1.1115,-3.256275E-05,16.6725,0,1.1115,-5.001907E-05,16.6725,0
1.1124,-2.349889E-05,16.686,0,1.1124,-6.74754E-05,16.686,0
1.1133,-2.618448E-05,16.6995,0,1.1133,-2.786297E-05,16.6995,0
1.1142,-1.678492E-05,16.713,0,1.1142,-4.36408E-06,16.713,0
1.1151,1.947051E-05,16.7265,0,1.1151,-2.316319E-05,16.7265,0
1.116,1.107805E-05,16.74,0,1.116,2.887007E-05,16.74,0
1.1169,-8.728161E-06,16.7535,0,1.1169,3.356985E-06,16.7535,0
1.1178,-4.36408E-06,16.767,0,1.1178,-3.591974E-05,16.767,0
1.1187,6.042573E-06,16.7805,0,1.1187,-1.947051E-05,16.7805,0
